Input,Time
12165,186.11
12166,188.658
12167,185.79
12168,186.144
12169,185.54
12170,194.618
12171,187.692
12172,192.364
12173,187.307
12174,190.755
12175,186.143
12176,184.394
12177,186.73
12178,187.289
12179,187.06
12180,188.409
12181,188.133
12182,189.901
12183,190.29
12184,187.753
12185,189.993
12186,187.112
12187,189.611
12188,188.399
12189,186.276
12190,188.22
12191,186.328
12192,188.837
12193,186.369
12194,186.87
12195,187.218
12196,187.344
12197,187.757
12198,187.51
12199,187.256
12200,186.823
12201,187.429
12202,188.359
12203,187.255
12204,186.02
12205,188.925
12206,208.02
12207,194.585
12208,192.056
12209,201.338
12210,201.477
12211,193.982
12212,190.923
12213,187.17
12214,192.367
12215,192.218
12216,196.389
12217,188.554
12218,188.095
12219,188.754
12220,190.387
12221,185.604
12222,187.162
12223,187.39
12224,192.68
12225,187.067
12226,188.543
12227,194.262
12228,188.691
12229,187.345
12230,189.848
12231,187.166
12232,188.119
12233,187.544
12234,188.207
12235,188.936
12236,191.306
12237,187.509
12238,189.724
12239,188.001
12240,192.712
12241,190.238
12242,188.198
12243,189.271
12244,190.382
12245,191.59
12246,187.955
12247,188.36
12248,186.319
12249,187.549
12250,187.973
12251,197.61
12252,187.28
12253,187.917
12254,188.85
12255,188.204
12256,194.817
12257,190.33
12258,193.435
12259,188.711
12260,192.027
12261,190.872
12262,252.748
12263,230.757
12264,212.234
12265,197.772
12266,193.273
12267,189.888
12268,189.861
12269,188.227
12270,188.077
12271,186.444
12272,191.914
12273,191.425
12274,199.078
12275,190.129
12276,191.07
12277,193.355
12278,190.887
12279,189.703
12280,187.373
12281,195.69
12282,197.789
12283,203.471
12284,193.636
12285,190.311
12286,192.124
12287,189.222
12288,189.209
12289,188.766
12290,189.358
12291,188.769
12292,189.534
12293,187.826
12294,190.102
12295,186.557
12296,190.212
12297,187.368
12298,190.424
12299,188.099
12300,190.637
12301,188.147
12302,187.768
12303,191.157
12304,189.403
12305,190.472
12306,187.239
12307,193.445
12308,189.821
12309,188.993
12310,189.934
12311,187.646
12312,193.244
12313,187.255
12314,200.276
12315,189.53
12316,188.987
12317,189.559
12318,190.421
12319,188.554
12320,187.688
12321,191.24
12322,188.28
12323,182.341
12324,184.251
12325,186.98
12326,186.468
12327,189.007
12328,190.295
12329,189.675
12330,188.019
12331,188.346
12332,187.559
12333,191.614
12334,194.362
12335,191.27
12336,195.951
12337,189.362
12338,194.307
12339,190.386
12340,191.697
12341,192.225
12342,189.002
12343,187.45
12344,192.283
12345,191.826
12346,188.702
12347,192.437
12348,192.174
12349,191.767
12350,189.695
12351,191.723
12352,189.138
12353,191.027
12354,190.814
12355,189.892
12356,192.901
12357,193.922
12358,191.814
12359,188.929
12360,193
12361,189.028
12362,192.59
12363,188.934
12364,192.901
12365,188.922
12366,193.341
12367,191.988
12368,191.621
12369,190.565
12370,211.782
12371,204.623
12372,198.15
12373,202.386
12374,273.118
12375,220.684
12376,203.413
12377,200.094
12378,225.387
12379,206.377
12380,200
12381,195.175
12382,192.523
12383,192.481
12384,189.794
12385,191.386
12386,188.149
12387,190.405
12388,188.418
12389,190.009
12390,189.827
12391,202.38
12392,187.396
12393,187.057
12394,199.807
12395,196.525
12396,194.203
12397,190.982
12398,194.909
12399,191.268
12400,191.146
12401,197.781
12402,189.858
12403,189.957
12404,190.966
12405,187.94
12406,190.54
12407,192.194
12408,197.026
12409,197.996
12410,189.727
12411,196.239
12412,190.126
12413,192.013
12414,190.176
12415,189.716
12416,194.874
12417,189.238
12418,190.463
12419,188.899
12420,189.196
12421,189.755
12422,199.827
12423,191.027
12424,193.176
12425,193.812
12426,191.5
12427,192.812
12428,191.019
12429,188.808
12430,197.195
12431,191.415
12432,192.685
12433,193.587
12434,191.369
12435,189.826
12436,188.988
12437,190.692
12438,191.211
12439,192.072
12440,190.956
12441,190.585
12442,192.611
12443,199.203
12444,193.196
12445,192.01
12446,189.829
12447,190.97
12448,189.797
12449,190.111
12450,191.472
12451,204.538
12452,195.789
12453,190.877
12454,208.066
12455,202.36
12456,202.981
12457,195.317
12458,198.244
12459,192.834
12460,196.194
12461,192.324
12462,191.792
12463,192.535
12464,192.075
12465,191.709
12466,190.57
12467,193.364
12468,189.133
12469,191.862
12470,191.934
12471,191.119
12472,195.334
12473,198.426
12474,192.038
12475,193.616
12476,194.733
12477,191.585
12478,192.902
12479,191.524
12480,195.953
12481,190.261
12482,192.721
12483,192.223
12484,196.525
12485,192.804
12486,192.352
12487,191.359
12488,192.066
12489,192.604
12490,190.852
12491,191.254
12492,191.894
12493,191.053
12494,196.816
12495,197.683
12496,195.521
12497,193.227
12498,193.805
12499,192.801
12500,192.342
12501,192.258
12502,194.692
12503,192.366
12504,194.774
12505,192.51
12506,192.7
12507,192.393
12508,194.035
12509,192.062
12510,190.841
12511,191.903
12512,193.756
12513,189.134
12514,189.554
12515,191.588
12516,193.265
12517,190.867
12518,192.006
12519,191.978
12520,195.041
12521,197.741
12522,191.606
12523,195.554
12524,191.901
12525,190.849
12526,190.53
12527,196.426
12528,194.229
12529,192.574
12530,192.07
12531,195.109
12532,194.921
12533,194.908
12534,192.451
12535,193.556
12536,191.992
12537,192.871
12538,196.354
12539,192.858
12540,195.445
12541,194.481
12542,191.806
12543,194.146
12544,193.535
12545,194.287
12546,192.38
12547,192.547
12548,193.775
12549,193.842
12550,192.087
12551,192.322
12552,192.513
12553,192.12
12554,192.806
12555,192.005
12556,192.142
12557,191.833
12558,199.321
12559,193.585
12560,193.07
12561,192.117
12562,192.442
12563,194.042
12564,194.464
12565,194.505
12566,191.925
12567,193.557
12568,193.176
12569,194.111
12570,192.011
12571,193.161
12572,192.45
12573,192.254
12574,196.021
12575,193.063
12576,193.737
12577,194.921
12578,193.574
12579,194.116
12580,193.915
12581,196.288
12582,194.511
12583,196.638
12584,194.022
12585,196.869
12586,191.814
12587,195.856
12588,194.177
12589,197.39
12590,199.423
12591,193.563
12592,192.375
12593,196.218
12594,194.366
12595,193.158
12596,195.715
12597,191.84
12598,192.092
12599,194.818
12600,193.487
12601,196.566
12602,196.58
12603,194.314
12604,195.082
12605,194.983
12606,193.678
12607,195.158
12608,194.941
12609,194.215
12610,196.481
12611,212.206
12612,200.788
12613,197.277
12614,192.749
12615,193.938
12616,194.782
12617,200.696
12618,194.963
12619,195.545
12620,192.503
12621,194.38
12622,194.648
12623,194.109
12624,195.031
12625,194.059
12626,194.191
12627,196.132
12628,193.316
12629,194.714
12630,194.37
12631,195.12
12632,196.438
12633,193.928
12634,196.684
12635,193.355
12636,194.516
12637,193.969
12638,195.693
12639,193.806
12640,194.518
12641,193.836
12642,205.247
12643,195.416
12644,194.756
12645,194.192
12646,192.466
12647,193.951
12648,194.236
12649,194.142
12650,191.887
12651,194.531
12652,194.807
12653,193.663
12654,195.857
12655,194.754
12656,192.401
12657,197.299
12658,195.261
12659,197.136
12660,193.235
12661,208.769
12662,195.535
12663,194.922
12664,194.643
12665,194.053
12666,196.896
12667,193.929
12668,196.195
12669,197.242
12670,195.776
12671,195.755
12672,196.829
12673,194.892
12674,195.942
12675,196.254
12676,199.497
12677,198.069
12678,196.853
12679,196.683
12680,195.911
12681,208.633
12682,198.702
12683,199.259
12684,194.668
12685,195.055
12686,197.913
12687,193.692
12688,193.11
12689,195.079
12690,195.522
12691,193.703
12692,192.294
12693,215.197
12694,198.312
12695,195.712
12696,209.55
12697,206.6
12698,198.379
12699,198.423
12700,196.021
12701,193.655
12702,200.01
12703,194.651
12704,201.237
12705,196.291
12706,197.301
12707,193.815
12708,197.162
12709,194.117
12710,196.865
12711,196.202
12712,195.534
12713,195.311
12714,197.016
12715,193.138
12716,200.692
12717,193.64
12718,194.001
12719,199.061
12720,193.332
12721,196.38
12722,196.88
12723,197.658
12724,196.04
12725,195.636
12726,196.218
12727,194.952
12728,194.072
12729,196.845
12730,197.562
12731,197.768
12732,194.116
12733,191.549
12734,195.091
12735,196.75
12736,197.203
12737,194.632
12738,195.442
12739,197.834
12740,200.197
12741,196.043
12742,199.843
12743,195.384
12744,196.481
12745,195.291
12746,198.968
12747,193.122
12748,195.655
12749,195.119
12750,195.394
12751,199.626
12752,195.882
12753,195.07
12754,195.054
12755,195.063
12756,192.98
12757,198.68
12758,195.986
12759,199.415
12760,193.412
12761,198.966
12762,198.358
12763,202.306
12764,195.901
12765,196.854
12766,196.539
12767,196.51
12768,194.411
12769,194.038
12770,196.385
12771,195.785
12772,196.107
12773,196.396
12774,197.921
12775,195.111
12776,202.635
12777,202.657
12778,201.058
12779,200.587
12780,196.469
12781,200.047
12782,200.38
12783,199.531
12784,195.346
12785,196.433
12786,195.343
12787,196.596
12788,193.858
12789,199.2
12790,193.933
12791,196.823
12792,197.031
12793,203.851
12794,197.519
12795,201.545
12796,195.882
12797,197.148
12798,195.214
12799,199.545
12800,196.765
12801,194.33
12802,198.982
12803,202.188
12804,235.334
12805,282.843
12806,228.761
12807,218.479
12808,200.65
12809,197.346
12810,197.608
12811,202.056
12812,207.049
12813,196.38
12814,199.719
12815,196.283
12816,199.63
12817,201.009
12818,196.663
12819,196.971
12820,196.682
12821,194.363
12822,206.326
12823,197.93
12824,198.427
12825,196.252
12826,197.697
12827,196.689
12828,197.679
12829,196.842
12830,203.366
12831,200.293
12832,197.335
12833,199.033
12834,197.082
12835,196.103
12836,196.46
12837,195.533
12838,197.765
12839,202.318
12840,196.947
12841,197.642
12842,195.393
12843,197.239
12844,194.95
12845,197.879
12846,193.175
12847,226.984
12848,201.512
12849,210.044
12850,196.965
12851,196.768
12852,197.391
12853,197.545
12854,194.366
12855,197.333
12856,196.871
12857,204.423
12858,195.973
12859,197.9
12860,199.846
12861,198.437
12862,196.649
12863,198.07
12864,202.318
12865,198.07
12866,199.03
12867,203.776
12868,197.121
12869,196.19
12870,198.67
12871,195.247
12872,198.569
12873,197.476
12874,198.891
12875,198.249
12876,198.385
12877,200.735
12878,205.241
12879,197.316
12880,198.387
12881,200.66
12882,207.689
12883,201.69
12884,205.853
12885,197.75
12886,195.557
12887,202.673
12888,195.806
12889,198.483
12890,198.419
12891,206.376
12892,198.922
12893,200.18
12894,198.867
12895,198.461
12896,197.375
12897,200.272
12898,197.952
12899,199.587
12900,196.644
12901,200.119
12902,199.513
12903,201.236
12904,198.548
12905,194.752
12906,200.766
12907,197.812
12908,198.721
12909,194.957
12910,203.374
12911,197.984
12912,198.816
12913,196.686
12914,198.888
12915,196.767
12916,198.602
12917,198.936
12918,197.765
12919,198.552
12920,198.867
12921,207.043
12922,205.86
12923,197.974
12924,199.613
12925,198.004
12926,198.846
12927,200.497
12928,203.482
12929,200.464
12930,198.531
12931,211.834
12932,205.401
12933,203.033
12934,205.399
12935,223.305
12936,203.691
12937,204.608
12938,198.986
12939,201.865
12940,206.42
12941,203.47
12942,199.819
12943,203.05
12944,203.415
12945,200.502
12946,199.373
12947,198.862
12948,196.274
12949,200.902
12950,200.437
12951,222.673
12952,226.497
12953,216.688
12954,205.449
12955,202.985
12956,201.045
12957,203.616
12958,198.503
12959,199.19
12960,198.63
12961,199.021
12962,197.992
12963,199.103
12964,202.007
12965,198.747
12966,198.96
12967,200.205
12968,200.716
12969,201.833
12970,202.155
12971,201.949
12972,203.444
12973,198.18
12974,199.471
12975,197.009
12976,200.947
12977,196.919
12978,198.554
12979,198.946
12980,201.606
12981,200.353
12982,197.452
12983,199.518
12984,199.405
12985,197.043
12986,197.982
12987,200.833
12988,200.651
12989,197.998
12990,206.366
12991,198.738
12992,201.933
12993,199.997
12994,198.97
12995,198.522
12996,201.525
12997,204.08
12998,198.366
12999,201.802
13000,200.913
13001,200.235
13002,201.745
13003,201.997
13004,204.211
13005,202.565
13006,198.179
13007,198.813
13008,198.645
13009,200.45
13010,201.655
13011,202.593
13012,201.74
13013,199.577
13014,202.378
13015,203.46
13016,203.442
13017,200.417
13018,200.041
13019,198.905
13020,200.405
13021,201.75
13022,210.97
13023,199.477
13024,199.884
13025,198.881
13026,201.77
13027,199.591
13028,200.712
13029,203.247
13030,201.505
13031,202.213
13032,200.687
13033,200.646
13034,200.273
13035,200.471
13036,200.65
13037,202.818
13038,200.147
13039,204.133
13040,200.246
13041,202.134
13042,203.423
13043,200.861
13044,200.85
13045,200.19
13046,197.774
13047,203.565
13048,199.342
13049,199.671
13050,201.579
13051,200.55
13052,197.191
13053,202.938
13054,198.063
13055,200.801
13056,197.525
13057,202.956
13058,200.1
13059,204.899
13060,202.468
13061,201.894
13062,199.15
13063,202.825
13064,201.983
13065,201.111
13066,199.58
13067,197.916
13068,200.302
13069,203.405
13070,199.87
13071,199.249
13072,199.092
13073,200.15
13074,202.819
13075,199.848
13076,202.191
13077,200.873
13078,200.957
13079,200.774
13080,200.864
13081,200.225
13082,200.45
13083,204.959
13084,200.978
13085,203.422
13086,202.998
13087,206.668
13088,201.727
13089,213.777
13090,207.964
13091,204.07
13092,223.979
13093,219.013
13094,211.115
13095,244.12
13096,235.419
13097,216.428
13098,208.047
13099,213.561
13100,229.751
13101,209.052
13102,204.027
13103,202.177
13104,200.925
13105,203.855
13106,203.864
13107,202.047
13108,201.953
13109,199.368
13110,201.568
13111,200.519
13112,201.314
13113,202.028
13114,200.402
13115,207.837
13116,207.916
13117,204.772
13118,205.485
13119,203.108
13120,200.524
13121,203.957
13122,204.197
13123,202.793
13124,200.706
13125,203.909
13126,202.214
13127,203.104
13128,200.577
13129,200.852
13130,200.986
13131,201.568
13132,202.455
13133,204.525
13134,201.129
13135,201.055
13136,200.994
13137,202.965
13138,203.264
13139,203.638
13140,198.3
13141,203.419
13142,201.878
13143,202.275
13144,201.336
13145,202.23
13146,203.351
13147,202.402
13148,204.569
13149,202.193
13150,201.485
13151,203.916
13152,203.619
13153,202.929
13154,201.828
13155,203.824
13156,207.253
13157,202.972
13158,203.189
13159,204.087
13160,204.455
13161,203.227
13162,201.05
13163,202.762
13164,202.86
13165,215.12
13166,207.293
13167,208.463
13168,216.397
13169,210.488
13170,207.096
13171,203.09
13172,204.48
13173,201.976
13174,202.216
13175,205.594
13176,210.149
13177,221.11
13178,209.132
13179,204.522
13180,204.92
13181,201.366
13182,204.128
13183,346.277
13184,289.994
13185,233.68
13186,215.502
13187,209.896
13188,204.813
13189,203.729
13190,202.461
13191,210.6
13192,202.49
13193,207.634
13194,208.46
13195,206.16
13196,211.629
13197,208.515
13198,203.622
13199,203.872
13200,206.224
13201,206.461
13202,205.694
13203,202.638
13204,201.146
13205,203.954
13206,203.932
13207,200.99
13208,201.349
13209,203.613
13210,203.96
13211,201.113
13212,202.728
13213,203.837
13214,204.295
13215,204.365
13216,202.321
13217,202.046
13218,203.012
13219,202.747
13220,204.935
13221,201.277
13222,203.477
13223,204.144
13224,204.028
13225,204.158
13226,204.773
13227,205.417
13228,205.233
13229,203.331
13230,203.154
13231,204.207
13232,210.1
13233,207.998
13234,202.588
13235,203.62
13236,206.172
13237,204.883
13238,203.835
13239,204.403
13240,202.856
13241,203.271
13242,203.954
13243,202.898
13244,201.306
13245,204.944
13246,204.272
13247,204.73
13248,203.38
13249,202.262
13250,201.694
13251,203.171
13252,203.744
13253,207.062
13254,205.322
13255,202.764
13256,199.591
13257,207.361
13258,205.676
13259,204.551
13260,205.256
13261,204.166
13262,201.436
13263,204.875
13264,204.836
13265,204.99
13266,209.12
13267,204.478
13268,208.803
13269,208.054
13270,203.571
13271,205.144
13272,205.23
13273,206.474
13274,200.768
13275,215.737
13276,202.511
13277,200.699
13278,205.932
13279,205.202
13280,202.122
13281,204.714
13282,207.44
13283,205.183
13284,205.534
13285,203.67
13286,205.453
13287,205.254
13288,206.427
13289,206.597
13290,207.004
13291,207.506
13292,207.726
13293,205.142
13294,203.853
13295,206.651
13296,204.091
13297,204.914
13298,206.306
13299,204.755
13300,205.398
13301,203.824
13302,208.869
13303,205.735
13304,204.091
13305,204.63
13306,211.932
13307,206.846
13308,207.344
13309,204.154
13310,218.781
13311,218.398
13312,211.207
13313,205.003
13314,206.674
13315,204.921
13316,206.297
13317,207.479
13318,205.16
13319,201.896
13320,213.565
13321,207.138
13322,206.291
13323,203.337
13324,206.677
13325,206.907
13326,213.863
13327,203.608
13328,206.824
13329,204.847
13330,205.413
13331,205.443
13332,205.636
13333,203.924
13334,206.512
13335,204.315
13336,204.439
13337,205.29
13338,213.194
13339,203.324
13340,233.284
13341,239.84
13342,219.716
13343,211.244
13344,211.899
13345,210.642
13346,208.512
13347,205.787
13348,210.848
13349,209.146
13350,205.856
13351,203.9
13352,209.742
13353,205.268
13354,205.417
13355,201.172
13356,202.79
13357,202.922
13358,203.427
13359,204.729
13360,205.765
13361,203.513
13362,204.931
13363,205.807
13364,206.336
13365,204.661
13366,203.262
13367,204.726
13368,208.448
13369,205.823
13370,202.58
13371,204.922
13372,206.44
13373,205.005
13374,204.729
13375,203.461
13376,213.827
13377,204.852
13378,206.15
13379,203.586
13380,205.28
13381,204.83
13382,207.552
13383,205.433
13384,207.097
13385,205.008
13386,204.765
13387,210.411
13388,207.192
13389,212.879
13390,207.967
13391,208.511
13392,206.362
13393,204.599
13394,207.848
13395,213.175
13396,215.246
13397,208.651
13398,210.923
13399,230.965
13400,215.271
13401,211.754
13402,208.508
13403,208.273
13404,206.104
13405,206.27
