Input,Time
6030,97.671
6031,93.128
6032,95.426
6033,93.019
6034,94.489
6035,92.663
6036,97.88
6037,95.392
6038,93.756
6039,93.073
6040,98.206
6041,97.337
6042,96.008
6043,95.401
6044,95.673
6045,97.207
6046,94.557
6047,93.852
6048,94.315
6049,93.917
6050,94.094
6051,93.61
6052,91.929
6053,95.763
6054,96.355
6055,96.457
6056,95.458
6057,95.288
6058,94.609
6059,93.688
6060,94.427
6061,96.43
6062,96.178
6063,109.509
6064,98.445
6065,100.568
6066,97.452
6067,98.012
6068,94.711
6069,96.684
6070,99.721
6071,100.235
6072,102.055
6073,102.622
6074,100.379
6075,100.36
6076,97.531
6077,97.779
6078,96.882
6079,97.52
6080,96.524
6081,96.133
6082,95.898
6083,94.697
6084,94.507
6085,96.379
6086,97.867
6087,95.139
6088,105.386
6089,96.367
6090,103.636
6091,94.721
6092,95.395
6093,95.009
6094,97.916
6095,95.549
6096,96.364
6097,95.076
6098,94.785
6099,97.559
6100,98.521
6101,95.616
6102,96.118
6103,97.265
6104,97.297
6105,95.449
6106,95.731
6107,99.11
6108,98.886
6109,97.083
6110,95.378
6111,100.043
6112,97.392
6113,94.645
6114,96.842
6115,95.472
6116,99.466
6117,96.819
6118,95.876
6119,93.999
6120,97.024
6121,95.794
6122,95.364
6123,91.743
6124,95.461
6125,94.711
6126,94.709
6127,95.686
6128,94.539
6129,94.272
6130,98.546
6131,95.318
6132,93.899
6133,95.202
6134,94.739
6135,95.503
6136,93.167
6137,97.043
6138,100.196
6139,97.287
6140,95.635
6141,95.978
6142,96.805
6143,95.76
6144,93.877
6145,95.445
6146,97.158
6147,95.624
6148,100.258
6149,97.844
6150,99.57
6151,97.697
6152,95.897
6153,97.395
6154,99.643
6155,96.486
6156,96.373
6157,96.709
6158,99.047
6159,96.265
6160,94.841
6161,98.276
6162,97.931
6163,96.559
6164,94.072
6165,95.308
6166,104.066
6167,96.504
6168,98.736
6169,96.182
6170,98.172
6171,96.816
6172,95.863
6173,97.668
6174,97.592
6175,96.83
6176,99.739
6177,97.87
6178,97.096
6179,97.874
6180,96.827
6181,97.213
6182,97.91
6183,96.283
6184,95.886
6185,97.433
6186,101.453
6187,97.247
6188,99.244
6189,94.674
6190,96.952
6191,98.086
6192,98.689
6193,93.891
6194,97.532
6195,97.38
6196,95.183
6197,96.962
6198,98.986
6199,98.766
6200,96.061
6201,96.507
6202,96.764
6203,97.825
6204,96.539
6205,97.197
6206,95.804
6207,99.691
6208,96.133
6209,95.587
6210,93.734
6211,96.519
6212,96.512
6213,96.193
6214,95.81
6215,104.567
6216,99.124
6217,96.667
6218,97.049
6219,100.016
6220,100.268
6221,96.687
6222,96.934
6223,96.04
6224,98.897
6225,97.716
6226,96.959
6227,97.821
6228,98.676
6229,98.928
6230,95.698
6231,99.468
6232,98.382
6233,97.234
6234,95.978
6235,102.522
6236,98.02
6237,96.397
6238,97.037
6239,97.811
6240,97.837
6241,97.608
6242,94.982
6243,108.113
6244,98.171
6245,96.179
6246,97.195
6247,98.528
6248,98.826
6249,98.133
6250,99.877
6251,97.765
6252,101.144
6253,97.105
6254,94.012
6255,98.059
6256,101.831
6257,100.074
6258,97.132
6259,93.761
6260,91.07
6261,91.191
6262,88.325
6263,86.037
6264,89.682
6265,87.884
6266,86.848
6267,86.777
6268,86.171
6269,86.72
6270,88.573
6271,86.934
6272,87.668
6273,85.947
6274,91.63
6275,87.614
6276,87.092
6277,88.826
6278,87.157
6279,86.8
6280,86.846
6281,87.032
6282,87.999
6283,85.889
6284,88.406
6285,88.798
6286,90.798
6287,87.257
6288,92.77
6289,93.088
6290,91.439
6291,94.652
6292,91.877
6293,91.414
6294,93.315
6295,87.407
6296,86.46
6297,87.322
6298,88.995
6299,86.553
6300,90.043
6301,90.34
6302,102.489
6303,93.993
6304,91.269
6305,87.321
6306,92.037
6307,90.039
6308,88.148
6309,90.64
6310,92.022
6311,91.994
6312,88.839
6313,93.852
6314,87.992
6315,89.134
6316,97.342
6317,101.209
6318,94.403
6319,91.416
6320,89.627
6321,92.274
6322,88.631
6323,86.437
6324,90.372
6325,86.378
6326,95.68
6327,92.384
6328,96.269
6329,100.644
6330,102.207
6331,100.686
6332,99.572
6333,98.878
6334,103.188
6335,102.957
6336,99.842
6337,101.078
6338,101.473
6339,101.851
6340,97.666
6341,100.412
6342,102.519
6343,101.79
6344,99.477
6345,98.667
6346,101.529
6347,101.754
6348,99.301
6349,98.167
6350,102.08
6351,119.969
6352,159.967
6353,118.479
6354,113.395
6355,109.13
6356,104.05
6357,103.276
6358,105.854
6359,104.087
6360,102.047
6361,101.84
6362,103.968
6363,101.393
6364,101.677
6365,97.65
6366,102.503
6367,102.328
6368,98.296
6369,98.039
6370,104.075
6371,101.936
6372,101.431
6373,101.417
6374,104.464
6375,103.052
6376,102.595
6377,98.921
6378,100.936
6379,103.537
6380,101.463
6381,99.882
6382,99.827
6383,102.351
6384,101.59
6385,99.222
6386,101.666
6387,101.711
6388,107.026
6389,103.267
6390,115.736
6391,104.529
6392,103.273
6393,103.089
6394,99.665
6395,107.195
6396,99.875
6397,98.659
6398,103.439
6399,108.858
6400,100.766
6401,99.125
6402,100.237
6403,104.985
6404,102.008
6405,104.068
6406,98.122
6407,104.353
6408,104.643
6409,102.65
6410,95.314
6411,97.801
6412,95.53
6413,91.789
6414,93.476
6415,90.295
6416,90.45
6417,92.99
6418,96.066
6419,96.059
6420,100.115
6421,101.073
6422,96.224
6423,94.17
6424,93.092
6425,90.186
6426,97.624
6427,87.61
6428,88.206
6429,88.143
6430,89.688
6431,91.245
6432,94.881
6433,105.82
6434,91.294
6435,92.083
6436,90.552
6437,92.676
6438,92.642
6439,91.167
6440,91.051
6441,93.084
6442,89.2
6443,88.972
6444,90.398
6445,88.276
6446,94.507
6447,95.018
6448,99.548
6449,93.933
6450,92.88
6451,93.046
6452,89.802
6453,97.217
6454,91.816
6455,92.886
6456,92.178
6457,89.353
6458,90.093
6459,91.157
6460,92.643
6461,91.824
6462,91.266
6463,89.429
6464,89.95
6465,92.475
6466,92.001
6467,89.862
6468,92.61
6469,93.59
6470,97.817
6471,97.282
6472,95.634
6473,93.316
6474,94.918
6475,95.967
6476,96.784
6477,98.051
6478,112.048
6479,100.513
6480,101.892
6481,101.801
6482,104.426
6483,102.159
6484,101.933
6485,99.332
6486,103.481
6487,101.123
6488,100.08
6489,100.081
6490,104.615
6491,105.173
6492,97.972
6493,100.679
6494,101.125
6495,105.894
6496,101.676
6497,102.205
6498,100.757
6499,102.264
6500,102.692
6501,100.552
6502,105.073
6503,101.924
6504,100.131
6505,104.951
6506,101.883
6507,102.087
6508,102.459
6509,103.349
6510,106.121
6511,101.648
6512,101.052
6513,102.028
6514,102.582
6515,101.086
6516,101.294
6517,102.421
6518,101.69
6519,102.544
6520,102.174
6521,101.252
6522,104.455
6523,100.686
6524,102.098
6525,103.61
6526,102.611
6527,100.675
6528,103.291
6529,104.189
6530,101.464
6531,102.952
6532,101.693
6533,105.454
6534,105.672
6535,141.611
6536,154.426
6537,126.758
6538,123.682
6539,113.091
6540,105.756
6541,104.438
6542,101.263
6543,104.716
6544,106.46
6545,103.258
6546,105.454
6547,112.299
6548,120.454
6549,109.038
6550,106.377
6551,106.893
6552,104.576
6553,106.581
6554,135.007
6555,121.379
6556,110.92
6557,106.748
6558,107.658
6559,107.029
6560,102.742
6561,121.609
6562,123.65
6563,150.189
6564,114.907
6565,112.597
6566,108.788
6567,106.843
6568,110.713
6569,112.321
6570,110.679
6571,107.716
6572,105.816
6573,105.838
6574,105.086
6575,101.522
6576,101.426
6577,102.022
6578,112.756
6579,108.529
6580,108.93
6581,107.985
6582,107.549
6583,102.596
6584,106.47
6585,104.786
6586,103.814
6587,101.333
6588,114.271
6589,111.156
6590,104.586
6591,103.037
6592,106.285
6593,104.345
6594,103.561
6595,104.579
6596,113.462
6597,102.128
6598,104.42
6599,105.629
6600,103.376
6601,102.705
6602,103.457
6603,106.207
6604,105.081
6605,104.306
6606,106.706
6607,104.391
6608,107.289
6609,102.427
6610,102.018
6611,100.765
6612,102.552
6613,103.623
6614,102.946
6615,104.255
6616,106.936
6617,105.024
6618,103.33
6619,102.896
6620,104.724
6621,102.467
6622,103.23
6623,103.097
6624,104.946
6625,104.655
6626,101.622
6627,102.936
6628,102.423
6629,103.111
6630,106.437
6631,104.174
6632,103.707
6633,101.472
6634,99.435
6635,110.897
6636,103.687
6637,104.251
6638,101.766
6639,102.98
6640,102.909
6641,103.325
6642,102.017
6643,103.307
6644,103.398
6645,104.912
6646,105.681
6647,106.96
6648,103.281
6649,104.704
6650,102.586
6651,103.111
6652,109.051
6653,101.357
6654,102.204
6655,102.143
6656,104.602
6657,101.653
6658,103.425
6659,105.135
6660,103.714
6661,106.512
6662,106.96
6663,103.846
6664,102.693
6665,103.935
6666,103.527
6667,105.04
6668,105.105
6669,110.699
6670,102.807
6671,104.093
6672,103.751
6673,107.482
6674,106.078
6675,103.488
6676,106.452
6677,104.657
6678,104.529
6679,104.058
6680,107.238
6681,105.86
6682,105.247
6683,106.371
6684,104.329
6685,108.273
6686,105.397
6687,104.557
6688,105.38
6689,107.008
6690,103.077
6691,103.344
6692,101.843
6693,108.032
6694,104.362
6695,103.941
6696,104.154
6697,106.805
6698,104.925
6699,103.652
6700,103.617
6701,103.682
6702,103.698
6703,105.82
6704,104.617
6705,103.497
6706,103.922
6707,100.862
6708,105.914
6709,104.957
6710,103.804
6711,107.34
6712,105.274
6713,103.725
6714,108.189
6715,107.208
6716,106.351
6717,106.194
6718,106.428
6719,109.637
6720,109.731
6721,106.768
6722,105.058
6723,106.928
6724,108.401
6725,105.272
6726,103.78
6727,105.468
6728,105.922
6729,105.484
6730,103.318
6731,104.707
6732,104.681
6733,102.031
6734,102.123
6735,106.177
6736,105.097
6737,106.187
6738,105.06
6739,105.484
6740,105.173
6741,105.193
6742,107.534
6743,112.305
6744,104.528
6745,101.852
6746,106.648
6747,107.608
6748,104.172
6749,105.595
6750,112.759
6751,105.624
6752,107.881
6753,104.86
6754,106.847
6755,104.995
6756,105.052
6757,106.081
6758,108.259
6759,104.14
6760,104.881
6761,104.703
6762,105.46
6763,106.167
6764,105.197
6765,110.344
6766,108.971
6767,107.898
6768,107.106
6769,108.098
6770,106.212
6771,104.671
6772,104.106
6773,106.58
6774,106.568
6775,105.601
6776,106.749
6777,107.731
6778,106.196
6779,106.265
6780,113.2
6781,108.359
6782,104.714
6783,104.038
6784,104.662
6785,106.943
6786,105.212
6787,104.994
6788,105.897
6789,108.54
6790,104.768
6791,105.874
6792,105.577
6793,107.708
6794,107.963
6795,106.294
6796,105.181
6797,106.145
6798,105.758
6799,105.924
6800,105.753
6801,104.94
6802,104.932
6803,103.827
6804,108.359
6805,104.597
6806,104.225
6807,107.102
6808,105.06
6809,106.299
6810,106.614
6811,105.405
6812,105.449
6813,106.976
6814,107.127
6815,108.189
6816,109.004
6817,104.962
6818,104.881
6819,123.987
6820,111.781
6821,109.602
6822,110.943
6823,108.595
6824,109.138
6825,112.701
6826,106.966
6827,116.285
6828,107.762
6829,108.011
6830,108.271
6831,108.565
6832,110.252
6833,107.07
6834,111.796
6835,109.383
6836,107.499
6837,106.415
6838,109.085
6839,107.662
6840,110.239
6841,106.57
6842,111.488
6843,115.018
6844,108.423
6845,108.656
6846,108.922
6847,106.598
6848,107.756
6849,108.557
6850,110.61
6851,107.661
6852,108.072
6853,115.321
6854,106.835
6855,106.125
6856,108.485
6857,106.051
6858,109.278
6859,108.773
6860,107.891
6861,106.907
6862,109.621
6863,110.03
6864,108.063
6865,108.628
6866,110.555
6867,105.846
6868,107.003
6869,107.97
6870,108.414
6871,106.287
6872,106.814
6873,110.134
6874,105.672
6875,107.057
6876,105.979
6877,108.501
6878,107.708
6879,106.696
6880,109.065
6881,108.641
6882,106.679
6883,109.362
6884,112.391
6885,119.24
6886,117.491
6887,115.478
6888,114.056
6889,111.354
6890,108.007
6891,110.696
6892,116.668
6893,109.5
6894,108.776
6895,112.917
6896,109.769
6897,108.236
6898,110.267
6899,108.118
6900,110.826
6901,109.106
6902,107.149
6903,108.069
6904,107.178
6905,110.648
6906,109.865
6907,108.257
6908,107.176
6909,106.672
6910,108.802
6911,112.24
6912,110.055
6913,109.876
6914,109.091
6915,115.35
6916,109.021
6917,107.22
6918,108.741
6919,118.901
6920,110.609
6921,109.572
6922,107.921
6923,110.885
6924,108.586
6925,108.709
6926,109.917
6927,110.413
6928,108.923
6929,107.72
6930,110.15
6931,110.246
6932,109.074
6933,109.53
6934,111.181
6935,111.38
6936,109.733
6937,107.833
6938,111.752
6939,111.202
6940,107.743
6941,112.004
6942,109.548
6943,108.039
6944,108.12
6945,108.313
6946,111.98
6947,110.117
6948,108.551
6949,109.771
6950,111.96
6951,109.212
6952,108.92
6953,111.373
6954,113.674
6955,112.019
6956,108.215
6957,111.699
6958,111.161
6959,107.36
6960,108.503
6961,109.978
6962,110.676
6963,107.075
6964,112.845
6965,109.329
6966,108.489
6967,108.831
6968,108.147
6969,109.607
6970,107.085
6971,108.193
6972,108.561
6973,110.82
6974,109.644
6975,111.295
6976,111.71
6977,109.989
6978,110.194
6979,107.489
6980,109.712
6981,110.474
6982,112.013
6983,111.749
6984,110.812
6985,108.914
6986,108.469
6987,107.768
6988,109.904
6989,109.127
6990,108.403
6991,115.118
6992,111.602
6993,111.303
6994,110.891
6995,112.156
6996,111.583
6997,109.843
6998,108.715
6999,109.453
7000,109.997
7001,111.012
7002,116.199
7003,110.641
7004,109.184
7005,108.662
7006,110.99
7007,111.118
7008,109.942
7009,110.432
7010,108.269
7011,108.772
7012,109.664
7013,110.994
7014,112.81
7015,109.876
7016,110.353
7017,111.334
7018,111.182
7019,110.052
7020,109.933
7021,115.755
7022,113.056
7023,115.429
7024,111.297
7025,117.073
7026,112.242
7027,109.562
7028,109.624
7029,110.778
7030,109.64
7031,110.45
7032,109.559
7033,113.455
7034,112.1
7035,110.267
7036,112.275
7037,110.247
7038,110.181
7039,113.496
7040,110.959
7041,109.3
7042,110.458
7043,111.879
7044,111.684
7045,116.601
7046,109.989
7047,110.099
7048,114.922
7049,111.922
7050,109.797
7051,111.417
7052,113.883
7053,113.319
7054,110.912
7055,118.804
7056,113.059
7057,113.02
7058,108.533
7059,116.339
7060,112.151
7061,111.147
7062,110.334
7063,125.881
7064,118.395
7065,114.231
7066,119.687
7067,112.767
7068,113.643
7069,111.688
7070,113.578
7071,109.728
7072,111.978
7073,111.317
7074,113.138
7075,111.288
7076,111.303
7077,112.066
7078,112.873
7079,121.43
7080,113.395
7081,112.945
7082,114.111
7083,111.097
7084,116.543
7085,114.492
7086,116.213
7087,110.232
7088,112.922
7089,112.468
7090,110.807
7091,108.214
7092,111.848
7093,109.781
7094,113.407
7095,112.027
7096,113.504
7097,111.343
7098,110.823
7099,111.463
7100,112.719
7101,109.3
7102,111.052
7103,111.192
7104,114.766
7105,110.818
7106,110.461
7107,118.05
7108,111.739
7109,111.911
7110,113.541
7111,113.423
7112,112.463
7113,111.472
7114,111.177
7115,114.979
7116,112.641
7117,110.428
7118,116.335
7119,118.154
7120,117.926
7121,136.114
7122,130.15
7123,136.456
7124,139.568
7125,127.329
7126,124.56
7127,116.555
7128,119.252
7129,119.125
7130,117.696
7131,115.185
7132,120.843
7133,115.625
7134,117.131
7135,116.139
7136,114.478
7137,112.106
7138,111.649
7139,128.902
7140,121.529
7141,115.788
7142,114.714
7143,116.911
7144,114.112
7145,113.182
7146,115.285
7147,115.157
7148,112.174
7149,112.364
7150,114.673
7151,114.46
7152,111.582
7153,111.458
7154,111.424
7155,112.478
7156,111.435
7157,116.4
7158,113.237
7159,110.955
7160,109.566
7161,112.055
7162,111.467
7163,111.417
7164,112.401
7165,115.154
7166,114.79
7167,111.285
7168,113.172
7169,114.228
7170,113.941
7171,112.238
7172,115.474
7173,114.61
7174,111.195
7175,115.292
7176,117.579
7177,110.678
7178,111.888
7179,111.764
7180,113.702
7181,111.946
7182,114.577
7183,118.201
7184,115.951
7185,114.386
7186,113.647
7187,116.483
7188,110.979
7189,111.468
7190,116.991
7191,116.85
7192,111.913
7193,113.364
7194,113.12
7195,113.146
7196,112.723
7197,112.386
7198,113.203
7199,112.528
7200,113.887
7201,115.024
7202,113.021
7203,112.678
7204,112.029
7205,112.084
7206,113.306
7207,111.097
7208,111.795
7209,116.198
7210,112.874
7211,117.163
7212,120.001
7213,116.433
7214,115.292
7215,112.135
7216,116.67
7217,115.13
7218,114.034
7219,113.192
7220,114.889
7221,113.977
7222,116.205
7223,117.439
7224,118.955
7225,115.754
7226,115.493
7227,114.653
7228,115.44
7229,116.592
7230,114.313
7231,116.16
7232,113.01
7233,113.431
7234,116.322
7235,115.324
7236,113.029
7237,115.313
7238,126.586
7239,114.363
7240,112.867
7241,117.483
7242,139.286
7243,137.04
7244,117.737
7245,121.359
7246,115.6
7247,142.393
7248,119.941
7249,124.07
7250,139.733
7251,133.382
7252,130.691
7253,122.433
7254,120.962
7255,121.879
7256,117.479
7257,116.541
7258,131.617
7259,121.928
7260,120.131
7261,117.141
7262,116.796
7263,118.851
7264,118.935
7265,115.34
7266,117.019
7267,115.222
7268,117.994
7269,117.59
7270,116.255
7271,118.132
7272,121.043
7273,117.733
7274,113.423
7275,113.748
7276,121.216
7277,119.299
7278,122.214
7279,126.159
7280,129.903
7281,134.145
7282,132.448
7283,132.933
7284,129.976
7285,136.595
7286,136.833
7287,131.874
7288,131.149
7289,132.906
7290,133.046
7291,135.531
7292,135.233
7293,144.759
7294,138.645
7295,124.757
7296,127.857
7297,123.761
7298,118.11
7299,116.575
7300,118.017
7301,125.076
7302,133.34
7303,124.265
7304,121.233
7305,116.469
7306,124.51
7307,117.797
7308,120.17
7309,118.594
7310,119.354
7311,136.044
7312,139.858
7313,138.054
7314,147.352
7315,135.429
7316,141.855
7317,137.716
7318,193.983
7319,143.193
7320,141.685
7321,138.908
7322,136.11
7323,141.086
7324,131.711
7325,137.406
7326,137.954
7327,135.228
7328,135.533
7329,140.574
7330,132.833
7331,137.157
7332,135.455
7333,172.932
7334,192.152
7335,193.358
7336,156.891
7337,147.628
7338,141.294
7339,140.54
7340,135.438
7341,134.09
7342,137.625
7343,141.067
7344,137.853
7345,151.199
7346,138.272
7347,134.204
7348,137.79
7349,145.66
7350,135.367
7351,138.992
7352,135.297
7353,137.062
7354,144.748
7355,154.286
7356,156.288
7357,145.344
7358,147.661
7359,141.418
7360,137.552
7361,136.667
7362,132.997
7363,129.745
7364,130.518
7365,131.155
7366,132.34
7367,154.151
7368,148.721
7369,157.316
7370,168.97
7371,174.982
7372,170.76
7373,146.489
7374,144.677
7375,146.867
7376,132.977
7377,155.207
7378,142.755
7379,156.424
7380,156.348
7381,159
7382,133.746
7383,135.042
7384,133.52
7385,134.498
7386,135.268
7387,147.299
7388,131.652
7389,135.373
7390,131.614
7391,136.725
7392,135.946
7393,136.741
7394,136.933
7395,140.264
7396,132.072
7397,134.128
7398,127.865
7399,136.926
7400,127.16
7401,128.485
7402,137.947
7403,149.867
7404,124.646
7405,134.923
7406,130.114
7407,128.154
7408,146.414
7409,131.283
7410,130.781
7411,128.917
7412,128.505
7413,127.638
7414,132.491
7415,131.53
7416,133.142
7417,140.147
7418,133.519
7419,126.361
7420,141.547
7421,129.617
7422,131.471
7423,138.112
7424,131.426
7425,128.249
7426,136.607
7427,140.628
7428,142.87
7429,139.183
7430,135.493
7431,137.438
7432,137.048
7433,130.2
7434,134.076
7435,130.517
7436,134.254
7437,126.814
7438,129.636
7439,130.748
7440,130.083
7441,129.952
7442,137.284
7443,134.688
7444,136.149
7445,137.809
7446,132.294
7447,129.016
7448,134.188
7449,130.637
7450,131.651
7451,130.329
7452,133.776
7453,129.263
7454,140.458
7455,136.772
7456,133.066
7457,132.895
7458,130.673
7459,130.178
7460,128.193
7461,134.903
7462,129.923
7463,129.066
7464,133.128
7465,129.571
7466,127.98
7467,142.204
7468,137.718
7469,133.964
7470,139.187
7471,131.839
7472,127.921
7473,129.425
7474,129.415
7475,127.856
7476,129.766
7477,129.951
7478,137.583
7479,132.975
7480,130.438
7481,125.194
7482,118.451
7483,120.45
7484,118.114
7485,114.776
7486,118.19
7487,115.56
7488,114.548
7489,109.494
7490,112.146
7491,115.591
7492,115.319
7493,118.635
7494,120.134
7495,115.358
7496,111.939
7497,110.478
7498,115.074
7499,112.504
7500,112.272
7501,112.794
7502,114.969
7503,111.116
7504,112.03
7505,119.229
7506,119.395
7507,114.253
7508,112.877
7509,112.979
7510,114.714
7511,112.524
7512,112.893
7513,115.571
7514,113.758
7515,113.925
7516,114.27
7517,116.663
7518,113.014
7519,110.549
7520,116.111
7521,117.398
7522,114.305
7523,118.281
7524,116.458
7525,116.084
7526,114.193
7527,112.508
7528,120.314
7529,112.9
7530,111.314
7531,117.16
7532,119.298
7533,112.708
7534,114.012
7535,118.316
7536,112.938
7537,111.582
7538,116.376
7539,115.003
7540,114.244
7541,112.912
7542,117.022
7543,129.228
7544,122.113
7545,118.689
7546,119.108
7547,113.699
7548,111.298
7549,115.524
7550,114.784
7551,113.903
7552,114.458
7553,122.564
7554,113.831
7555,112.608
7556,113.382
7557,114.238
7558,114.715
7559,113.161
7560,116.561
7561,114.775
7562,114.883
7563,112.192
7564,114.226
7565,114.931
7566,114.304
7567,120.813
7568,115.468
7569,114.656
7570,116.934
7571,115.793
7572,114.094
7573,112.563
7574,112.804
7575,117.438
7576,115.494
7577,114.054
7578,118.157
7579,118.675
7580,112.661
7581,112.937
7582,114.273
7583,114.57
7584,114.531
7585,118.019
7586,117.257
7587,113.923
7588,114.635
7589,116.049
7590,118.428
7591,113.339
7592,112.115
7593,117.568
7594,114.796
7595,112.98
7596,113.236
7597,116.72
7598,115.234
7599,116.189
7600,115.904
7601,115.434
7602,113.298
7603,113.204
7604,116.248
7605,115.543
7606,112.99
7607,114.423
7608,114.383
7609,113.287
7610,116.14
7611,116.442
7612,117.993
7613,115.1
7614,112.976
7615,120.511
7616,113.609
7617,112.522
7618,117.902
7619,115.574
7620,113.091
7621,112.771
7622,117.626
7623,117.979
7624,117.245
7625,117.524
7626,117.672
7627,115.688
7628,112.868
7629,120.42
7630,117.396
7631,112.945
7632,113.379
7633,117.222
7634,113.282
7635,114.699
7636,114.036
7637,115.965
7638,120.308
7639,114.527
7640,117.699
7641,116.098
7642,114.871
7643,113.553
7644,116.809
7645,115.954
7646,120.686
7647,145.994
7648,142.169
7649,139.72
7650,142.08
7651,131.815
7652,118.723
7653,120.368
7654,118.385
7655,116.424
7656,113.662
7657,116.678
7658,117.232
7659,116.111
7660,113.915
7661,116.773
7662,116.251
7663,115.63
7664,114.468
7665,119.966
7666,116.555
7667,114.066
7668,120.929
7669,117.736
7670,115.804
7671,113.842
7672,119.312
7673,115.737
7674,114.398
7675,120.801
7676,119.759
7677,136.682
7678,116.816
7679,119.51
7680,118.246
7681,113.195
7682,117.86
7683,117.005
7684,115.877
7685,113.146
7686,118.033
7687,115.853
7688,115.294
7689,116.78
7690,119.528
7691,117.37
7692,115.939
7693,117.962
7694,117.647
7695,117.494
7696,114.186
7697,118.05
7698,120.458
7699,116.4
7700,120.675
7701,115.95
