Input,Time
11768,198.137
11769,193.062
11770,195.332
11771,187.615
11772,190.043
11773,187.457
11774,189.578
11775,187.933
11776,192.357
11777,186.404
11778,190.147
11779,186.356
11780,188.344
11781,188.622
11782,193.751
11783,191.333
11784,189.461
11785,190.585
11786,189.392
11787,186.419
11788,186.581
11789,191.778
11790,189.511
11791,191.462
11792,186.311
11793,189.238
11794,186.961
11795,189.19
11796,187.859
11797,189.662
11798,189.493
11799,189.356
11800,190.138
11801,186.192
11802,196.758
11803,188.773
11804,189.81
11805,185.357
11806,189.859
11807,189.39
11808,189.46
11809,183.489
11810,190.648
11811,189.765
11812,188.723
11813,188.624
11814,186.772
11815,190.252
11816,192.895
11817,188.911
11818,189.706
11819,191.651
11820,190.709
11821,189.853
11822,191.642
11823,190.751
11824,191.335
11825,188.247
11826,188.464
11827,187.747
11828,188.882
11829,191.593
11830,189.014
11831,191.254
11832,191.087
11833,190.111
11834,189.694
11835,190.458
11836,190.548
11837,188.079
11838,185.642
11839,189.568
11840,190.128
11841,189.544
11842,188.715
11843,192.81
11844,191.845
11845,194.341
11846,191.307
11847,196.95
11848,192.353
11849,192.281
11850,193.741
11851,203.625
11852,192.718
11853,194.725
11854,188.289
11855,193.83
11856,192.091
11857,193.071
11858,189.257
11859,190.733
11860,189.733
11861,190.568
11862,190.656
11863,186.853
11864,192.776
11865,190.83
11866,190.747
11867,188.733
11868,192.272
11869,192.631
11870,191.612
11871,191.542
11872,191.266
11873,190.057
11874,192.339
11875,199.219
11876,249.839
11877,236.275
11878,209.252
11879,201.735
11880,192.397
11881,193.813
11882,193.269
11883,190.291
11884,191.324
11885,193.506
11886,192.472
11887,191.65
11888,191.813
11889,188.482
11890,192.31
11891,186.462
11892,193.338
11893,189.203
11894,194.984
11895,191.694
11896,199.755
11897,205.808
11898,196.433
11899,190.528
11900,190.011
11901,192.95
11902,190.622
11903,192.598
11904,188.971
11905,191.827
11906,191.889
11907,191.178
11908,189.364
11909,189.654
11910,191.587
11911,192.436
11912,187.491
11913,190.294
11914,187.808
11915,188.852
11916,190.214
11917,190.921
11918,192.203
11919,189.579
11920,189.769
11921,193.137
11922,191.081
11923,190.625
11924,188.886
11925,192.724
11926,196.382
11927,195.848
11928,190.941
11929,190.034
11930,190.444
11931,191.705
11932,193.993
11933,190.571
11934,188.41
11935,194.1
11936,192.542
11937,192.429
11938,195.105
11939,194.776
11940,193.194
11941,188.593
11942,192.202
11943,191.988
11944,192.261
11945,196.315
11946,195.369
11947,195.424
11948,192.458
11949,194.092
11950,189.058
11951,190.973
11952,194.485
11953,191.819
11954,192.896
11955,192.151
11956,194.368
11957,192.185
11958,193.305
11959,194.234
11960,193.417
11961,190.018
11962,197.85
11963,191.231
11964,191.157
11965,192.033
11966,193.913
11967,192.816
11968,191.343
11969,192.138
11970,192.052
11971,191.301
11972,193.568
11973,191.189
11974,190.623
11975,191.034
11976,191.773
11977,191.66
11978,192.295
11979,193.215
11980,193.029
11981,191.473
11982,191.462
11983,194.361
11984,193.579
11985,194.073
11986,190.405
11987,198.445
11988,192.848
11989,206.389
11990,205.681
11991,198.384
11992,195.479
11993,195.519
11994,201.001
11995,197.81
11996,195.188
11997,194.207
11998,195.398
11999,192.107
12000,194.316
12001,195.176
12002,193.375
12003,193.223
12004,194.397
12005,190.247
12006,194.444
12007,193.784
12008,199.436
12009,193.277
12010,193.91
12011,195.466
12012,194.536
12013,197.015
12014,196.981
12015,193.226
12016,192.802
12017,193.066
12018,200.042
12019,195.749
12020,189.626
12021,192.241
12022,187.84
12023,193.768
12024,193.822
12025,194.612
12026,191.452
12027,194.022
12028,199.502
12029,195.168
12030,194.809
12031,195.571
12032,195.095
12033,194.571
12034,194.518
12035,192.699
12036,205.515
12037,214.316
12038,202.216
12039,195.712
12040,199.181
12041,195.382
12042,196.178
12043,194.71
12044,196.151
12045,200.657
12046,193.904
12047,195.491
12048,194.409
12049,197.607
12050,197.861
12051,193.925
12052,196.267
12053,193.034
12054,194.264
12055,192.955
12056,193.209
12057,195.27
12058,193.713
12059,194.598
12060,210.637
12061,210.717
12062,205.092
12063,211.132
12064,230.45
12065,213.581
12066,201.553
12067,198.142
12068,240.928
12069,208.779
12070,200.717
12071,194.885
12072,196.544
12073,194.923
12074,194.214
12075,192.218
12076,194.931
12077,191.35
12078,196.433
12079,201.824
12080,198.434
12081,195.331
12082,194.958
12083,198.206
12084,200.188
12085,199.671
12086,195.775
12087,195.148
12088,194.665
12089,193.596
12090,194.361
12091,198.96
12092,198.771
12093,196.553
12094,196.312
12095,207.74
12096,195.896
12097,196.491
12098,195.07
12099,196.465
12100,191.601
12101,193.729
12102,192.62
12103,194.94
12104,193.997
12105,191.856
12106,189.995
12107,195.068
12108,193.121
12109,196.952
12110,195.772
12111,195.725
12112,195.417
12113,191.917
12114,193.211
12115,194.815
12116,195.733
12117,189.74
12118,194.28
12119,194.432
12120,196.371
12121,190.393
12122,193.834
12123,194.421
12124,196.016
12125,195.925
12126,194.368
12127,194.118
12128,194.846
12129,193.121
12130,194.766
12131,195.406
12132,193.722
12133,193.076
12134,192.191
12135,194.272
12136,192.679
12137,193.524
12138,192.421
12139,196.889
12140,197.976
12141,194
12142,196.301
12143,194.775
12144,193.62
12145,198.41
12146,190.794
12147,195.056
12148,196.148
12149,195.247
12150,196.523
12151,199.67
12152,193.068
12153,194.216
12154,194.637
12155,195.119
12156,194.248
12157,195.115
12158,193.99
12159,195.552
12160,192.948
12161,195.834
12162,195.13
12163,193.57
12164,196.783
12165,194.238
12166,195.614
12167,198.377
12168,197.654
12169,191.805
12170,201.407
12171,194.758
12172,194.221
12173,196.318
12174,198.836
12175,193.65
12176,193.252
12177,193.329
12178,196.522
12179,198.031
12180,198.554
12181,198.323
12182,193.552
12183,196.778
12184,197.005
12185,195.109
12186,194.928
12187,195.9
12188,194.694
12189,196.966
12190,194.209
12191,197.482
12192,196.935
12193,195.319
12194,192.635
12195,197.64
12196,196.821
12197,196.36
12198,194.974
12199,197.483
12200,197.59
12201,200.636
12202,196.667
12203,196.94
12204,196.531
12205,200.708
12206,195.833
12207,195.339
12208,195.824
12209,194.018
12210,195.685
12211,197.388
12212,224.593
12213,203.367
12214,197.643
12215,199.6
12216,195.776
12217,199.145
12218,193.944
12219,198.559
12220,195.402
12221,192.684
12222,194.452
12223,193.627
12224,201.393
12225,197.998
12226,196.095
12227,196.294
12228,195.747
12229,191.648
12230,197.82
12231,195.755
12232,196.929
12233,197.825
12234,196.547
12235,194.504
12236,198.235
12237,194.066
12238,195.607
12239,196.604
12240,198.345
12241,197.429
12242,195.329
12243,194.344
12244,196.776
12245,196.501
12246,198.344
12247,195.062
12248,195.056
12249,197.371
12250,199.417
12251,203.425
12252,197.375
12253,196.301
12254,194.073
12255,195.711
12256,194.474
12257,196.772
12258,198.479
12259,197.995
12260,197.972
12261,200.549
12262,198.449
12263,198.669
12264,193.773
12265,197.966
12266,194.946
12267,197.641
12268,200.372
12269,197.998
12270,197.017
12271,196.456
12272,199.495
12273,203.061
12274,207.118
12275,197.433
12276,196.746
12277,195.363
12278,198.365
12279,197.298
12280,194.985
12281,195.754
12282,198.085
12283,198.187
12284,197.597
12285,195.345
12286,196.802
12287,195.278
12288,199.177
12289,196.697
12290,194.985
12291,197.21
12292,198.835
12293,196.828
12294,200.343
12295,197.372
12296,198.059
12297,194.905
12298,198.885
12299,197.597
12300,195.697
12301,197.601
12302,198.2
12303,196.52
12304,200.318
12305,197.766
12306,199.029
12307,199.912
12308,254.713
12309,254.805
12310,225.174
12311,209.987
12312,203.006
12313,198.336
12314,203.868
12315,202.256
12316,199.907
12317,199.149
12318,205.295
12319,199.988
12320,202.476
12321,200.934
12322,201.259
12323,198.006
12324,200.301
12325,198.412
12326,197.416
12327,195.084
12328,195.53
12329,199.269
12330,198.197
12331,198.266
12332,197.793
12333,207.296
12334,199.375
12335,199.132
12336,206.561
12337,206.959
12338,201.458
12339,198.04
12340,198.309
12341,193.58
12342,197.037
12343,196.681
12344,197.978
12345,201.648
12346,197.098
12347,197.55
12348,197.84
12349,197.436
12350,203.162
12351,201.075
12352,199.746
12353,197.302
12354,198.721
12355,198.107
12356,198.203
12357,203.38
12358,198.135
12359,196.025
12360,198.847
12361,196.556
12362,198.431
12363,196.772
12364,198.404
12365,200.361
12366,197.242
12367,194.146
12368,199.205
12369,201.058
12370,200.978
12371,201.768
12372,199.474
12373,201.859
12374,200.649
12375,198.936
12376,198.92
12377,199.474
12378,196.677
12379,196.303
12380,204.892
12381,198.237
12382,199.449
12383,196.597
12384,196.068
12385,201.097
12386,198.506
12387,199.726
12388,199.885
12389,199.662
12390,197.262
12391,201.415
12392,198.842
12393,196.542
12394,193.822
12395,200.273
12396,198.888
12397,198.141
12398,196.662
12399,198.486
12400,196.807
12401,204.597
12402,198.732
12403,199.844
12404,196.394
12405,197.886
12406,198.268
12407,201.452
12408,200.367
12409,207.614
12410,199.114
12411,206.431
12412,196.913
12413,199.892
12414,197.839
12415,201.675
12416,197.711
12417,198.199
12418,198.97
12419,205.975
12420,195.68
12421,200.96
12422,205.257
12423,202.016
12424,199.576
12425,198.84
12426,197.604
12427,200.082
12428,200.616
12429,203.063
12430,199.548
12431,199.405
12432,201.352
12433,200.585
12434,203.458
12435,201.134
12436,202.948
12437,199.31
12438,199.281
12439,206.293
12440,201.56
12441,200.376
12442,202.781
12443,203.372
12444,204.009
12445,201.432
12446,200.95
12447,212.056
12448,204.643
12449,202.138
12450,204.357
12451,201.766
12452,200.115
12453,200.36
12454,200.594
12455,202.072
12456,198.612
12457,201.848
12458,199.324
12459,199.855
12460,199.634
12461,203.723
12462,202.544
12463,200.548
12464,201.55
12465,197.533
12466,201.966
12467,198.245
12468,200.156
12469,202.363
12470,198.971
12471,202.075
12472,201.045
12473,207.824
12474,201.651
12475,201.023
12476,203.113
12477,200.926
12478,199.637
12479,201.881
12480,200.865
12481,195.874
12482,200.88
12483,199.388
12484,202.65
12485,200.25
12486,203.14
12487,201.093
12488,204.443
12489,199.814
12490,200.949
12491,201.098
12492,199.849
12493,202.576
12494,199.663
12495,201.544
12496,202.167
12497,198.111
12498,202.466
12499,203.754
12500,205.443
12501,198.568
12502,200.38
12503,199.904
12504,203.251
12505,202.881
12506,202.227
12507,201.096
12508,201.825
12509,201.94
12510,200.655
12511,200.047
12512,199.063
12513,196.834
12514,201.514
12515,200.742
12516,200.408
12517,200.33
12518,199.689
12519,200.006
12520,203.761
12521,201.956
12522,198.691
12523,200.321
12524,201.367
12525,201.413
12526,202.121
12527,199.745
12528,203.788
12529,203.219
12530,200.46
12531,205.233
12532,202.425
12533,202.564
12534,202.016
12535,202.422
12536,199.818
12537,201.077
12538,197.858
12539,202.157
12540,203.867
12541,200.364
12542,200.942
12543,199.882
12544,203.619
12545,200.937
12546,202.373
12547,203.102
12548,200.664
12549,201.992
12550,203.799
12551,198.671
12552,204.287
12553,201.443
12554,199.31
12555,199.209
12556,199.37
12557,201.834
12558,209.552
12559,207.004
12560,202.859
12561,204.31
12562,202.694
12563,207.052
12564,205.208
12565,201.561
12566,201.785
12567,199.95
12568,205.068
12569,201.133
12570,212.826
12571,202.389
12572,204.337
12573,208.771
12574,217.264
12575,203.76
12576,203.104
12577,200.83
12578,203.947
12579,199.689
12580,205.258
12581,200.643
12582,203.411
12583,199.563
12584,201.894
12585,203.607
12586,205.455
12587,202.068
12588,202.097
12589,203.89
12590,205.944
12591,202.532
12592,202.929
12593,203.241
12594,202.563
12595,205.197
12596,204.454
12597,202.641
12598,204.803
12599,198.626
12600,200.146
12601,205.817
12602,203.331
12603,205.708
12604,203.635
12605,206.339
12606,204.144
12607,200.648
12608,202.647
12609,204.278
12610,204.713
12611,200.678
12612,200.507
12613,202.813
12614,202.293
12615,198.636
12616,206.069
12617,204.207
12618,202.846
12619,201.662
12620,200.92
12621,204.519
12622,204.286
12623,202.61
12624,205.468
12625,202.787
12626,206.631
12627,205.894
12628,201.287
12629,203.056
12630,202.568
12631,202.057
12632,203.496
12633,202.129
12634,200.175
12635,203.061
12636,199.476
12637,203.576
12638,203.25
12639,207.12
12640,202.191
12641,203.201
12642,199.178
12643,204.418
12644,203.713
12645,205.555
12646,204.643
12647,206.075
12648,203.796
12649,201.806
12650,201.636
12651,202.563
12652,204.726
12653,204.535
12654,202.509
12655,202.774
12656,199.35
12657,204.962
12658,201.836
12659,204.174
12660,199.428
12661,204.467
12662,202.125
12663,203.466
12664,198.27
12665,205.479
12666,202.313
12667,208.495
12668,205.299
12669,205.141
12670,203.945
12671,204.862
12672,203.661
12673,203.712
12674,201.384
12675,207.852
12676,213.509
12677,205.092
12678,204.028
12679,206.191
12680,202.221
12681,206.005
12682,203.282
12683,204.311
12684,202.359
12685,203.337
12686,209.447
12687,204.496
12688,206.039
12689,208.915
12690,201.574
12691,205.078
12692,201.392
12693,203.967
12694,204.053
12695,202.877
12696,203.803
12697,207.584
12698,202.134
12699,204.007
12700,230.505
12701,213.092
12702,211.858
12703,203.402
12704,202.055
12705,205.009
12706,207.294
12707,205.77
12708,201.708
12709,202.933
12710,205.476
12711,206.452
12712,206.713
12713,204.06
12714,200.958
12715,204.83
12716,203.54
12717,203.882
12718,203.173
12719,204.6
12720,206.483
12721,206.781
12722,202.766
12723,205.849
12724,201.869
12725,206.505
12726,202.876
12727,202.722
12728,208.987
12729,207.373
12730,202.748
12731,207.807
12732,203.035
12733,201.357
12734,202.32
12735,208.885
12736,205.467
12737,207.667
12738,204.281
12739,206.463
12740,203.084
12741,204.364
12742,203.758
12743,202.755
12744,206.057
12745,206.019
12746,204.9
12747,205.128
12748,206.171
12749,203.387
12750,204.066
12751,203.198
12752,202.008
12753,201.268
12754,202.324
12755,203.016
12756,201.959
12757,205.303
12758,202.428
12759,202.495
12760,201.449
12761,206.055
12762,206.314
12763,205.6
12764,204.271
12765,205.903
12766,205.691
12767,204.309
12768,200.162
12769,205.365
12770,202.806
12771,205.342
12772,206.057
12773,207.291
12774,199.476
12775,204.267
12776,205.676
12777,206.594
12778,230.844
12779,220.225
12780,213.332
12781,270.129
12782,232.844
12783,217.241
12784,210.469
12785,233.029
12786,226.522
12787,210.156
12788,209.623
12789,213.738
12790,205.434
12791,209.515
12792,210.12
12793,210.718
12794,206.916
12795,205.47
12796,207.645
12797,204.807
12798,205.377
12799,203.231
12800,212.561
12801,211.662
12802,212.217
12803,215.698
12804,207.5
12805,204.779
12806,214.246
12807,215.268
12808,207.091
12809,203.665
12810,203.707
12811,208.711
12812,204.168
12813,205.398
12814,203.234
12815,205.371
12816,206.435
12817,204.995
12818,206.741
12819,211.634
12820,202.972
12821,205.255
12822,207.571
12823,205.225
12824,204.171
12825,203.379
12826,202.803
12827,210.278
12828,208.829
12829,208.196
12830,207.707
12831,207.275
12832,208.002
12833,208.947
12834,203.449
12835,205.724
12836,206.935
12837,206.912
12838,206.783
12839,208.537
12840,204.388
12841,209.064
12842,204.64
12843,203.671
12844,203.847
12845,210.71
12846,205.684
12847,207.259
12848,207.295
12849,207.331
12850,206.481
12851,206.374
12852,206.04
12853,210.208
12854,205.816
12855,203.913
12856,204.081
12857,215.739
12858,208.307
12859,209.791
12860,209.071
12861,210.458
12862,207.519
12863,209.599
12864,207.666
12865,208.202
12866,207.362
12867,218.372
12868,203.295
12869,205.303
12870,202.064
12871,206.369
12872,207.737
12873,206.313
12874,204.779
12875,215.384
12876,204.926
12877,208.751
12878,204.215
12879,208.961
12880,207.624
12881,208.335
12882,214.581
12883,207.306
12884,205.974
12885,205.638
12886,202.861
12887,206.415
12888,205.636
12889,207.322
12890,207.662
12891,208.335
12892,205.818
12893,207.307
12894,206.325
12895,205.904
12896,206.987
12897,208.886
12898,205.35
12899,207.981
12900,205.952
12901,208.217
12902,206.346
12903,209.734
12904,208.908
12905,206.917
12906,205.315
12907,209.311
12908,208.545
12909,206.396
12910,209.103
12911,209.222
12912,203.269
12913,204.262
12914,203.754
12915,207.692
12916,206.738
12917,205.898
12918,209.332
12919,204.56
12920,202.042
12921,212.777
12922,222.363
12923,211.71
12924,210.021
12925,205.878
12926,208.036
12927,205.471
12928,204.976
12929,204.142
12930,207.576
12931,209.205
12932,208.223
12933,207.741
12934,202.66
12935,207.923
12936,207.266
12937,209.531
12938,206.855
12939,206.251
12940,204.686
12941,206.094
12942,206.85
12943,208.029
12944,205.377
12945,206.266
12946,206.966
12947,207.677
12948,209.692
12949,208.822
12950,208.021
12951,206.191
12952,207.522
12953,232.241
12954,219.519
12955,212.531
12956,225.004
12957,216.326
12958,209.796
12959,208.255
12960,205.717
12961,202.503
12962,209.199
12963,208.388
12964,207.617
12965,205.841
12966,204.649
12967,204.985
12968,208.825
12969,210.667
12970,209.318
12971,209.982
12972,205.91
12973,212.805
12974,212.342
12975,206.117
12976,201.566
12977,205.751
12978,204.478
12979,207.981
12980,206.615
12981,210.828
12982,208.007
12983,201.707
12984,205.113
12985,206.434
12986,209.406
12987,202.399
12988,210.612
12989,205.744
12990,210.787
12991,204.108
12992,209.433
12993,208.819
12994,209.099
12995,205.396
12996,208.556
12997,209.555
12998,210.264
12999,204.606
13000,207.181
13001,207.331
13002,205.945
13003,208.772
13004,208.82
13005,208.18
13006,203.699
13007,210.23
13008,213.242
13009,208.449
13010,208.973
13011,215.888
13012,208.3
13013,207.279
13014,208.593
13015,211.694
13016,213.784
13017,209.028
13018,207.7
13019,209.774
13020,212.257
13021,211.428
13022,218.139
13023,211.631
13024,206.999
