Input,Time
2139,41.551
2140,41.706
2141,42.409
2142,40.459
2143,44.55
2144,40.838
2145,38.923
2146,42.545
2147,40.681
2148,40.05
2149,41.411
2150,39
2151,56.85
2152,95.968
2153,60.501
2154,59.574
2155,46.319
2156,46.523
2157,43.991
2158,45.699
2159,43.976
2160,45.691
2161,50.974
2162,45.348
2163,43.29
2164,41.461
2165,43.701
2166,43.724
2167,43.097
2168,46.123
2169,50.46
2170,42.373
2171,41.763
2172,39.721
2173,40.116
2174,41.072
2175,43.167
2176,44.631
2177,50.543
2178,53.581
2179,43.015
2180,40.371
2181,44.573
2182,44.032
2183,41.217
2184,45.314
2185,44.543
2186,39.223
2187,40.141
2188,41.658
2189,40.578
2190,72.167
2191,61.208
2192,48.702
2193,48.654
2194,44.42
2195,50.016
2196,46.903
2197,46.575
2198,46.364
2199,43.589
2200,46
2201,43.887
2202,45.404
2203,42.56
2204,41.545
2205,43.794
2206,44.129
2207,46.499
2208,41.017
2209,40.188
2210,42.949
2211,41.017
2212,43.197
2213,44.211
2214,43.258
2215,43.668
2216,40.442
2217,41.992
2218,44.477
2219,41.054
2220,41.701
2221,47.966
2222,49.167
2223,45.161
2224,43.136
2225,41.373
2226,43.304
2227,41.322
2228,42.419
2229,54.416
2230,93.086
2231,53.174
2232,52.105
2233,51.129
2234,47.285
2235,49.029
2236,47.441
2237,47.058
2238,51.34
2239,45.659
2240,45.57
2241,44.503
2242,43.314
2243,44.13
2244,44.153
2245,47.971
2246,44.02
2247,43.552
2248,42.85
2249,42.504
2250,41.355
2251,44.013
2252,40.081
2253,45.906
2254,40.546
2255,44.628
2256,44.186
2257,42.502
2258,41.905
2259,41.436
2260,44.013
2261,46.441
2262,48.793
2263,44.507
2264,46.295
2265,41.81
2266,42.135
2267,41.736
2268,73.251
2269,67.237
2270,52.566
2271,52.195
2272,48.512
2273,52.077
2274,49.519
2275,48.982
2276,48.1
2277,48.039
2278,52.856
2279,45.638
2280,46.592
2281,44.806
2282,43.936
2283,44.856
2284,44.304
2285,47.827
2286,47.117
2287,43.078
2288,40.782
2289,43.985
2290,45.403
2291,46.351
2292,47.662
2293,50.702
2294,45.446
2295,41.815
2296,43.202
2297,45.22
2298,43.857
2299,46.414
2300,44.602
2301,44.452
2302,43.939
2303,42.14
2304,44.541
2305,46.691
2306,55.194
2307,111.979
2308,53.077
2309,53.804
2310,54.795
2311,77.747
2312,52.486
2313,49.248
2314,50.088
2315,51.07
2316,47.305
2317,43.454
2318,42.96
2319,44.808
2320,46.659
2321,46.541
2322,47.428
2323,44.33
2324,43.797
2325,43.834
2326,41.476
2327,43.651
2328,44.803
2329,45.142
2330,41.898
2331,44.359
2332,41.832
2333,43.286
2334,45.214
2335,44.451
2336,42.76
2337,45.008
2338,41.959
2339,42.188
2340,41.955
2341,44.697
2342,43.717
2343,49.172
2344,57.759
2345,105.953
2346,57.662
2347,53.782
2348,53.834
2349,47.077
2350,49.117
2351,52.591
2352,50.036
2353,46.86
2354,45.993
2355,46.32
2356,48.184
2357,46.421
2358,43.809
2359,51.094
2360,46.715
2361,43.888
2362,44.388
2363,47.636
2364,45.828
2365,44.798
2366,44.244
2367,45.294
2368,49.067
2369,44.034
2370,44.309
2371,46.712
2372,46.808
2373,43.338
2374,45.358
2375,47.6
2376,47.864
2377,47.255
2378,46.304
2379,52.023
2380,42.745
2381,52.01
2382,103.378
2383,59.04
2384,51.471
2385,52.369
2386,47.508
2387,53.486
2388,46.825
2389,47.573
2390,49.316
2391,49.939
2392,48.575
2393,45.597
2394,43.614
2395,43.377
2396,47.871
2397,49.039
2398,47.795
2399,48.322
2400,44.086
2401,46.088
2402,45.016
2403,44.218
2404,50.245
2405,46.636
2406,49.121
2407,48.302
2408,45.338
2409,43.12
2410,45.034
2411,45.624
2412,48.582
2413,46.746
2414,43.64
2415,47.337
2416,46.494
2417,44.26
2418,43.504
2419,102.728
2420,57.187
2421,51.232
2422,55.256
2423,48.956
2424,51.781
2425,54.417
2426,50.774
2427,55.281
2428,49.793
2429,47.14
2430,46.716
2431,45.056
2432,54.122
2433,51.23
2434,50.203
2435,54.067
2436,58.071
2437,50.164
2438,47.281
2439,45.345
2440,50.025
2441,51.712
2442,49.284
2443,48.437
2444,49.88
2445,45.826
2446,47.303
2447,47.121
2448,49.007
2449,43.66
2450,46.753
2451,45.061
2452,46.944
2453,47.031
2454,58.003
2455,117.394
2456,55.55
2457,62.353
2458,51.665
2459,51.971
2460,53.6
2461,50.795
2462,51.543
2463,47.63
2464,49.717
2465,51.055
2466,49.533
2467,48.102
2468,45.576
2469,50.736
2470,48.148
2471,48.757
2472,46.952
2473,47.417
2474,47.344
2475,46.597
2476,47.34
2477,47.847
2478,47.29
2479,45.64
2480,46.323
2481,47.931
2482,49.926
2483,47.275
2484,51.415
2485,47.053
2486,45.367
2487,46.252
2488,48.325
2489,48.79
2490,46.713
2491,71.794
2492,100.853
2493,55.976
2494,56.931
2495,50.242
2496,51.287
2497,53.711
2498,57.412
2499,54.718
2500,49.692
2501,51.361
2502,47.65
2503,46.832
2504,48.062
2505,47.606
2506,51.546
2507,49.082
2508,46.908
2509,46.432
2510,44.513
2511,47.15
2512,47.086
2513,50.404
2514,45.83
2515,46.081
2516,45.732
2517,49.83
2518,46.733
2519,46.355
2520,49.891
2521,48.939
2522,48.522
2523,48.912
2524,45.142
2525,46.041
2526,48.123
2527,50.52
2528,120.192
2529,60.468
2530,65.744
2531,52.139
2532,55.491
2533,51.294
2534,52.355
2535,54.199
2536,48.726
2537,48.292
2538,51.913
2539,46.573
2540,53.969
2541,50.038
2542,48.27
2543,53.102
2544,46.52
2545,47.405
2546,47.773
2547,44.69
2548,50.047
2549,48.644
2550,51.112
2551,49.307
2552,47.45
2553,47.564
2554,48.751
2555,50.272
2556,49.84
2557,49.065
2558,46.272
2559,47.755
2560,48.556
2561,47.323
2562,55.751
2563,104.099
2564,60.616
2565,57.646
2566,62.211
2567,53.425
2568,53.324
2569,50.523
2570,54.254
2571,51.019
2572,51.381
2573,50.947
2574,51.571
2575,49.103
2576,52.055
2577,53.129
2578,48.361
2579,46.58
2580,49.438
2581,55.654
2582,51.853
2583,51.098
2584,49.893
2585,51.491
2586,48.007
2587,47.443
2588,47.677
2589,49.568
2590,51.494
2591,48.983
2592,49.146
2593,50.063
2594,49.85
2595,48.335
2596,47.15
2597,55.089
2598,116.98
2599,102.882
2600,55.911
2601,52.891
2602,53.437
2603,55.88
2604,53.277
2605,54.91
2606,51.389
2607,50.36
2608,53.262
2609,47.797
2610,51.011
2611,53.855
2612,49.975
2613,48.813
2614,47.591
2615,47.944
2616,47.088
2617,49.143
2618,52.468
2619,49.966
2620,47.065
2621,53.565
2622,54.503
2623,50.109
2624,48.311
2625,51.959
2626,49.115
2627,48.874
2628,50.058
2629,50.449
2630,47.673
2631,76.409
2632,81.942
2633,67.06
2634,54.508
2635,79.912
2636,58.954
2637,58.707
2638,60.849
2639,54.598
2640,51.69
2641,52.664
2642,48.753
2643,53.218
2644,51.428
2645,47.535
2646,47.155
2647,49.47
2648,50.537
2649,48.547
2650,48.248
2651,49.405
2652,49.596
2653,52.238
2654,47.287
2655,51.04
2656,48.316
2657,52.89
2658,52.608
2659,54.466
2660,48.864
2661,50.461
2662,51.821
2663,47.895
2664,54.921
2665,112.208
2666,61.589
2667,59.157
2668,57.476
2669,57.451
2670,67.244
2671,55.485
2672,58.345
2673,55.709
2674,56.209
2675,51.355
2676,52.727
2677,50.97
2678,50.669
2679,49.985
2680,55.332
2681,55.682
2682,53.314
2683,48.275
2684,50.997
2685,55.214
2686,53.278
2687,48.56
2688,50.322
2689,53.746
2690,50.333
2691,51.083
2692,52.235
2693,52.746
2694,50.789
2695,52.012
2696,51.519
2697,69.45
2698,94.174
2699,59.187
2700,59.203
2701,54.684
2702,52.163
2703,59.1
2704,57.549
2705,54.626
2706,52.667
2707,53.438
2708,50.403
2709,51.631
2710,51.487
2711,53.516
2712,53.084
2713,50.969
2714,49.525
2715,51.015
2716,50.449
2717,56.861
2718,52.556
2719,48.833
2720,49.575
2721,52.953
2722,52.974
2723,49.978
2724,62.57
2725,54.791
2726,58.999
2727,53.167
2728,50.596
2729,51.31
2730,61.45
2731,128.354
2732,68.615
2733,69.289
2734,55.13
2735,56.48
2736,57.192
2737,60.874
2738,57.944
2739,55.139
2740,53.818
2741,52.271
2742,54.635
2743,57.185
2744,56.141
2745,52.186
2746,50.864
2747,49.528
2748,50.043
2749,51.415
2750,53.836
2751,50.652
2752,52.717
2753,52.59
2754,51.933
2755,51.55
2756,52.485
2757,53.016
2758,50.764
2759,50.377
2760,50.973
2761,53.215
2762,50.278
2763,93.615
2764,70.824
2765,63.565
2766,70.406
2767,55.176
2768,55.878
2769,59.784
2770,58.099
2771,55.104
2772,52.605
2773,50.848
2774,56.88
2775,55.595
2776,52.785
2777,60.35
2778,51.271
2779,51.643
2780,52.58
2781,50.109
2782,53.106
2783,55.236
2784,54.423
2785,50.325
2786,51.612
2787,54.773
2788,51.435
2789,51.866
2790,65.114
2791,53.318
2792,50.9
2793,57.62
2794,55.319
2795,51.719
2796,95.731
2797,72.387
2798,63.762
2799,58.506
2800,57.453
2801,57.514
2802,68.926
2803,60.653
2804,56.966
2805,55.299
2806,53.526
2807,52.606
2808,52.659
2809,63.21
2810,54.538
2811,51.987
2812,52.444
2813,50.598
2814,57.667
2815,50.403
2816,55.147
2817,56.73
2818,54.436
2819,53.714
2820,53.836
2821,51.261
2822,56.106
2823,52.967
2824,51.678
2825,53.036
2826,52.733
2827,51.139
2828,53.586
2829,76.271
2830,94.187
2831,62.433
2832,58.621
2833,65.226
2834,59.101
2835,56.856
2836,58.887
2837,56.056
2838,58.346
2839,55.391
2840,55.33
2841,55.996
2842,54.875
2843,54.008
2844,58.633
2845,54.527
2846,51.899
2847,54.009
2848,49.769
2849,53.627
2850,56.695
2851,54.61
2852,51.475
2853,52.637
2854,54.883
2855,51.182
2856,57.333
2857,52.259
2858,56.704
2859,52.904
2860,50.717
2861,52.92
2862,91.132
2863,70.186
2864,64.177
2865,62.428
2866,58.597
2867,66.832
2868,59.951
2869,60.883
2870,56.035
2871,52.904
2872,54.253
2873,52.466
2874,52.863
2875,56.277
2876,58.088
2877,53.764
2878,51.608
2879,55.464
2880,55.871
2881,54.901
2882,57.237
2883,54.613
2884,54.525
2885,57.268
2886,55.363
2887,56.234
2888,58.729
2889,53.938
2890,55.496
2891,56.275
2892,54.503
2893,61.254
2894,123.06
2895,64.034
2896,65.833
2897,62.778
2898,62.414
2899,59.911
2900,67.815
2901,61.661
2902,55.736
2903,53.928
2904,56.099
2905,52.862
2906,57.331
2907,54.447
2908,58.33
2909,55.081
2910,55.015
2911,55.6
2912,57.734
2913,57.211
2914,57.151
2915,54.92
2916,54.133
2917,53.715
2918,54.705
2919,52.871
2920,54.803
2921,53.363
2922,55.382
2923,54.249
2924,57.1
2925,58.212
2926,102.016
2927,70.045
2928,62.95
2929,61.888
2930,61.07
2931,60.85
2932,60.457
2933,59.155
2934,55.158
2935,57.397
2936,57.182
2937,53.768
2938,58.711
2939,59.448
2940,56.694
2941,53.194
2942,58.011
2943,59.81
2944,57.627
2945,57.482
2946,55.973
2947,54.224
2948,54.753
2949,54.432
2950,56.663
2951,56.485
2952,58.033
2953,54.073
2954,53.76
2955,55.675
2956,53.727
2957,62.399
2958,129.459
2959,67.468
2960,67.231
2961,60.626
2962,58.839
2963,62.113
2964,60.015
2965,59.946
2966,59.074
2967,57.964
2968,55.838
2969,55.268
2970,54.701
2971,56.885
2972,58.604
2973,55.855
2974,55.123
2975,55.168
2976,55.11
2977,57.191
2978,55.89
2979,56.078
2980,53.718
2981,54.956
2982,51.571
2983,59.79
2984,62.112
2985,59.358
2986,58.484
2987,59.428
2988,53.831
2989,83.507
2990,91.159
2991,69.086
2992,62.291
2993,62.885
2994,63.825
2995,72.872
2996,64.75
2997,60.917
2998,60.231
2999,57.653
3000,57.101
3001,58.696
3002,58.349
3003,62.443
3004,55.974
3005,56.293
3006,56.884
3007,59.003
3008,55.5
3009,56.44
3010,55.373
3011,57.461
3012,58.454
3013,56.046
3014,56.898
3015,53.881
3016,56.202
3017,53.9
3018,54.61
3019,64.339
3020,128.911
3021,82.74
3022,64.033
3023,67.987
3024,58.795
3025,59.3
3026,56.294
3027,55.62
3028,59.831
3029,55.693
3030,57.904
3031,54.863
3032,60.116
3033,55.901
3034,53.37
3035,59.714
3036,58.701
3037,57.277
3038,55.09
3039,56.82
3040,60.453
3041,59.256
3042,55.724
3043,57.256
3044,56.224
3045,57.621
3046,54.958
3047,56.45
3048,106.477
3049,70.699
3050,77.286
3051,67.728
3052,77.212
3053,66.431
3054,68.583
3055,60.786
3056,60.703
3057,64.948
3058,62.2
3059,60.289
3060,62.949
3061,57.741
3062,55.396
3063,60.018
3064,58.621
3065,58.197
3066,57.477
3067,56.833
3068,57.66
3069,57.598
3070,57.402
3071,57.854
3072,57.501
3073,57.804
3074,57.673
3075,57.676
3076,56.477
3077,54.749
3078,82.102
3079,89.457
3080,68.886
3081,63.542
3082,66.086
3083,68.022
3084,64.386
3085,62.262
3086,61.997
3087,66.305
3088,60.879
3089,60.439
3090,60.545
3091,59.671
3092,58.522
3093,57.893
3094,57.688
3095,57.598
3096,62.155
3097,57.506
3098,58.33
3099,57.574
3100,57.334
3101,56.643
3102,57.69
3103,56.656
3104,60.127
3105,60.358
3106,60.722
3107,56.551
3108,80.62
3109,109.456
3110,66.9
3111,66.709
3112,64.571
3113,69.928
3114,63.415
3115,63.994
3116,62.422
3117,60.98
3118,61.63
3119,63.215
3120,59.589
3121,64.605
3122,60.208
3123,58.824
3124,59.268
3125,60.466
3126,59.522
3127,59.343
3128,60.231
3129,57.606
3130,57.783
3131,57.047
3132,57.168
3133,65.824
3134,57.511
3135,59.219
3136,57.339
3137,55.837
3138,55.321
3139,64.747
3140,119.391
3141,70.911
3142,69.403
3143,66.821
3144,69.029
3145,66.634
3146,59.633
3147,58.376
3148,59.009
3149,60.335
3150,60.247
3151,65.806
3152,60.554
3153,57.544
3154,58.752
3155,58.257
3156,57.622
3157,58.165
3158,57.628
3159,58.754
3160,62.003
3161,65.039
3162,56.875
3163,65.227
3164,59.596
3165,59.564
3166,57.703
3167,60.71
3168,57.983
3169,90.273
3170,100.426
3171,73.528
3172,64.765
3173,70.182
3174,71.315
3175,67.764
3176,61.226
3177,61.649
3178,59.893
3179,58.157
3180,64.899
3181,60.579
3182,68.581
3183,58.098
3184,57.458
3185,57.633
3186,59.911
3187,62.859
3188,60.586
3189,58.898
3190,58.994
3191,60.005
3192,60.475
3193,61.091
3194,63.696
3195,58.414
3196,58.427
3197,56.96
3198,58.254
3199,95.855
3200,79.747
3201,72.234
3202,71.398
3203,76.434
3204,68.65
3205,66.51
3206,62.781
3207,62.665
3208,60.111
3209,60.858
3210,63.823
3211,59.445
3212,58.483
3213,60.261
3214,61.377
3215,64.017
3216,60.688
3217,62.854
3218,59.172
3219,58.07
3220,58.552
3221,62.746
3222,62.744
3223,63.296
3224,59.469
3225,58.888
3226,57.36
3227,64.186
3228,93.434
3229,75.247
3230,64.535
3231,59.433
3232,61.563
3233,53.655
3234,51.897
3235,51.947
3236,55.044
3237,55.587
3238,52.486
3239,59.259
3240,51.531
3241,52.483
3242,50.858
3243,49.612
3244,50.49
3245,51.829
3246,51.143
3247,50.415
3248,56.306
3249,80.588
3250,64.283
3251,56.789
3252,57.844
3253,67.26
3254,106.47
3255,89.244
3256,69.267
3257,65.956
3258,62.179
3259,61.415
3260,54.422
3261,56.683
3262,57.159
3263,54.7
3264,53.474
3265,52.068
3266,59.317
3267,50.711
3268,55.903
3269,50.008
3270,55.589
3271,51.402
3272,49.642
3273,53.982
3274,60.299
3275,111.571
3276,69.122
3277,63.293
3278,74.525
3279,60.981
3280,57.199
3281,53.925
3282,55.863
3283,55.747
3284,55.959
3285,53.773
3286,54.589
3287,53.635
3288,55.39
3289,51.786
3290,51.403
3291,55.253
3292,55.594
3293,53.537
3294,52.733
3295,59.959
3296,79.845
3297,69.089
3298,63.873
3299,62.827
3300,59.365
3301,61.059
3302,54.968
3303,62.368
3304,56.787
3305,57.005
3306,56.797
3307,52.411
3308,53.673
3309,50.955
3310,51.064
3311,52.7
3312,52.859
3313,55.323
3314,54.081
3315,55.35
3316,61.114
3317,57.317
3318,110.208
3319,80.741
3320,77.965
3321,82.109
3322,76.492
3323,74.617
3324,67.147
3325,66.235
3326,63.497
3327,62.912
3328,60.483
3329,65.459
3330,61.283
3331,62.777
3332,62.828
3333,65.66
3334,59.643
3335,63.386
3336,65.122
3337,62.592
3338,60.822
3339,62.58
3340,62.485
3341,65.189
3342,64.744
3343,63.442
3344,58.334
3345,60.92
3346,60.798
3347,141.5
3348,75.725
3349,71.672
3350,67.912
3351,69.493
3352,72.36
3353,69.53
3354,64.072
3355,62.794
3356,62.696
3357,64.687
3358,65.569
3359,62.547
3360,63.808
3361,62.585
3362,61.679
3363,60.489
3364,67.905
3365,64.495
3366,60.075
3367,61.993
3368,59.552
3369,67.42
3370,62.53
3371,64.735
3372,61.593
3373,62.328
3374,62.722
3375,119.669
3376,75.953
3377,84.424
3378,72.913
3379,105.417
3380,82.012
3381,74.422
3382,67.978
3383,67.186
3384,65.191
3385,75.586
3386,81.545
3387,82.624
3388,78.549
3389,71.484
3390,69.596
3391,63.639
3392,62.148
3393,68.01
3394,70.342
3395,86.948
3396,94.908
3397,91.939
3398,172.113
3399,114.199
3400,124.911
3401,117.156
3402,139.85
3403,164.593
3404,104.807
3405,107.534
3406,105.432
3407,91.178
3408,72.832
3409,74.532
3410,77.919
3411,77.857
3412,66.769
3413,67.936
3414,64.964
3415,65.007
3416,70.746
3417,66.32
3418,64.493
3419,62.602
3420,63.484
3421,72.483
3422,153.773
3423,76.289
3424,80.301
3425,77.217
3426,81.2
3427,72.474
3428,67.554
3429,67.283
3430,65.834
3431,64.014
3432,72.418
3433,71.981
3434,67.624
3435,68.312
3436,70.714
3437,69.567
3438,69.791
3439,65.808
3440,63.236
3441,64.33
3442,66.238
3443,67.148
3444,62.534
3445,68.357
3446,64.742
3447,69.909
3448,145.772
3449,77.376
3450,73.414
3451,71.965
3452,69.671
3453,70.148
3454,70.749
3455,65.802
3456,64.394
3457,62.895
3458,68.691
3459,67.23
3460,73.357
3461,64.859
3462,64.973
3463,68.103
3464,64.885
3465,63.09
3466,64.602
3467,70.54
3468,65.087
3469,72.712
3470,67.877
3471,63.614
3472,63.545
3473,63.998
3474,61.576
3475,88.579
3476,89.706
3477,86.181
3478,82.913
3479,73.646
3480,72.702
3481,73.049
3482,70.587
3483,71.988
3484,64.443
3485,66.274
3486,67.026
3487,62.658
3488,63.755
3489,63.784
3490,62.477
3491,63.295
3492,67.627
3493,70.537
3494,65.896
3495,62.913
3496,65.842
3497,70.596
3498,63.503
3499,66.867
3500,63.676
3501,68.209
3502,87.929
3503,121.533
3504,95.098
3505,87.139
3506,81.624
3507,82.276
3508,71.933
3509,67.442
3510,67.522
3511,68.843
3512,68.968
3513,71.706
3514,67.831
3515,69.446
3516,80.363
3517,84.998
3518,91.017
3519,74.721
3520,76.703
3521,79.135
3522,70.537
3523,68.348
3524,67.281
3525,65.706
3526,68.381
3527,68.172
3528,64.811
3529,68.222
3530,65.426
3531,65.91
3532,70.289
3533,64.74
3534,83.093
3535,119.682
3536,88.209
3537,73.305
3538,71.543
3539,72.539
3540,72.865
3541,67.25
3542,69.532
3543,64.386
3544,64.126
3545,73.33
3546,64.954
3547,62.288
3548,66.945
3549,63.679
3550,68.792
3551,64.281
3552,62.178
3553,68.596
3554,64.456
3555,66.907
3556,66.556
3557,67.865
3558,66.711
3559,67.98
3560,66.248
3561,72.655
3562,138.377
3563,83.75
3564,72.301
3565,75.478
3566,73.206
3567,74.729
3568,70
3569,65.56
3570,65.545
3571,69.859
3572,68.089
3573,66.272
3574,68.173
3575,65.692
3576,64.696
3577,67.428
3578,66.209
3579,66.383
3580,65.854
3581,65.484
3582,72.814
3583,68.428
3584,65.55
3585,64.138
3586,63.546
3587,63.993
3588,113.132
3589,91.475
3590,76.636
3591,71.758
3592,85.272
3593,84.677
3594,71.894
3595,68.167
3596,69.087
3597,69.012
3598,69.518
3599,70.884
3600,68.389
3601,68.918
3602,67.031
3603,64.747
3604,68.74
3605,74.012
3606,66.04
3607,69.06
3608,65.828
3609,65.877
3610,67.846
3611,71.109
3612,68.152
3613,65.939
3614,66.096
3615,104.273
3616,93.246
3617,84.059
3618,74.313
3619,76.422
3620,71.729
3621,72.405
3622,68.115
3623,68.357
3624,66.486
3625,69.132
3626,68.379
3627,69.636
3628,68.565
3629,67.536
3630,66.529
3631,70.065
3632,69.622
3633,69.576
3634,65.802
3635,68.238
3636,67.084
3637,71.47
3638,67.006
3639,68.581
3640,67.517
3641,71.047
3642,148.943
3643,91.732
3644,77.313
3645,73.009
3646,73.594
3647,71.668
3648,74.379
3649,71.578
3650,70.263
3651,69.737
3652,72.506
3653,68.595
3654,68.261
3655,71.516
3656,70.212
3657,72.201
3658,69.644
3659,66.953
3660,68.254
3661,68.356
3662,82.096
3663,66.927
3664,68.409
3665,71.129
3666,66.322
3667,80.512
3668,131.329
3669,81.502
3670,78.089
3671,78.213
3672,76.782
3673,72.509
3674,71.852
3675,69.975
3676,72.595
3677,68.766
3678,71.366
3679,66.985
3680,66.889
3681,69.577
3682,68.382
3683,68.799
3684,68.428
3685,67.49
3686,67.859
3687,66.903
3688,74.062
3689,69.901
3690,67.943
3691,65.55
3692,67.03
3693,78.522
3694,125.965
3695,85.668
3696,84.858
3697,76.109
3698,82.819
3699,73.952
3700,72.531
3701,69.935
3702,75.48
3703,70.039
3704,71.664
3705,71.089
3706,70.296
3707,65.459
3708,70.28
3709,72.55
3710,67.58
3711,66.903
3712,69.285
3713,67.937
3714,74.096
3715,70.9
3716,67.005
3717,69.325
3718,71.47
3719,80.616
3720,122.984
3721,84.608
3722,75.432
3723,74.653
3724,77.275
3725,75.437
3726,71.738
3727,70.777
3728,68.819
3729,72.775
3730,72.284
3731,71.328
3732,70.734
3733,66.234
3734,68.379
3735,68.386
3736,71.161
3737,70.152
3738,67.549
3739,68.94
3740,69.334
3741,72.093
3742,69.103
3743,70.257
3744,79.646
3745,87.205
3746,144.463
3747,90.918
3748,77.479
3749,78.873
3750,79.78
3751,74.291
3752,74.533
3753,73.356
3754,69.998
3755,75.558
3756,70.361
3757,68.652
3758,71.17
3759,64.963
3760,74.305
3761,70.619
3762,67.048
3763,72.819
3764,68.96
3765,68.841
3766,68.767
3767,69.992
3768,66.275
3769,71.638
3770,69.26
3771,155.801
3772,80.393
3773,83.214
3774,78.051
3775,85.212
3776,75.148
3777,70.856
3778,71.028
3779,69.707
3780,72.692
3781,73.249
3782,69.405
3783,67.88
3784,71.457
3785,68.663
3786,71.089
3787,68.291
3788,66.578
3789,68.853
3790,66.939
3791,65.757
3792,70.556
3793,70.239
3794,65.536
3795,68.624
3796,97.157
3797,104.841
3798,81.603
3799,80.124
3800,75.545
3801,85.021
3802,77.127
3803,75.393
3804,71.45
3805,70.726
3806,76.199
3807,70.562
3808,70.27
3809,70.016
3810,67.161
3811,70.708
3812,70.742
3813,66.595
3814,69.55
3815,73.297
3816,70.319
3817,72.326
3818,69.976
3819,69.441
3820,68.391
3821,69.094
3822,135.422
3823,95.158
3824,79.333
3825,76.829
3826,77.813
3827,76.618
3828,73.808
3829,70.185
3830,68.936
3831,73.182
3832,76.32
3833,77.616
3834,72.77
3835,78.239
3836,70.239
3837,74.987
3838,72.874
3839,68.883
3840,69.747
3841,67.929
3842,73.246
3843,60.728
3844,63.147
3845,58.95
3846,64.215
3847,64.339
3848,82.158
3849,133.154
3850,80.007
3851,79.735
3852,78.978
3853,83.84
3854,82.44
3855,71.965
3856,73.52
3857,72.525
3858,73.075
3859,73.218
3860,71.348
3861,71.525
3862,72.854
3863,72.875
3864,69.145
3865,69.936
3866,68.676
3867,71.67
3868,69.446
3869,70.231
3870,71.778
3871,69.218
3872,70.029
3873,79.053
3874,145.732
3875,94.607
3876,87.448
3877,85.022
3878,81.059
3879,77.912
3880,76.594
3881,72.675
3882,73.407
3883,75.614
3884,73.839
3885,72.782
3886,70.923
3887,69.811
3888,73.491
3889,75.418
3890,65.236
3891,71.125
3892,68.203
3893,72.241
3894,70.996
3895,72.185
3896,70.383
3897,69.419
3898,132.469
3899,91.399
3900,82.609
3901,81.433
3902,77.808
3903,79.832
3904,72.914
3905,75.705
3906,74.447
3907,77.306
