Input,Time
11308,178.113
11309,178.043
11310,181.964
11311,173.448
11312,173.252
11313,173.619
11314,175.797
11315,175.553
11316,174.038
11317,175.78
11318,173.888
11319,178.165
11320,178.059
11321,175.734
11322,178.741
11323,177.839
11324,178.401
11325,176.359
11326,173.235
11327,173.142
11328,171.767
11329,181.719
11330,175.393
11331,176.64
11332,175.443
11333,174.861
11334,177.761
11335,174.997
11336,179.936
11337,176.855
11338,182.913
11339,181.391
11340,178.307
11341,182.45
11342,177.644
11343,179.185
11344,176.969
11345,173.85
11346,178.066
11347,176.544
11348,178.056
11349,175.955
11350,204.942
11351,174.979
11352,173.168
11353,177.019
11354,176.281
11355,178.313
11356,174.655
11357,180.507
11358,177.09
11359,174.427
11360,176.811
11361,177.002
11362,174.91
11363,177.622
11364,179.205
11365,173.401
11366,179.467
11367,176.05
11368,173.153
11369,174.76
11370,173.069
11371,174.422
11372,174.291
11373,175.229
11374,177.394
11375,175.03
11376,173.284
11377,175.491
11378,177.581
11379,178.027
11380,176.375
11381,179.238
11382,174.59
11383,181.916
11384,174.243
11385,180.508
11386,177.621
11387,181.816
11388,184.244
11389,177.149
11390,188.955
11391,175.972
11392,173.401
11393,177.269
11394,174.387
11395,179.681
11396,178.778
11397,185.033
11398,175.663
11399,177.338
11400,176.057
11401,182.364
11402,178.484
11403,178.32
11404,183.945
11405,183.173
11406,200.112
11407,187.345
11408,181.341
11409,176.7
11410,176.331
11411,177.793
11412,177.09
11413,173.932
11414,177.181
11415,176.596
11416,178.272
11417,176.092
11418,179.3
11419,174.785
11420,177.643
11421,178.873
11422,177.373
11423,176.905
11424,174.626
11425,176.941
11426,175.426
11427,175.026
11428,177.636
11429,186.13
11430,181.597
11431,173.82
11432,179.718
11433,176.77
11434,180.21
11435,178.716
11436,177.554
11437,178.691
11438,177.049
11439,179.899
11440,178.365
11441,176.263
11442,191.406
11443,186.265
11444,181.12
11445,177.822
11446,180.301
11447,177.25
11448,175.255
11449,179.193
11450,180.944
11451,181.275
11452,175.628
11453,179.273
11454,174.495
11455,179.792
11456,180.075
11457,176.739
11458,176.226
11459,176.753
11460,175.973
11461,179.473
11462,182.509
11463,178.313
11464,175.984
11465,176.522
11466,177.443
11467,183.072
11468,178.242
11469,178.965
11470,177.223
11471,178.382
11472,179.2
11473,180.886
11474,183.86
11475,179.12
11476,178.289
11477,178.685
11478,177.512
11479,179.964
11480,179.334
11481,182.404
11482,177.652
11483,180.62
11484,177.954
11485,176.191
11486,181.413
11487,179.353
11488,176.629
11489,176.853
11490,178.093
11491,179.23
11492,179.162
11493,181.492
11494,178.14
11495,178.224
11496,181.544
11497,179.688
11498,180.119
11499,179.438
11500,180.097
11501,178.111
11502,181.356
11503,180.829
11504,180.495
11505,180.345
11506,179.379
11507,183.155
11508,176.382
11509,180.407
11510,177.324
11511,176.188
11512,178.774
11513,180.548
11514,180.077
11515,181.843
11516,181.203
11517,179.418
11518,179.231
11519,180.272
11520,180.958
11521,180.446
11522,182.205
11523,181.359
11524,189.661
11525,183.347
11526,181.1
11527,183.705
11528,182.339
11529,176.34
11530,183.147
11531,175.908
11532,179.531
11533,180.033
11534,187.266
11535,181.631
11536,181.461
11537,182.236
11538,177.829
11539,185.798
11540,181.769
11541,182.752
11542,181.817
11543,182.23
11544,179.555
11545,177.32
11546,183.302
11547,177.577
11548,181.594
11549,178.871
11550,186.034
11551,179.135
11552,179.386
11553,182.126
11554,176.528
11555,179.36
11556,177.249
11557,178.203
11558,181.803
11559,176.842
11560,181.573
11561,177.101
11562,188.871
11563,179.548
11564,178.078
11565,179.48
11566,181.582
11567,181.482
11568,179.876
11569,180.497
11570,177.988
11571,184.131
11572,179.17
11573,180.954
11574,178.432
11575,178.036
11576,179.362
11577,178.91
11578,177.945
11579,181.408
11580,180.511
11581,179.293
11582,180.486
11583,182.276
11584,179.277
11585,181.183
11586,178.368
11587,180.659
11588,179.479
11589,178.306
11590,179.77
11591,178.149
11592,181.699
11593,182.387
11594,183.552
11595,179.564
11596,178.048
11597,179.489
11598,178.579
11599,185.244
11600,182.923
11601,182.396
11602,181.067
11603,177.315
11604,183.804
11605,181.402
11606,183.36
11607,178.324
11608,178.591
11609,181.126
11610,177.963
11611,180.273
11612,183.068
11613,182.736
11614,182.019
11615,190.692
11616,245.696
11617,205.897
11618,192.604
11619,189.839
11620,184.818
11621,178.537
11622,179.905
11623,176.329
11624,181.076
11625,180.964
11626,183.264
11627,180.302
11628,179.293
11629,182.303
11630,186.528
11631,182.655
11632,179.462
11633,181.456
11634,179.186
11635,184.242
11636,180.539
11637,176.901
11638,180.07
11639,178.814
11640,181.446
11641,184.725
11642,180.707
11643,181.222
11644,183.764
11645,182.257
11646,182.352
11647,186.035
11648,183.419
11649,180.282
11650,180.178
11651,179.632
11652,181.969
11653,180.666
11654,181.651
11655,179.272
11656,190.269
11657,183.543
11658,182.719
11659,182.063
11660,178.997
11661,181.032
11662,178.523
11663,181.957
11664,180.098
11665,187.377
11666,186.554
11667,204.208
11668,192.151
11669,186.077
11670,182.23
11671,180.604
11672,182.88
11673,182.377
11674,183.91
11675,180.685
11676,179.479
11677,180.572
11678,179.2
11679,181.207
11680,179.275
11681,187.621
11682,178.522
11683,197.981
11684,193.234
11685,190.916
11686,203.331
11687,213.31
11688,197.489
11689,190.857
11690,187.221
11691,207.015
11692,196.893
11693,192.553
11694,184.923
11695,188.942
11696,181.992
11697,180.117
11698,182.452
11699,181.886
11700,179.736
11701,186.437
11702,182.611
11703,183.475
11704,182.584
11705,184.219
11706,179.405
11707,186.482
11708,188.219
11709,188.5
11710,184.02
11711,182.128
11712,183.259
11713,180.826
11714,182.515
11715,179.905
11716,187.43
11717,180.454
11718,179.179
11719,189.738
11720,189.185
11721,182.568
11722,180.237
11723,183.781
11724,182.803
11725,186.14
11726,185.249
11727,179.985
11728,188.809
11729,181.718
11730,180.815
11731,179.91
11732,188.154
11733,179.914
11734,180.36
11735,187.76
11736,234.534
11737,206.409
11738,199.992
11739,190.254
11740,187.88
11741,218.223
11742,196.079
11743,189.564
11744,182.438
11745,185.554
11746,181.919
11747,184.486
11748,184.316
11749,182.961
11750,182.382
11751,183.045
11752,185.581
11753,181.929
11754,182.134
11755,183.317
11756,185.928
11757,192.381
11758,191.861
11759,186.304
11760,185.37
11761,181.492
11762,181.34
11763,179.937
11764,180.79
11765,180.563
11766,181.611
11767,183.897
11768,190.338
11769,189.099
11770,244.631
11771,255.099
11772,211.813
11773,197.772
11774,189.161
11775,187.059
11776,181.267
11777,179.456
11778,182.394
11779,180.908
11780,185.928
11781,179.243
11782,185.433
11783,186.232
11784,184.433
11785,182.312
11786,180.95
11787,181.427
11788,182.7
11789,181.286
11790,182.96
11791,181.949
11792,180.634
11793,201.068
11794,189.839
11795,184.419
11796,182.536
11797,181.867
11798,185.47
11799,182.129
11800,182.749
11801,179.343
11802,183.439
11803,180.56
11804,180.516
11805,179.961
11806,179.644
11807,182.513
11808,177.428
11809,179.345
11810,181.224
11811,187.303
11812,181.27
11813,181.878
11814,184.014
11815,184.899
11816,185.854
11817,183.473
11818,188.462
11819,183.538
11820,182.88
11821,183.871
11822,183.844
11823,182.841
11824,183.16
11825,183.504
11826,181.444
11827,184.14
11828,182.345
11829,184.691
11830,187.374
11831,181.491
11832,188.502
11833,184.028
11834,183.244
11835,182.36
11836,190.37
11837,185.077
11838,181.402
11839,180.988
11840,181.275
11841,187.945
11842,185.257
11843,184.489
11844,181.416
11845,183.728
11846,185.409
11847,185.016
11848,185.381
11849,182.312
11850,187.572
11851,182.514
11852,182.498
11853,185.392
11854,187.853
11855,185.237
11856,182.074
11857,188.203
11858,191.45
11859,186.283
11860,184.898
11861,184.597
11862,186.307
11863,183.068
11864,186.485
11865,183.024
11866,192.077
11867,183.288
11868,181.131
11869,187.047
11870,185.168
11871,186.733
11872,186.767
11873,186.011
11874,184.327
11875,188.081
11876,183.299
11877,185.21
11878,189.616
11879,185.789
11880,188.84
11881,187.831
11882,185.888
11883,184.281
11884,185.766
11885,181.83
11886,192.394
11887,183.263
11888,181.928
11889,183.705
11890,184.489
11891,185.875
11892,186.588
11893,188.655
11894,183.916
11895,184.391
11896,182.319
11897,183.511
11898,186.788
11899,185.558
11900,186.155
11901,186.606
11902,186.877
11903,180.698
11904,183.732
11905,182.062
11906,182.947
11907,182.238
11908,185.544
11909,189.145
11910,195.947
11911,189.409
11912,187.719
11913,188.591
11914,182.618
11915,181.844
11916,183.994
11917,191.371
11918,186.23
11919,201.601
11920,200.307
11921,191.37
11922,188.059
11923,186.14
11924,187.895
11925,185.939
11926,186.866
11927,186.692
11928,183.058
11929,187.277
11930,186.116
11931,189.402
11932,184.423
11933,187.084
11934,183.921
11935,190.822
11936,184.707
11937,185
11938,184.498
11939,184.971
11940,182.576
11941,184.139
11942,193.234
11943,187.279
11944,183.867
11945,185.752
11946,190.423
11947,186.854
11948,187.594
11949,184.217
11950,184.955
11951,188.381
11952,187.685
11953,185.603
11954,185.43
11955,185.605
11956,184.732
11957,185.042
11958,184.625
11959,190.196
11960,185.15
11961,185.044
11962,189.231
11963,187.201
11964,184.915
11965,185.193
11966,185.026
11967,185.565
11968,183.261
11969,183.014
11970,185.572
11971,185.467
11972,184.173
11973,190.662
11974,185.215
11975,186.54
11976,187.065
11977,185.579
11978,184.617
11979,185.715
11980,186.509
11981,184.393
11982,187.247
11983,186.822
11984,188.027
11985,187.812
11986,189.619
11987,183.813
11988,188.004
11989,186.776
11990,186.825
11991,185.321
11992,185.498
11993,193.023
11994,190.796
11995,185.941
11996,189.076
11997,184.466
11998,189.385
11999,183.44
12000,187.002
12001,185.834
12002,191.626
12003,186.218
12004,185.946
12005,188.101
12006,191.139
12007,188.951
12008,186.268
12009,187.795
12010,186.231
12011,189.128
12012,185.823
12013,189.012
12014,186.273
12015,186.61
12016,184.929
12017,184.033
12018,186.971
12019,185.8
12020,188.834
12021,186.884
12022,184.742
12023,187.333
12024,186.362
12025,185.563
12026,185.493
12027,189
12028,192.267
12029,189.947
12030,183.744
12031,187.704
12032,190.582
12033,184.4
12034,186.331
12035,184.834
12036,186.691
12037,189.643
12038,188.961
12039,187.533
12040,193.056
12041,187.411
12042,187.761
12043,189.29
12044,188.763
12045,196.546
12046,186.223
12047,209.561
12048,193.323
12049,191.034
12050,186.446
12051,189.97
12052,185.464
12053,185.712
12054,187.767
12055,184.868
12056,185.764
12057,187.323
12058,184.157
12059,189.468
12060,191.182
12061,190.957
12062,188.457
12063,190.595
12064,185.095
12065,189.364
12066,185.109
12067,190.571
12068,187.641
12069,188.118
12070,186.772
12071,187.296
12072,184.917
12073,184.513
12074,185.94
12075,191.049
12076,191.223
12077,186.298
12078,189.581
12079,184.615
12080,188.701
12081,187.737
12082,190.341
12083,185.608
12084,187.016
12085,185.43
12086,187.466
12087,186.026
12088,187.04
12089,189.9
12090,189.766
12091,188.455
12092,186.874
12093,191.639
12094,185.69
12095,186.791
12096,184.836
12097,186.184
12098,191.249
12099,191.81
12100,190.699
12101,187.354
12102,185.745
12103,185.439
12104,184.968
12105,184.439
12106,186.62
12107,185.34
12108,183.625
12109,193.628
12110,195.025
12111,192.17
12112,185.426
12113,186.128
12114,186.481
12115,187.231
12116,188.037
12117,186.73
12118,188.189
12119,188.509
12120,192.265
12121,186.175
12122,186.586
12123,188.44
12124,188.33
12125,187.179
12126,186.569
12127,190.196
12128,185.433
12129,186.962
12130,186.928
12131,195.109
12132,190.019
12133,187.022
12134,188.588
12135,188.005
12136,187.912
12137,187.129
12138,189.02
12139,187.458
12140,187.32
12141,192.686
12142,187.998
12143,187.487
12144,187.162
12145,188.427
12146,186.718
12147,190.895
12148,186.061
12149,196.095
12150,189.077
12151,191.595
12152,187.13
12153,188.819
12154,191.124
12155,188.383
12156,188.928
12157,187.016
12158,186.384
12159,188.052
12160,191.768
12161,194.425
12162,191.72
12163,191.949
12164,189.311
12165,190.952
12166,187.977
12167,191.153
12168,201.613
12169,189.835
12170,210.854
12171,203.197
12172,196.47
12173,195.818
12174,188.437
12175,189.292
12176,186.52
12177,187.603
12178,192.74
12179,187.095
12180,187.452
12181,186.073
12182,186.784
12183,187.782
12184,188.041
12185,190.149
12186,189.996
12187,186.788
12188,191.209
12189,189.409
12190,187.647
12191,186.885
12192,188.165
12193,189.433
12194,187.825
12195,191.316
12196,189
12197,189.556
12198,186.92
12199,185.914
12200,187.44
12201,187.809
12202,191.005
12203,197.486
12204,186.817
12205,189.861
12206,191.595
12207,190.921
12208,196.929
12209,191.212
12210,190.48
12211,192.658
12212,187.003
12213,190.199
12214,191.011
12215,195.514
12216,187.26
12217,189.429
12218,188.913
12219,189.546
12220,189.906
12221,189.102
12222,190.566
12223,190.331
12224,200.568
12225,190.145
12226,189.689
12227,190.03
12228,189.943
12229,188.415
12230,191.97
12231,186.913
12232,191.246
12233,186.532
12234,192.651
12235,195.556
12236,193.934
12237,189.863
12238,190.545
12239,189.79
12240,190.376
12241,188.675
12242,190.039
12243,201.599
12244,187.99
12245,191.238
12246,188.424
12247,197.961
12248,193.426
12249,191.744
12250,191.656
12251,197.219
12252,190.898
12253,190.452
12254,189.932
12255,190.219
12256,188.781
12257,190.459
12258,193.404
12259,192.898
12260,189.812
12261,190.555
12262,196.465
12263,188.348
12264,190.738
12265,192.394
12266,187.993
12267,196.836
12268,188.817
12269,187.784
12270,189.34
12271,188.167
12272,190.649
12273,190.468
12274,196.319
12275,189.097
12276,193.215
12277,188.452
12278,192.954
12279,189.346
12280,191.123
12281,188.392
12282,196.426
12283,194.337
12284,192.892
12285,195.411
12286,202.218
12287,192.508
12288,190.45
12289,191.83
12290,190.999
12291,189.711
12292,188.462
12293,191.726
12294,191.581
12295,189.281
12296,192.03
12297,194.734
12298,204.999
12299,196.731
12300,191.901
12301,197.384
12302,193.257
12303,190.428
12304,190.741
12305,189.862
12306,191.762
12307,188.585
12308,190.5
12309,189.958
12310,191.422
12311,190.033
12312,191.381
12313,188.34
12314,191.925
12315,196.116
12316,195.043
12317,191.725
12318,190.244
12319,192
12320,188.875
12321,189.191
12322,191.934
12323,189.966
12324,188.401
12325,193.425
12326,190.467
12327,193.893
12328,189.953
12329,190.727
12330,188.257
12331,188.875
12332,190.118
12333,193.844
12334,193.219
12335,192.406
12336,195.944
12337,191.756
12338,191.636
12339,189.058
12340,189.897
12341,189.495
12342,188.466
12343,189.446
12344,190.753
12345,190.065
12346,188.881
12347,190.874
12348,189.677
12349,193.472
12350,191.428
12351,191.287
12352,189.244
12353,188.874
12354,192.001
12355,189.485
12356,193.285
12357,193.299
12358,195.16
12359,194.664
12360,194.965
12361,191.398
12362,191.385
12363,191.292
12364,190.718
12365,190.429
12366,191.722
12367,189.964
12368,190.845
12369,194.022
12370,194.076
12371,192.788
12372,191.18
12373,197.264
12374,193.165
12375,194.542
12376,194.544
12377,199.506
12378,191.497
12379,193.379
12380,194.118
12381,190.792
12382,197.004
12383,193.278
12384,191.963
12385,191.919
12386,192.979
12387,190.36
12388,189.798
12389,190.141
12390,190.449
12391,191.991
12392,194.015
12393,193.556
12394,190.842
12395,193.643
12396,191.404
12397,195.087
12398,193.935
12399,197.45
12400,191.62
12401,198.92
12402,193.998
12403,194.427
12404,190.986
12405,192.292
12406,191.907
12407,193.476
12408,193.243
12409,201.702
12410,191.841
12411,196.239
12412,190.66
12413,191.25
12414,197.24
12415,195.485
12416,220.367
12417,200.979
12418,201.747
12419,192.731
12420,193.122
12421,191.044
12422,199.227
12423,193.031
12424,191.457
12425,192.734
12426,189.018
12427,193.527
12428,191.69
12429,192.84
12430,192.234
12431,192.178
12432,194.006
12433,193.825
12434,191.236
12435,200.146
12436,208.455
12437,203.156
12438,206.758
12439,248.458
12440,212.883
12441,201.915
12442,198.736
12443,226.176
12444,209.093
12445,201.314
12446,194.494
12447,191.799
12448,194.141
12449,190.539
12450,194.658
12451,191.625
12452,191.696
12453,193.546
12454,193.621
12455,192.583
12456,194.959
12457,192.575
12458,197.55
12459,214.001
12460,200.293
12461,198.818
12462,195.157
12463,195.293
12464,192.563
12465,191.322
12466,192.733
12467,195.33
12468,193.542
12469,196.864
12470,192.978
12471,196.317
12472,192.836
12473,202.598
12474,193.363
12475,195.881
12476,195.756
12477,192.954
12478,194.679
12479,196.596
12480,196.455
12481,194.43
12482,192.421
12483,192.517
12484,196.024
12485,194.03
12486,195.468
12487,195.099
12488,192.685
12489,194.091
12490,195.922
12491,194.375
12492,196.391
12493,192.95
12494,196.804
12495,193.164
12496,192.281
12497,191.47
12498,192.793
12499,196.206
12500,194.267
12501,195.032
12502,192.172
12503,195.775
12504,191.344
12505,193.451
12506,192.01
12507,190.438
12508,191.894
12509,191.782
12510,190.988
12511,192.65
12512,190.946
12513,192.188
12514,192.866
12515,193.155
12516,193.151
12517,210.678
12518,199.964
12519,198.213
12520,195.414
12521,198.111
12522,190.97
12523,193.903
12524,191.981
12525,194.024
12526,192.801
12527,192.536
12528,193.343
12529,196.556
12530,193.706
12531,194.593
12532,195.848
12533,194.797
12534,194.855
12535,191.173
12536,192.23
12537,194.441
12538,195.959
12539,196.721
12540,201.615
12541,195.105
12542,194.506
12543,193.764
12544,193.573
12545,192.831
12546,190.607
12547,195.691
12548,193.009
12549,193.708
12550,194.517
12551,192.265
12552,193.842
12553,193.629
12554,192.648
12555,195.2
12556,192.043
12557,194.718
12558,200.059
12559,194.565
12560,195.525
12561,195.311
12562,191.684
12563,194.356
12564,194.676
12565,195.398
12566,197.621
12567,193.523
12568,193.265
12569,193.23
12570,195.32
12571,193.436
12572,192.619
12573,196.683
12574,193.534
12575,195.637
12576,193.762
12577,197.029
12578,197.769
12579,198.342
12580,193.024
12581,196.242
12582,194.222
12583,193.032
12584,197.813
12585,194.582
12586,196.14
12587,196.65
12588,196.967
12589,198.025
12590,200.651
12591,195.461
12592,195.872
12593,193.849
12594,198.85
12595,197.018
12596,198.744
12597,193.528
12598,194.305
12599,194.718
