Input,Time
14298,260.384
14299,260.305
14300,256.889
14301,262.441
14302,257.767
14303,258.094
14304,259.18
14305,262.766
14306,259.593
14307,262.61
14308,261.504
14309,257.103
14310,256.638
14311,263.11
14312,259.903
14313,264.416
14314,260.09
14315,264.692
14316,267.371
14317,259.359
14318,261.478
14319,259.515
14320,257.802
14321,261.924
14322,259.217
14323,263.1
14324,261.257
14325,265.439
14326,257.409
14327,260.23
14328,260.224
14329,265.07
14330,259.05
14331,259.349
14332,258.729
14333,264.32
14334,259.929
14335,254.205
14336,260.055
14337,263.776
14338,260.596
14339,260.075
14340,259.515
14341,263.557
14342,263.81
14343,265.724
14344,257.326
14345,262.084
14346,259.209
14347,256.068
14348,257.721
14349,260.947
14350,262.578
14351,260.75
14352,260.493
14353,262.38
14354,261.561
14355,260.256
14356,258.444
14357,257.666
14358,260.978
14359,264.42
14360,262.478
14361,262.712
14362,268.232
14363,266.548
14364,260.779
14365,257.935
14366,259.164
14367,262.682
14368,261.486
14369,265.198
14370,259.244
14371,258.681
14372,261.531
14373,259.937
14374,266.781
14375,262.656
14376,268.032
14377,265.241
14378,262.799
14379,261.28
14380,265.065
14381,262.368
14382,263.513
14383,262.411
14384,262.926
14385,261.248
14386,265.332
14387,261.787
14388,265.429
14389,277.247
14390,283.261
14391,275.583
14392,270.276
14393,264.863
14394,263.229
14395,258.274
14396,261.016
14397,260.11
14398,260.978
14399,263.454
14400,265.017
14401,265.942
14402,263.644
14403,258.301
14404,262.172
14405,261.063
14406,263.011
14407,261.057
14408,263.077
14409,266.006
14410,267.098
14411,262.63
14412,258.313
14413,262.815
14414,261.225
14415,266.174
14416,261.527
14417,266.655
14418,266.311
14419,259.165
14420,262.33
14421,261.082
14422,263.408
14423,261.404
14424,262.988
14425,263.9
14426,266.474
14427,261.707
14428,260.682
14429,265.663
14430,261.787
14431,263.537
14432,262.505
14433,263.562
14434,264.677
14435,262.181
14436,265.122
14437,264.67
14438,261.147
14439,260.208
14440,267.747
14441,262.058
14442,266.648
14443,261.168
14444,265.728
14445,263.39
14446,260.479
14447,260.319
14448,267.853
14449,262.751
14450,265.104
14451,262.449
14452,269.598
14453,265.63
14454,264.706
14455,264.736
14456,267.692
14457,263.43
14458,262.844
14459,257.822
14460,264.587
14461,262.236
14462,264.073
14463,263.068
14464,264.023
14465,266.817
14466,262.195
14467,260.7
14468,262.846
14469,264.896
14470,262.867
14471,264.719
14472,266.238
14473,263.127
14474,268.021
14475,265.297
14476,261.29
14477,265.887
14478,261.953
14479,264.696
14480,261.841
14481,263.304
14482,267.734
14483,263.572
14484,264.513
14485,263.172
14486,261.781
14487,264.158
14488,260.984
14489,263.212
14490,266.532
14491,263.285
14492,264.496
14493,265.128
14494,262.621
14495,262.786
14496,266.738
14497,267.216
14498,264.992
14499,262.424
14500,263.315
14501,267.654
14502,270.582
14503,268.238
14504,266.828
14505,266.37
14506,262.679
14507,268.958
14508,266.438
14509,268.755
14510,269.67
14511,266.677
14512,265.398
14513,263.799
14514,261.649
14515,265.345
14516,266.04
14517,265.318
14518,269.969
14519,268.902
14520,273.997
14521,265.058
14522,261.543
14523,265.698
14524,264.765
14525,265.434
14526,266.439
14527,263.79
14528,265.792
14529,268.186
14530,298.851
14531,273.142
14532,271.204
14533,273.686
14534,266.504
14535,267.889
14536,268.323
14537,266.739
14538,266.085
14539,263.78
14540,269.735
14541,265.44
14542,268.986
14543,260.794
14544,270.556
14545,270.593
14546,266.861
14547,264.922
14548,270.49
14549,272.803
14550,264.5
14551,264.293
14552,266.078
14553,264.339
14554,262.709
14555,267.569
14556,266.836
14557,267.574
14558,270.183
14559,265.875
14560,273.924
14561,264.187
14562,269.932
14563,265.979
14564,275.968
14565,270.15
14566,268.01
14567,267.157
14568,268.531
14569,265.805
14570,271.281
14571,265.065
14572,266.521
14573,265.337
14574,267.702
14575,279.828
14576,281.568
14577,281.667
14578,272.518
14579,269.548
14580,266.083
14581,266.339
14582,266.616
14583,269.719
14584,266.817
14585,265.732
14586,267.914
14587,271.126
14588,263.759
14589,265.034
14590,263.513
14591,268.987
14592,268.051
14593,265.337
14594,268.025
14595,272.101
14596,276.484
14597,269.449
14598,270.751
14599,271.451
14600,268.405
14601,268.277
14602,269.672
14603,275.44
14604,271.714
14605,270.296
14606,270.297
14607,272.49
14608,268.877
14609,266.045
14610,269.884
14611,269.062
14612,271.786
14613,265.507
14614,269.032
14615,269.219
14616,267.455
14617,264.954
14618,266.78
14619,264.822
14620,271.064
14621,268.404
14622,268.159
14623,268.895
14624,269.491
14625,267.49
14626,270.175
14627,274.94
14628,271.387
14629,271.37
14630,267.049
14631,268.785
14632,267.794
14633,275.343
14634,271.118
14635,266.005
14636,278.205
14637,267.51
14638,270.595
14639,270.1
14640,270.171
14641,274.826
14642,269.22
14643,270.296
14644,265.771
14645,269.783
14646,268.046
14647,269.076
14648,268.666
14649,269.437
14650,272.985
14651,267.858
14652,266.363
14653,267.749
14654,273.199
14655,271.407
14656,271.014
14657,271.023
14658,272.736
14659,270.781
14660,267.697
14661,274.394
14662,273.65
14663,267.716
14664,273.64
14665,275.802
14666,271.828
14667,269.39
14668,267.766
14669,266.124
14670,271.886
14671,272.307
14672,268.395
14673,274.522
14674,272.204
14675,267.087
14676,270.376
14677,273.894
14678,272.923
14679,277.897
14680,269.204
14681,265.638
14682,274.095
14683,271.311
14684,270.621
14685,268.426
14686,271.47
14687,276.137
14688,272.777
14689,268.425
14690,273.166
14691,274.483
14692,272.66
14693,272.658
14694,272.985
14695,272.83
14696,269.909
14697,269.795
14698,267.7
14699,273.395
14700,274.144
14701,276.147
14702,269.927
14703,270.835
14704,272.931
14705,273.085
14706,270.281
14707,271.438
14708,268.022
14709,270.037
14710,274.462
14711,276.616
14712,272.501
14713,270.774
14714,271.282
14715,270.693
14716,269.458
14717,271.324
14718,268.803
14719,269.332
14720,265.575
14721,268.9
14722,266.444
14723,271.124
14724,274.711
14725,263.586
14726,271.298
14727,269.671
14728,271.406
14729,271.562
14730,270.327
14731,268.223
14732,276.672
14733,270.048
14734,266.883
14735,265.357
14736,274.837
14737,268.493
14738,271.939
14739,289.424
14740,297.491
14741,403.363
14742,322.948
14743,289.09
14744,286.321
14745,295.77
14746,279.303
14747,274.819
14748,267.284
14749,272.765
14750,270.597
14751,272.504
14752,277.49
14753,329.77
14754,297.483
14755,282.283
14756,304.537
14757,295.562
14758,278.48
14759,274.965
14760,267.795
14761,263.579
14762,273.72
14763,289.885
14764,290.364
14765,320.962
14766,307.683
14767,299.895
14768,291.131
14769,280.662
14770,282.849
14771,276.531
14772,277.67
14773,276.078
14774,287.996
14775,281.579
14776,272.936
14777,276.213
14778,275.471
14779,273.858
14780,276.653
14781,270.33
14782,275.883
14783,276.252
14784,278.532
14785,292.478
14786,276.761
14787,276.36
14788,274.466
14789,274.636
14790,297.352
14791,299.694
14792,283.693
14793,279.912
14794,279.212
14795,277.897
14796,271.632
14797,271.741
14798,273.293
14799,270.712
14800,272.646
14801,272.125
14802,272.446
14803,272.479
14804,273.533
14805,270.658
14806,273.925
14807,269.62
14808,272.411
14809,272.673
14810,271.99
14811,276.904
14812,275.056
14813,273.16
14814,270.241
14815,273.732
14816,270.592
14817,272.773
14818,272.162
14819,273.76
14820,284.346
14821,276.113
14822,272.914
14823,276.944
14824,274.294
14825,276.007
14826,275.064
14827,278.709
14828,272.979
14829,277.848
14830,278.692
14831,273.661
14832,277.946
14833,278.855
14834,277.442
14835,273.509
14836,289.008
14837,315.159
14838,298.73
14839,289.813
14840,279.472
14841,275.552
14842,275.105
14843,277.617
14844,274.741
14845,277.144
14846,273.971
14847,275.58
14848,277.098
14849,270.819
14850,271.311
14851,276.435
14852,274.514
14853,276.939
14854,271.255
14855,277.644
14856,272.981
14857,274.853
14858,276.787
14859,274.036
14860,273.252
14861,270.878
14862,274.701
14863,280.113
14864,280.394
14865,276.652
14866,279.036
14867,273.915
14868,273.423
14869,273.956
14870,277.121
14871,276.133
14872,276.487
14873,271.234
14874,272.559
14875,278.795
14876,276.089
14877,271.204
14878,275.626
14879,280.705
14880,273.63
14881,271.39
14882,275.333
14883,276.703
14884,272.931
14885,277.587
14886,275.885
14887,275.049
14888,275.868
14889,275.174
14890,274.345
14891,275.843
14892,277.298
14893,276.418
14894,273.891
14895,275.166
14896,277.064
14897,276.106
14898,276.077
14899,277.284
14900,275.18
14901,277.09
14902,281.751
14903,276.911
14904,277.739
14905,273.292
14906,276.478
14907,277.54
14908,281.583
14909,277.916
14910,281.407
14911,272.926
14912,276.147
14913,283.13
14914,277.26
14915,275.068
14916,271.082
14917,273.911
14918,368.141
14919,327.199
14920,294.533
14921,280.259
14922,274.858
14923,276.428
14924,278.093
14925,271.362
14926,277.099
14927,273.389
14928,275.535
14929,276.549
14930,272.758
14931,280.886
14932,300.575
14933,298.598
14934,294.46
14935,286.432
14936,277.593
14937,275.808
14938,274.774
14939,272.499
14940,279.057
14941,277.777
14942,275.027
14943,273.658
14944,279.091
14945,277.806
14946,275.537
14947,276.736
14948,279.531
14949,276.008
14950,275.485
14951,283.681
14952,276.717
14953,277.512
14954,278.599
14955,272.906
14956,301.86
14957,282.278
14958,276.293
14959,277.446
14960,273.959
14961,273.423
14962,271.342
14963,278.65
14964,271.978
14965,277.924
14966,281.298
14967,275.946
14968,274.961
14969,275.251
14970,274.899
14971,277.074
14972,277.895
14973,276.635
14974,276.238
14975,279.062
14976,276.518
14977,276.048
14978,285.969
14979,278.631
14980,278.651
14981,285.06
14982,281.627
14983,278.306
14984,281.433
14985,275.326
14986,277.592
14987,281.308
14988,281.203
14989,275.904
14990,279.052
14991,278.42
14992,276.973
14993,283.527
14994,276.808
14995,281.929
14996,274.718
14997,282.254
14998,278.179
14999,281.409
15000,278.61
15001,273.312
15002,276.156
15003,278.293
15004,278.564
15005,278.859
15006,275.817
15007,277.317
15008,286.45
15009,280.562
15010,283.858
15011,280.696
15012,280.691
15013,278.472
15014,278.766
15015,277.563
15016,278.335
15017,278.937
15018,273.479
15019,280.808
15020,279.54
15021,277.102
15022,280.386
15023,280.126
15024,280.849
15025,278.345
15026,275.53
15027,283.398
15028,280.99
15029,278.223
15030,288.112
15031,281.545
15032,278.748
15033,282.784
15034,276.942
15035,284.442
15036,277.349
15037,277.682
15038,282.75
15039,284.615
15040,280.475
15041,280.535
15042,284.718
15043,278.397
15044,277.384
15045,275.268
15046,279.046
15047,284.991
15048,281.126
15049,279.109
15050,279.979
15051,281.373
15052,283.145
15053,280.519
15054,282.622
15055,281.101
15056,280.299
15057,280.569
15058,278.832
15059,279.137
15060,282.905
15061,279.064
15062,277.167
15063,287.99
15064,278.028
15065,277.904
15066,280.948
15067,282.579
15068,284.033
15069,280.857
15070,281.346
15071,279.319
15072,280.775
15073,282.345
15074,281.238
15075,281.272
15076,281.871
15077,279.863
15078,281.76
15079,283.323
15080,278.302
15081,283.448
15082,277.922
15083,281.621
15084,286.886
15085,284.946
15086,281.535
15087,284.127
15088,283.057
15089,279.033
15090,283.125
15091,280.046
15092,282.877
15093,283.499
15094,279.86
15095,280.276
15096,282.227
15097,280.057
15098,281.011
15099,261.819
15100,270.736
15101,275.801
15102,277.503
15103,283.655
15104,281.624
15105,281.803
15106,283.015
15107,290.382
15108,302.804
15109,289.175
15110,264.627
15111,273.732
15112,277.357
15113,279.205
15114,278.762
15115,277.84
15116,281.305
15117,286.308
15118,287.557
15119,282.119
15120,278.119
15121,285.383
15122,285.539
15123,278.982
15124,282.136
15125,288.878
15126,285.657
15127,284.445
15128,283.874
15129,264.119
15130,268.702
15131,278.986
15132,278.798
15133,278.686
15134,279.162
15135,279.527
15136,288.131
15137,277.8
15138,280.913
15139,286.233
15140,285.255
15141,277.698
15142,278.18
15143,281.472
15144,291.089
15145,283.284
15146,281.833
15147,284.067
15148,283.513
15149,278.542
15150,282.9
15151,282.518
15152,281.25
15153,277.572
15154,291.71
15155,282.824
15156,287.391
15157,277.359
15158,277.695
15159,280.748
15160,263.796
15161,267.72
15162,275.412
15163,279.981
15164,277.45
15165,284.137
15166,285.814
15167,293.583
15168,270.407
15169,278.456
15170,280.189
15171,268.282
15172,277.797
15173,280.184
15174,286.255
15175,283.002
15176,284.869
15177,288.285
15178,284.873
15179,280.942
15180,284.18
15181,290.905
15182,283.631
15183,279.952
15184,276.789
15185,282.548
15186,285.272
15187,277.974
15188,284.917
15189,282.442
15190,284.718
15191,284.583
15192,281.828
15193,284.557
15194,266.386
15195,266.89
15196,279.779
15197,280.37
15198,282.015
15199,283.257
15200,284.463
15201,285.154
15202,284.844
15203,287.15
15204,285.591
15205,287.772
15206,266.595
15207,280.223
15208,281.042
15209,266.768
15210,267.851
15211,284.505
15212,281.222
15213,286.071
15214,290.131
15215,289.582
15216,285.97
15217,282.343
15218,284.897
15219,287.288
15220,285.924
15221,305.316
15222,294.233
15223,286.943
15224,270.356
15225,280.316
15226,280.44
15227,284.628
15228,270.824
15229,284.358
15230,281.239
15231,268.471
15232,270.732
15233,274.353
15234,284.079
15235,280.205
15236,281.446
15237,284.41
15238,287.786
15239,268.071
15240,280.204
15241,282.685
15242,268.715
15243,281.917
15244,281.791
15245,285.681
15246,271.845
15247,279.748
15248,281.476
15249,265.392
15250,267.46
15251,269.308
15252,283.933
15253,279.989
15254,286.56
15255,290.534
15256,287.73
15257,285.929
15258,306.966
15259,312.57
15260,316.518
15261,311.002
15262,297.618
15263,299.062
15264,290.683
15265,291.92
15266,285.588
15267,285.536
15268,284.956
15269,289.507
15270,285.894
15271,298.607
15272,306.822
15273,299.37
15274,267.717
15275,274.036
15276,278.955
15277,283.195
15278,281.827
15279,280.035
15280,289.403
15281,267.138
15282,268.368
15283,272.048
15284,263.906
15285,268.953
15286,269.978
15287,282.492
15288,282.223
15289,288.797
15290,288.199
15291,289.388
15292,282.032
15293,282.603
15294,291.097
15295,268.212
15296,267.601
15297,282.627
15298,281.395
15299,287.549
15300,282.847
15301,289.98
15302,271.008
15303,281.19
15304,284.026
15305,280.657
15306,267.335
15307,270.431
15308,268.13
15309,271.229
15310,271.535
15311,269.852
15312,267.02
15313,274.608
15314,267.392
15315,270.054
15316,268.756
15317,273.808
15318,280.857
15319,289.429
15320,283.593
15321,284.294
15322,292.391
15323,288.727
15324,286.129
15325,287.568
15326,290.167
15327,288.731
15328,298.568
15329,287.111
15330,285.568
15331,289.75
15332,287.929
15333,288.007
15334,290.548
15335,289.164
15336,290.52
15337,289.005
15338,291.732
15339,284.66
15340,289.466
15341,290.407
15342,286.664
15343,288.689
15344,285.514
15345,286.118
15346,288.972
15347,288.289
15348,288.548
15349,292.737
15350,288.044
15351,289.703
15352,287.223
15353,293.511
15354,291.112
15355,289.516
15356,289.136
15357,288.825
15358,289.95
15359,285.786
15360,291.998
15361,286.022
15362,289.086
15363,288.98
15364,291.71
15365,288.307
15366,271.62
15367,270.623
15368,273.292
15369,268.844
15370,278.204
15371,289.599
15372,402.937
15373,330.586
15374,311.094
15375,305.672
15376,301.624
15377,293.989
15378,289.613
15379,292.65
15380,291.67
15381,289.382
15382,293.314
15383,290.908
15384,289.273
15385,289.233
15386,300.233
15387,289.317
15388,287.734
15389,294.966
15390,289.215
15391,288.787
15392,289.818
15393,291.073
15394,289.974
15395,287.326
15396,290.841
15397,287.035
15398,294.485
15399,292.271
15400,295.164
15401,286.632
15402,289.629
15403,291.853
15404,290.942
15405,286.907
15406,289.983
15407,289.617
15408,273.864
15409,282.025
15410,271.457
15411,276.927
15412,283.755
15413,274.972
15414,276.287
15415,275.86
15416,271.299
15417,272.113
15418,271.747
15419,270.362
15420,270.478
15421,273.67
15422,274.404
15423,276.672
15424,274.052
15425,272.169
15426,272.261
15427,274.249
15428,271.245
15429,291.178
15430,297.195
15431,288.923
15432,274.687
15433,279.616
15434,278.358
15435,290.68
15436,292.322
15437,284.35
15438,282.031
15439,283.958
15440,286.31
15441,278.297
15442,274.54
15443,272.932
15444,273.397
15445,272.196
15446,272.829
15447,280.673
15448,286.608
15449,287.954
15450,284.389
15451,282.333
15452,305.603
15453,290.501
15454,286.581
15455,273.947
15456,272.665
15457,274.824
15458,270.946
15459,271.467
15460,277.927
15461,274.399
15462,279.765
15463,289.787
15464,287.384
15465,290.067
15466,293.1
15467,290.817
15468,291.708
15469,292.466
15470,289.972
15471,299.202
15472,296.285
15473,293.461
15474,295.15
15475,296.17
15476,295.769
15477,292.321
15478,293.264
15479,291.949
15480,290.827
15481,291.014
15482,292.059
15483,292.955
15484,296.505
15485,293.085
15486,294.07
15487,296.191
15488,296.288
15489,291.396
15490,289.883
15491,291.339
15492,293.648
15493,295.195
15494,292.505
15495,290.108
15496,291.035
15497,293.362
15498,291.131
15499,296.635
15500,288.539
15501,297.93
15502,291.01
15503,289.58
15504,290.637
15505,292.954
15506,290.391
15507,292.976
15508,293.205
15509,287.684
15510,288.769
15511,292.418
15512,293.824
15513,290.829
15514,289.099
15515,293.959
15516,295.439
15517,290.531
15518,293.254
15519,291.831
15520,290.376
15521,288.545
15522,291.278
15523,288.04
15524,287.124
15525,292.34
15526,292.569
15527,295.653
15528,291.995
15529,300.599
15530,296.689
15531,294.763
15532,289.207
15533,297.567
15534,297.38
15535,288.986
15536,293.204
15537,292.41
15538,290.457
15539,294.884
15540,294.793
15541,293.884
15542,292.01
15543,290.647
15544,299.098
15545,289.336
15546,292.195
15547,294.345
15548,292.895
15549,292.137
15550,293.953
15551,295.314
15552,289.749
15553,294.919
15554,289.026
15555,293.718
15556,290.369
15557,296.598
15558,295.642
15559,294.036
15560,289.06
15561,294.173
15562,296.712
15563,287.614
15564,296.831
15565,291.318
15566,292.713
15567,289.557
15568,298.328
15569,296.72
15570,296.088
15571,298.014
15572,288.735
15573,295.23
15574,297.185
15575,294.03
15576,318.757
15577,365.787
15578,310.172
15579,300.069
15580,302.3
15581,298.486
15582,295.054
15583,293.906
15584,293.986
15585,290.434
15586,295.006
15587,290.902
15588,327.737
15589,340.423
15590,318.296
15591,316.29
15592,318.342
15593,306.624
15594,298.947
15595,302.475
15596,292.484
15597,297.939
15598,291.866
15599,296.028
15600,295.094
15601,296.122
15602,311.057
15603,315.557
15604,298.727
15605,298.857
15606,293.803
15607,295.133
15608,293.875
15609,301.332
15610,295.031
15611,299.959
15612,297.578
15613,295.929
15614,295.227
15615,295.191
15616,296.812
15617,295.083
15618,295.787
15619,291.067
15620,297.937
15621,295.198
15622,302.105
15623,297.387
15624,293.967
15625,296.655
15626,298.49
15627,297.468
15628,295.84
15629,295.468
15630,291.591
15631,297.811
15632,292.72
15633,295.167
15634,293.553
15635,298.289
15636,295.239
15637,294.852
15638,296.203
15639,296.23
15640,296.204
15641,295.771
15642,299.421
15643,291.885
15644,294.822
15645,297.198
15646,294.509
15647,296.606
15648,293.846
15649,298.486
15650,292.404
15651,298.303
15652,293.89
15653,301.837
15654,290.452
15655,297.439
15656,296.374
15657,292.98
15658,293.49
15659,297.78
15660,298.705
15661,291.223
15662,292.46
15663,297.567
15664,300.683
15665,296.806
15666,293.186
15667,300.008
15668,292.803
15669,296.122
15670,300.989
15671,294.272
15672,297.286
15673,293.843
15674,301.256
15675,292.334
15676,301.049
15677,292.461
15678,302.448
15679,296.552
15680,296.474
15681,299.683
15682,297.235
15683,299.308
15684,299.454
15685,301.198
15686,292.44
15687,292.963
15688,292.301
15689,299.299
15690,296.535
15691,301.462
15692,300.574
15693,301.629
15694,298.474
15695,297.639
15696,299.272
15697,300.376
15698,294.997
15699,302.973
15700,293.44
15701,298.419
15702,293.207
15703,295.178
15704,297
15705,298.823
15706,302.144
15707,294.781
15708,300.274
15709,302.473
15710,296.617
15711,297.64
15712,299.861
15713,302.013
15714,296.034
15715,296.066
15716,299.556
15717,293.924
15718,299.274
15719,297.126
15720,305.204
15721,294.907
15722,294.075
15723,300.458
15724,296.758
15725,297.369
15726,294.497
15727,296.667
15728,303.294
15729,299.748
15730,296.999
15731,295.549
15732,297.179
15733,301.969
15734,298.819
15735,302.324
15736,299.636
15737,293.428
15738,298.794
15739,297.916
15740,298.807
15741,300.456
15742,295.762
15743,298.092
15744,434.287
15745,365.422
15746,367.027
15747,341.419
15748,313.768
15749,331.008
15750,323.596
15751,306.882
15752,302.349
15753,301.445
15754,335.735
15755,320.299
15756,315.213
15757,301.742
15758,298.471
15759,302.178
15760,310.695
15761,304.54
15762,299.935
15763,297.022
15764,302.696
15765,299.506
15766,298.869
15767,303.355
15768,303.058
15769,293.745
15770,303.575
15771,297.697
15772,300.355
15773,298.287
15774,302.632
15775,303.996
15776,324.791
15777,308.46
15778,300.07
15779,297.49
15780,299.604
15781,296.22
15782,301.316
15783,294.887
15784,301.372
15785,298.577
15786,302.411
15787,298.54
15788,298.281
15789,302.662
15790,298.459
15791,302.263
15792,298.186
15793,300.705
15794,301.753
15795,300.593
15796,296.096
15797,302.059
15798,300.968
15799,298.53
15800,304.581
15801,297.312
15802,286.294
15803,282.288
15804,287.37
15805,295.994
15806,286.293
15807,285.915
15808,283.1
15809,280.819
15810,285.41
15811,284.091
15812,281.164
15813,288.793
15814,287.24
15815,289.58
15816,295.914
15817,284.433
15818,290.965
15819,281.363
15820,285.684
15821,282.961
15822,283.349
15823,282.943
15824,283.282
15825,283.391
15826,281.105
15827,280.134
15828,285.245
15829,298.155
15830,296.687
15831,300.208
15832,298.351
15833,303.847
15834,300.699
15835,300.074
15836,306.442
15837,301.919
15838,302.863
15839,301.382
15840,308.832
15841,302.283
15842,302.103
15843,301.496
15844,304.29
15845,303.072
15846,303.357
15847,306.745
15848,303.962
15849,299.991
15850,306.602
15851,301.358
15852,308.968
15853,303.964
15854,306.193
15855,305.876
15856,307.23
15857,291.94
15858,288.797
15859,284.084
15860,282.673
15861,296.538
15862,303.057
15863,297.971
15864,304.581
15865,303.154
15866,302.19
15867,306.839
15868,301.375
15869,302.227
15870,303.323
15871,305.026
15872,304.549
15873,303.239
15874,303.808
15875,303.057
15876,303.104
15877,304.139
15878,316.3
15879,314.803
15880,312.618
15881,304.63
15882,311.752
15883,303.153
15884,305.761
15885,306.189
15886,304.667
15887,299.878
15888,305.088
15889,309.815
15890,301.721
15891,304.971
15892,314.925
15893,309.656
15894,304.296
15895,301.888
15896,308.1
15897,305.762
15898,300.363
15899,308.185
15900,303.498
15901,308.025
15902,303.415
15903,309.058
15904,304.097
15905,303.454
15906,306.273
15907,302.824
15908,301.685
15909,305.73
15910,312.382
15911,315.752
15912,327.305
15913,321.699
15914,313.855
15915,303.536
15916,308.66
15917,306.769
15918,304.51
15919,305.14
15920,304.752
15921,307.966
15922,309.726
15923,354.271
15924,445.064
15925,456.861
15926,374.489
15927,375.555
15928,394.809
15929,420.374
15930,525.162
15931,418.927
15932,357.476
15933,370.965
15934,331.258
15935,360.519
15936,325.863
15937,323.427
15938,365.778
15939,359.919
15940,357.831
15941,359.638
15942,357.81
15943,356.813
15944,361.301
15945,359.459
15946,365.376
15947,362.003
15948,372.455
15949,328.325
15950,335.834
15951,326.192
15952,331.707
15953,312.525
15954,307.944
15955,309.756
15956,300.431
15957,304.534
15958,302.854
15959,303.283
15960,308.264
15961,303.361
15962,305.036
15963,302.636
15964,309.178
15965,308.572
15966,309.386
15967,315.895
15968,306.815
15969,305.595
15970,310.597
15971,304.967
15972,304.165
15973,305.901
15974,308.991
15975,308.282
15976,298.242
15977,310.188
15978,293.471
15979,301.793
15980,300.846
15981,288.116
15982,287.764
15983,288.2
15984,285.876
15985,286.103
15986,287.308
15987,288.667
15988,288.746
15989,287.452
15990,288.043
15991,289.114
15992,288.695
15993,307.485
15994,303.624
15995,301.393
15996,305.575
15997,288.258
15998,293.359
15999,294.19
16000,287.752
16001,286.837
16002,291.901
16003,307.774
16004,312.256
16005,306.718
16006,308.518
16007,311.292
16008,309.398
16009,304.818
16010,309.215
16011,318.166
16012,361.387
16013,326.464
16014,318.182
16015,310.652
16016,306.578
16017,320.007
16018,311.545
16019,310.858
16020,309.656
16021,309.032
16022,307.826
16023,310.999
16024,312.117
16025,342.711
16026,320.726
16027,312.437
16028,312.443
16029,308.092
16030,308.549
16031,307.334
16032,312.336
16033,307.558
16034,312.895
16035,313.048
16036,307.356
16037,307.593
16038,309.817
16039,312.972
16040,305.422
16041,311.09
16042,306.641
16043,312.385
16044,310.756
16045,308.289
16046,309.192
16047,308.773
16048,301.498
16049,296.111
16050,292.063
16051,288.8
16052,288.724
16053,303.185
16054,305.622
16055,306.298
16056,313.261
16057,310.078
16058,303.659
16059,310.399
16060,309.246
16061,324.072
16062,335.603
16063,319.08
16064,308.844
16065,306.776
16066,311.658
16067,303.392
16068,308.437
16069,308.059
16070,310.213
16071,314.279
16072,310.427
16073,311.51
16074,311.07
16075,309.095
16076,306.522
16077,312.528
16078,308.234
16079,315.399
16080,313.979
16081,309.158
16082,310.569
16083,310.728
16084,313.595
16085,304.2
16086,308.798
16087,313.265
16088,316.548
16089,311.765
16090,308.245
16091,308.314
16092,312.088
16093,307.512
16094,310.753
16095,309.927
16096,304.281
16097,304.551
16098,309.742
16099,312.934
16100,308.582
16101,303.58
16102,308.766
16103,312.48
16104,309.242
16105,309.011
16106,312.154
16107,308.319
16108,309.025
16109,310.483
16110,309.494
16111,305.39
16112,310.646
16113,309.046
16114,314.199
16115,314.021
16116,309.472
16117,306.185
16118,314.131
16119,316.833
16120,310.73
16121,309.741
16122,312.725
16123,305.775
16124,308.702
16125,313.58
16126,311.943
16127,307.346
16128,312.836
16129,308.113
16130,314.158
16131,307.684
16132,314.758
16133,307.936
16134,313.192
16135,311.963
16136,307.307
16137,307.241
16138,309.419
16139,308.401
16140,311.571
16141,306.371
16142,311.118
16143,309.351
16144,306.499
16145,311.522
16146,316.543
16147,306.947
16148,309.68
16149,310.382
16150,312.52
16151,307.211
16152,312.542
16153,312.834
16154,309.024
16155,307.338
16156,309.846
16157,313.875
16158,307.786
16159,312.408
16160,310.517
16161,316.772
16162,313.208
16163,313.151
16164,311.935
16165,310.731
16166,313.945
16167,307.613
16168,311.668
16169,309.567
16170,311.797
16171,310.893
16172,313.524
16173,311.113
16174,306.438
16175,314.845
16176,310.766
16177,308.614
16178,313.912
16179,316.39
16180,311.61
16181,305.563
16182,313.143
16183,310.593
16184,309.266
16185,317.507
16186,313.255
16187,313.986
16188,310.828
16189,306.836
16190,317.113
16191,308.303
16192,311.312
16193,316.893
16194,310.577
16195,307.486
16196,314.987
16197,314.483
16198,316.812
16199,304.902
16200,316.329
16201,313.603
16202,307.677
16203,318.442
16204,318.306
16205,313.385
16206,315.493
16207,314.509
16208,312.107
16209,312.496
16210,310.742
16211,321.562
16212,344.666
16213,343.046
16214,374.445
16215,323.837
16216,334.763
16217,394.127
16218,344.655
16219,337.697
16220,330.026
16221,315.1
16222,310.225
16223,312.46
16224,316.94
16225,310.83
16226,321.885
16227,317.151
16228,314.423
16229,309.822
16230,313.631
16231,312.58
16232,307.483
16233,309.026
16234,308.959
16235,314.687
16236,316.502
16237,311.216
16238,319.715
16239,318.134
16240,315.772
16241,313.858
16242,314.158
16243,312.35
16244,317.334
16245,316.857
16246,312.44
16247,314.635
16248,323.166
16249,316.785
16250,315.051
16251,312.702
16252,325.054
16253,314.793
16254,310.916
16255,313.114
16256,317.679
16257,319.943
16258,308.818
16259,319.486
16260,314.674
16261,312.325
16262,318.113
16263,322.785
16264,314.677
16265,312.718
16266,314.878
16267,317.032
16268,309.681
16269,315.055
16270,323.963
16271,317.337
16272,312.531
16273,314.013
16274,319.193
16275,310.283
16276,320.288
16277,312.588
16278,318.514
16279,320.107
16280,313.954
16281,309.953
16282,313.969
16283,320.607
16284,312.694
16285,312.669
16286,310.957
16287,310.905
16288,311.193
16289,316.269
16290,314.064
16291,309.334
16292,317.6
16293,315.333
16294,311.629
16295,311.179
16296,317.055
