Input,Time
16207,316.887
16208,321.829
16209,317.485
16210,319.184
16211,318.111
16212,315.317
16213,319.849
16214,320.725
16215,316.621
16216,316.002
16217,352.77
16218,331.344
16219,382.427
16220,348.446
16221,328.183
16222,363.739
16223,333.492
16224,326.719
16225,323.461
16226,321.733
16227,317.342
16228,323.009
16229,321.45
16230,318.432
16231,319.421
16232,319.774
16233,332.018
16234,322.064
16235,319.54
16236,326.289
16237,322.843
16238,322.163
16239,322.989
16240,348.652
16241,327.263
16242,323.946
16243,321.903
16244,326.113
16245,318.267
16246,320.75
16247,317.146
16248,319.255
16249,315.484
16250,313.839
16251,307.509
16252,314.774
16253,307.288
16254,312.817
16255,314.801
16256,322.59
16257,322.496
16258,317.114
16259,307.761
16260,300.244
16261,302.853
16262,305.247
16263,301.666
16264,297.968
16265,300.321
16266,300.684
16267,301.423
16268,299.14
16269,301.616
16270,299.49
16271,298.994
16272,303.459
16273,301.427
16274,301.669
16275,302.009
16276,299.56
16277,300.321
16278,300.172
16279,300.593
16280,300.571
16281,300.005
16282,298.811
16283,303.938
16284,302.605
16285,301.195
16286,300.146
16287,301.011
16288,300.378
16289,300.297
16290,303.083
16291,299.204
16292,300.208
16293,302.591
16294,302.42
16295,301.145
16296,299.384
16297,301.387
16298,304.178
16299,306.245
16300,301.411
16301,302.163
16302,301.883
16303,305.52
16304,318.459
16305,306.478
16306,322.585
16307,319.606
16308,316.981
16309,321.151
16310,317.99
16311,317.517
16312,319.654
16313,319.065
16314,318.325
16315,317.927
16316,319.98
16317,319.208
16318,319.072
16319,318.624
16320,318.588
16321,317.784
16322,323.751
16323,319.182
16324,318.434
16325,320.883
16326,318.551
16327,321.965
16328,321.914
16329,320.263
16330,320.286
16331,318.908
16332,323.141
16333,323.678
16334,322.275
16335,319.288
16336,321.892
16337,319.741
16338,320.005
16339,319.611
16340,320.122
16341,319.283
16342,319.399
16343,321.944
16344,320.215
16345,318.608
16346,321.412
16347,319.433
16348,323.494
16349,320.518
16350,339.965
16351,331.964
16352,321.132
16353,321.279
16354,319.183
16355,322.713
16356,319.896
16357,318.294
16358,319.695
16359,321.762
16360,318.775
16361,320.569
16362,318.755
16363,319.486
16364,320.023
16365,324.382
16366,318.549
16367,322.313
16368,319.988
16369,321.172
16370,320.664
16371,318.777
16372,322.517
16373,323.798
16374,326.38
16375,319.032
16376,323.715
16377,320.089
16378,324.511
16379,322.443
16380,318.97
16381,322.06
16382,320.638
16383,324.61
16384,323.285
16385,325.105
16386,321.351
16387,320.298
16388,322.079
16389,322.746
16390,322.088
16391,320.704
16392,319.06
16393,321.111
16394,320.6
16395,321.568
16396,320.383
16397,323.14
16398,320.263
16399,322.481
16400,320.444
16401,321.661
16402,326.79
16403,322.665
16404,323.488
16405,325.771
16406,328.007
16407,321.514
16408,320.296
16409,321.149
16410,324.848
16411,326.924
16412,324.184
16413,320.428
16414,323.815
16415,323.468
16416,321.183
16417,326.166
16418,321.828
16419,320.395
16420,324.244
16421,323.579
16422,322.101
16423,324.514
16424,323.935
16425,326.742
16426,320.747
16427,325.058
16428,325.046
16429,325.309
16430,324.547
16431,324.665
16432,323.087
16433,322.716
16434,324.016
16435,324.013
16436,321.039
16437,321.354
16438,322.554
16439,323.959
16440,325.725
16441,323.281
16442,323.514
16443,322.432
16444,321.981
16445,322.979
16446,324.707
16447,324.63
16448,327.464
16449,324.4
16450,326.986
16451,324.666
16452,321.813
16453,325.155
16454,327.26
16455,322.638
16456,323.676
16457,325.293
16458,323.775
16459,321.288
16460,323.869
16461,326.487
16462,323.132
16463,324.437
16464,325.17
16465,323.77
16466,325.525
16467,325.023
16468,326.068
16469,323.253
16470,331.27
16471,324.904
16472,323.605
16473,324.18
16474,327.44
16475,322.976
16476,324.186
16477,324.812
16478,322.082
16479,322.71
16480,323.896
16481,325.201
16482,324.558
16483,324.47
16484,323.486
16485,324.308
16486,324.756
16487,325.26
16488,325.57
16489,326.773
16490,323.084
16491,324.984
16492,324.389
16493,325.334
16494,325.901
16495,324.104
16496,325.467
16497,323.447
16498,325.857
16499,323.914
16500,323.161
16501,324.912
16502,326.746
16503,325.13
16504,334.985
16505,331.163
16506,325.89
16507,325.705
16508,325.007
16509,326.538
16510,325.789
16511,322.877
16512,328.271
16513,323.874
16514,326.225
16515,324.143
16516,324.082
16517,324.402
16518,322.471
16519,325.901
16520,325.351
16521,328.006
16522,324.97
16523,324.841
16524,325.963
16525,326.195
16526,324.722
16527,328.1
16528,331.808
16529,327.676
16530,329.763
16531,326.615
16532,324.685
16533,328.438
16534,324.47
16535,328.144
16536,332.78
16537,325.15
16538,326.596
16539,323.259
16540,327.544
16541,325.427
16542,326.223
16543,328.758
16544,324.911
16545,325.58
16546,327.366
16547,329.205
16548,327.342
16549,327.223
16550,333.329
16551,328.356
16552,324.554
16553,326.615
16554,325.539
16555,325.863
16556,322.63
16557,324.947
16558,325.338
16559,326.387
16560,328.847
16561,325.935
16562,324.974
16563,325.917
16564,328.122
16565,327.622
16566,330.672
16567,327.134
16568,331.148
16569,329.893
16570,326.417
16571,331.866
16572,362.913
16573,334.62
16574,328.789
16575,327.609
16576,326.426
16577,328.761
16578,331.327
16579,326.96
16580,327.725
16581,326.926
16582,326.292
16583,327.663
16584,334.983
16585,324.66
16586,327.011
16587,331.591
16588,325.91
16589,325.963
16590,324.973
16591,326.393
16592,327.162
16593,329.891
16594,327.468
16595,326.368
16596,327.326
16597,331.77
16598,329.525
16599,328.122
16600,354.13
16601,366.917
16602,378.327
16603,383.501
16604,386.928
16605,356.447
16606,340.516
16607,329.314
16608,326.642
16609,327.369
16610,327.295
16611,328.619
16612,329.701
16613,329.221
16614,330.877
16615,327.923
16616,326.16
16617,333.968
16618,328.642
16619,330.379
16620,327.316
16621,328.076
16622,329.255
16623,327.458
16624,329.214
16625,325.506
16626,328.865
16627,327.467
16628,329.095
16629,329.576
16630,328.156
16631,331.955
16632,331.114
16633,329.356
16634,330.025
16635,329.416
16636,331.309
16637,329.981
16638,331.83
16639,328.165
16640,332.194
16641,330.247
16642,331.278
16643,326.622
16644,333.909
16645,332.174
16646,332.271
16647,330.239
16648,331.431
16649,327.992
16650,330.111
16651,329.953
16652,330.953
16653,328.027
16654,335.785
16655,340.307
16656,330.013
16657,328.811
16658,330.868
16659,330.445
16660,331.747
16661,330.412
16662,332.997
16663,329.563
16664,331.31
16665,330.279
16666,328.796
16667,330.526
16668,328.813
16669,332.399
16670,332.231
16671,352.843
16672,347.259
16673,428.124
16674,363.484
16675,338.823
16676,370.982
16677,338.262
16678,332.981
16679,327.233
16680,330.347
16681,330.581
16682,331.204
16683,334.6
16684,331.675
16685,339.017
16686,340.976
16687,331.558
16688,333.877
16689,331.72
16690,335.618
16691,330.627
16692,330.808
16693,333.788
16694,329.911
16695,332.369
16696,330.537
16697,331.403
16698,331.935
16699,332.067
16700,330.748
16701,331.297
16702,334.199
16703,330.346
16704,331.574
16705,330.448
16706,331.299
16707,329.267
16708,333.505
16709,331.305
16710,330.54
16711,333.283
16712,333.547
16713,331.036
16714,331.369
16715,332.079
16716,331.035
16717,330.948
16718,337.133
16719,333.427
16720,331.25
16721,332.644
16722,334.929
16723,334.924
16724,331.597
16725,332.083
16726,331.007
16727,334.003
16728,331.059
16729,334.026
16730,331.201
16731,333.64
16732,335.86
16733,337.926
16734,332.546
16735,329.521
16736,334.477
16737,335.212
16738,333.714
16739,337.505
16740,333.554
16741,334.089
16742,333.033
16743,334.02
16744,334.341
16745,331.827
16746,339.012
16747,330.166
16748,332.486
16749,335.873
16750,329.71
16751,334.142
16752,332.446
16753,331.384
16754,334.13
16755,333.47
16756,334.711
16757,332.55
16758,333.199
16759,334.61
16760,336.563
16761,336.625
16762,335.241
16763,333.151
16764,332.205
16765,332.352
16766,336.473
16767,332.706
16768,333.986
16769,334.218
16770,335.505
16771,333.47
16772,331.71
16773,335.511
16774,332.652
16775,333.219
16776,333.218
16777,332.243
16778,332.808
16779,334.058
16780,334.749
16781,336.346
16782,332.235
16783,334.622
16784,333.095
16785,335.317
16786,335.68
16787,336.517
16788,332.582
16789,332.358
16790,339.449
16791,332.933
16792,331.884
16793,335.384
16794,333.689
16795,391.073
16796,384.43
16797,353.92
16798,348.338
16799,340.865
16800,349.421
16801,467.957
16802,376.533
16803,348.295
16804,338.443
16805,412.073
16806,419.5
16807,382.784
16808,349.698
16809,340.074
16810,338.495
16811,335.386
16812,336.216
16813,335.577
16814,331.559
16815,338.329
16816,333.332
16817,334.358
16818,335.426
16819,358.829
16820,345.102
16821,334.85
16822,335.511
16823,332.715
16824,334.972
16825,343.33
16826,337.691
16827,339.439
16828,334.25
16829,340.56
16830,335.813
16831,335.09
16832,334.661
16833,335.557
16834,336.625
16835,335.741
16836,335.749
16837,338.666
16838,337.192
16839,337.686
16840,345.903
16841,336.008
16842,334.818
16843,338.886
16844,334.226
16845,337.033
16846,336.964
16847,333.591
16848,336.128
16849,338.116
16850,334.756
16851,335.431
16852,337.14
16853,341.009
16854,337.017
16855,337.974
16856,337.592
16857,334.044
16858,336.919
16859,337.049
16860,337.087
16861,334.381
16862,337.361
16863,340.816
16864,336.039
16865,337.352
16866,338.833
16867,336.771
16868,336.571
16869,337.143
16870,335.935
16871,340.868
16872,337.735
16873,335.51
16874,335.61
16875,336.473
16876,339.307
16877,337.955
16878,336.636
16879,343.036
16880,337.2
16881,335.065
16882,338.914
16883,337.144
16884,335.702
16885,335.111
16886,336.719
16887,337.421
16888,335.471
16889,339.431
16890,336.159
16891,334.263
16892,338.162
16893,335.772
16894,337.211
16895,335.847
16896,337.904
16897,341.221
16898,334.738
16899,337.04
16900,336.951
16901,335.942
16902,337.948
16903,338.303
16904,336.201
16905,338.772
16906,340.415
16907,339.828
16908,335.556
16909,338.283
16910,336.463
16911,335.629
16912,339.13
16913,338.24
16914,338.229
16915,338.506
16916,340.297
16917,339.197
16918,337.145
16919,337.595
16920,338.983
16921,334.879
16922,335.778
16923,335.896
16924,338.265
16925,336.878
16926,340.565
16927,336.709
16928,340.205
16929,337.636
16930,334.937
16931,339.242
16932,337.771
16933,336.801
16934,339.957
16935,338.669
16936,341.576
16937,336.784
16938,336.167
16939,341.175
16940,339.74
16941,339.365
16942,337.235
16943,336.935
16944,340.734
16945,337.437
16946,341.504
16947,336.015
16948,338.633
16949,342.68
16950,342.615
16951,341.758
16952,337.259
16953,336.15
16954,340.023
16955,344.599
16956,340.523
16957,344.518
16958,340.077
16959,340.917
16960,339.173
16961,339.443
16962,339.486
16963,337.57
16964,338.018
16965,338.442
16966,343.954
16967,339.129
16968,340.117
16969,342.742
16970,337.932
16971,339.442
16972,342.025
16973,339.222
16974,338.314
16975,337.047
16976,338.792
16977,340.682
16978,340.517
16979,340.028
16980,340.07
16981,339.739
16982,340.376
16983,340.42
16984,341.919
16985,338.615
16986,338.528
16987,338.604
16988,339.089
16989,340.308
16990,339.631
16991,340.308
16992,341.014
16993,340.23
16994,339.684
16995,344.954
16996,343.496
16997,340.268
16998,340.248
16999,340.162
17000,338.387
17001,341.234
17002,341.032
17003,341.472
17004,340.192
17005,340.084
17006,340.268
17007,338.828
17008,341.149
17009,342.606
17010,341.021
17011,339.24
17012,339.563
17013,340.209
17014,339.972
17015,342.599
17016,341.112
17017,343.927
17018,344.592
17019,340.909
17020,341.119
17021,339.909
17022,341.99
17023,341.294
17024,339.242
17025,341.51
17026,340.635
17027,342.269
17028,340.639
17029,340.652
17030,339.416
17031,340.905
17032,343.704
17033,341.203
17034,348.024
17035,343.579
17036,338.871
17037,342.722
17038,339.441
17039,341.325
17040,342.134
17041,340.321
17042,343.566
17043,343.145
17044,340.59
17045,343.679
17046,341.009
17047,340.189
17048,344.415
17049,342.29
17050,342.014
17051,343.176
17052,341.952
17053,347.902
17054,364.84
17055,347.071
17056,344.094
17057,342.636
17058,341.374
17059,344.39
17060,341.118
17061,343.648
17062,343.155
17063,342.865
17064,342.179
17065,343.577
17066,342.849
17067,342.464
17068,344.405
17069,349.043
17070,343.711
17071,342.977
17072,342.999
17073,345.033
17074,343.588
17075,344.073
17076,345.089
17077,349.255
17078,343.358
17079,345.54
17080,342.646
17081,344.209
17082,344.467
17083,341.813
17084,341.617
17085,345.449
17086,342.976
17087,341.39
17088,342.741
17089,343.431
17090,342.402
17091,342.589
17092,340.723
17093,341.963
17094,349.148
17095,343.599
17096,347.674
17097,343.614
17098,345.777
17099,342.356
17100,342.44
17101,346.614
17102,342.902
17103,343.463
17104,345.507
17105,344.795
17106,343.154
17107,343.882
17108,345.45
17109,342.438
17110,343.374
17111,342.239
17112,344.463
17113,401.422
17114,355.126
17115,421.711
17116,359.678
17117,378.417
17118,366.619
17119,350.109
17120,344.725
17121,342.403
17122,344.476
17123,344.383
17124,345.456
17125,343.361
17126,343.879
17127,359.568
17128,346.047
17129,344.566
17130,344.648
17131,345.541
17132,343.54
17133,343.936
17134,346.516
17135,347.141
17136,345.077
17137,347.142
17138,348.124
17139,344.086
17140,344.838
17141,342.839
17142,344.173
17143,344.515
17144,343.731
17145,347.212
17146,345.344
17147,343.876
17148,344.05
17149,345.207
17150,344.995
17151,346.808
17152,346.773
17153,350.861
17154,344.631
17155,342.363
17156,347.37
17157,346.29
17158,345.723
17159,346.758
17160,345.738
17161,345.659
17162,346.017
17163,348.498
17164,345.832
17165,345.049
17166,345.601
17167,342.893
17168,346.115
17169,345.2
17170,346.631
17171,345.196
17172,344.448
17173,345.699
17174,344.621
17175,345.377
17176,347.04
17177,346.833
17178,345.241
17179,347.652
17180,346.159
17181,345.083
17182,347.799
17183,345.261
17184,343.708
17185,344.868
17186,349.92
17187,346.264
17188,346.218
17189,349.63
17190,345.872
17191,346.628
17192,346.443
17193,346.488
17194,345.582
17195,346.689
17196,346.823
17197,347.368
17198,346.162
17199,345.556
17200,345.457
17201,346.651
17202,346.802
17203,347.674
17204,344.465
17205,350.865
17206,346.93
17207,346.306
17208,350.889
17209,345.555
17210,349.376
17211,346.488
17212,344.533
17213,346.704
17214,347.52
17215,346.043
17216,346.227
17217,344.315
17218,347.776
17219,347.001
17220,349.303
17221,348.497
17222,349.187
17223,347.538
17224,347.557
17225,346.408
17226,346.693
17227,345.874
17228,345.913
17229,346.984
17230,348.479
17231,349.402
17232,348.963
17233,352.525
17234,347.288
17235,350.369
17236,356.292
17237,356.988
17238,349.314
17239,347.472
17240,349.462
17241,347.98
17242,345.915
17243,350.604
17244,350.772
17245,346.985
17246,350.679
17247,349.632
17248,347.792
17249,346.286
17250,349.029
17251,351.779
17252,348.145
17253,348.779
17254,348.399
17255,345.961
17256,346.888
17257,350.349
17258,349.84
17259,351.664
17260,348.424
17261,345.99
17262,347.79
17263,349.672
17264,348.005
17265,347.397
17266,350.014
17267,347.178
17268,371.025
17269,360.351
17270,352.556
17271,352.431
17272,351.2
17273,349.837
17274,348.236
17275,351.948
17276,348.249
17277,349.448
17278,351.6
17279,348.754
17280,353.39
17281,349.025
17282,348.19
17283,349.324
17284,348.686
17285,347.648
17286,351.794
17287,348.656
17288,351.486
17289,352.24
17290,348.513
17291,350.046
17292,350.312
17293,351.318
17294,349.648
17295,349.21
17296,349.979
17297,351.552
17298,349.613
17299,348.686
17300,349.872
17301,350.085
17302,351.239
17303,348.253
17304,350.062
17305,348.967
17306,349.846
17307,354.217
17308,348.922
17309,350.797
17310,350.961
17311,353.537
17312,354.671
17313,350.564
17314,350.393
17315,352.101
17316,351.918
17317,349.047
17318,349.854
17319,349.804
17320,351.31
17321,351.685
17322,353.802
17323,349.939
17324,352.125
17325,351.539
17326,350.135
17327,350.633
17328,348.941
17329,352.779
17330,352.217
17331,354.031
17332,353.796
17333,348.909
17334,351.256
17335,354.621
17336,348.566
17337,349.467
17338,352.805
17339,350.606
17340,352.172
17341,350.961
17342,353.698
17343,349.456
17344,351.574
17345,354.148
17346,351.836
17347,355.658
17348,350.422
17349,350.551
17350,350.923
17351,354.018
17352,349.063
17353,352.691
17354,356.571
17355,350.739
17356,353.182
17357,349.833
17358,350.735
17359,351.634
17360,352.521
17361,351.379
17362,352.13
17363,352.432
17364,351.941
17365,352.981
17366,350.204
17367,353.39
17368,351.25
17369,349.024
17370,352.104
17371,353.155
17372,352.614
17373,351.364
17374,352.987
17375,355.138
17376,352.05
17377,355.653
17378,352.229
17379,355.373
17380,358.148
17381,351.987
17382,355.621
17383,354.012
17384,351.786
17385,349.516
17386,356.737
17387,351.181
17388,352.109
17389,352.655
17390,353.047
17391,352.598
17392,355.157
17393,353.461
17394,351.408
17395,351.34
17396,352.231
17397,350.43
17398,352.173
17399,354.283
17400,355.375
17401,353.459
17402,352.25
17403,353.608
17404,352.296
17405,352.916
17406,354.945
17407,354.274
17408,352.889
17409,355.179
17410,355.524
17411,354.642
17412,353.004
17413,352.518
17414,353.366
17415,355.653
17416,353.221
17417,353.209
17418,356.067
17419,356.35
17420,354.041
17421,354.714
17422,356.517
17423,351.987
17424,353.072
17425,354.318
17426,353.939
17427,353.615
17428,351.035
17429,353.517
17430,356.417
17431,352.527
17432,353.519
17433,357.524
17434,355.003
17435,355.584
17436,352.818
17437,354.17
17438,356.55
17439,353.824
17440,354.311
17441,354.051
17442,352.896
17443,355.202
17444,355.915
17445,357.062
17446,354.773
