Input,Time
6059,453.41
6060,446.848
6061,468.3
6062,466.119
6063,453.181
6064,448.988
6065,445.291
6066,453.944
6067,447.607
6068,453.849
6069,455.887
6070,453.717
6071,472.533
6072,453.81
6073,463.959
6074,466.046
6075,457.595
6076,449.743
6077,452.315
6078,458.184
6079,452.73
6080,446.609
6081,451.304
6082,467.864
6083,454.624
6084,475.824
6085,451.731
6086,457.206
6087,466.534
6088,465.187
6089,454.717
6090,454.716
6091,451.366
6092,461.704
6093,456.521
6094,461.445
6095,461.973
6096,458.13
6097,463.379
6098,462.976
6099,468.787
6100,466.709
6101,454.268
6102,466.727
6103,471.832
6104,461.207
6105,460.402
6106,459.613
6107,456.794
6108,456.477
6109,459.065
6110,456.338
6111,466.065
6112,468.984
6113,469.414
6114,461.105
6115,474.054
6116,465.363
6117,458.913
6118,456.487
6119,468.449
6120,456.096
6121,466.717
6122,452.526
6123,468.189
6124,473.931
6125,457.075
6126,476.986
6127,459.581
6128,468.044
6129,465.799
6130,461.249
6131,465.858
6132,464.198
6133,479.169
6134,467.088
6135,468.372
6136,468.744
6137,556.641
6138,604.559
6139,472.57
6140,483.317
6141,475.811
6142,460.577
6143,474.479
6144,465.899
6145,459.494
6146,466.198
6147,528.891
6148,506.405
6149,474.747
6150,560.185
6151,482.14
6152,467.342
6153,459.67
6154,466.721
6155,472.508
6156,470.628
6157,471.346
6158,467.026
6159,473.886
6160,460.957
6161,462.557
6162,471.767
6163,487.965
6164,476.693
6165,468.015
6166,471.983
6167,468.188
6168,480.381
6169,479.352
6170,464.166
6171,475.484
6172,470.42
6173,476.809
6174,465.939
6175,478.578
6176,476.238
6177,465.656
6178,466.254
6179,481.656
6180,482.44
6181,469.051
6182,464.182
6183,480.1
6184,475.372
6185,480.245
6186,506.512
6187,471.382
6188,476.177
6189,464.937
6190,475.99
6191,475.898
6192,481.569
6193,493.476
6194,472.963
6195,480.232
6196,474.077
6197,466.02
6198,478.884
6199,473.887
6200,472.426
6201,474.096
6202,484.227
6203,460.468
6204,436.132
6205,469.355
6206,475.386
6207,474.892
6208,480.21
6209,486.909
6210,478.28
6211,476.718
6212,481.069
6213,483.165
6214,477.272
6215,474.04
6216,475.067
6217,475.152
6218,485.197
6219,481.768
6220,482.176
6221,474.795
6222,480.105
6223,486.065
6224,483.141
6225,479.645
6226,474.172
6227,477.333
6228,473.95
6229,483.231
6230,490.454
6231,485.737
6232,483.075
6233,480.322
6234,473.677
6235,483.276
6236,478.927
6237,482.423
6238,486.27
6239,493.504
6240,479.144
6241,476.163
6242,498.247
6243,492.381
6244,482.316
6245,488.947
6246,483.108
6247,494.934
6248,479.323
6249,486.727
6250,490.344
6251,483.459
6252,543.527
6253,511.59
6254,586.851
6255,493.563
6256,477.634
6257,478.888
6258,489.977
6259,492.509
6260,480.44
6261,478.753
6262,494.553
6263,483.389
6264,490.072
6265,485.893
6266,490.561
6267,495.084
6268,490.046
6269,492.645
6270,492.03
6271,495.221
6272,484.501
6273,501.323
6274,491.51
6275,569.676
6276,618.977
6277,646.59
6278,515.755
6279,492.651
6280,491.171
6281,504.356
6282,493.408
6283,493.604
6284,487.921
6285,499.575
6286,513.409
6287,497.176
6288,522.143
6289,463.226
6290,479.745
6291,487.811
6292,490.423
6293,485.818
6294,479.488
6295,484.925
6296,500.487
6297,495.344
6298,477.787
6299,486.132
6300,510.051
6301,492.935
6302,489.129
6303,494.202
6304,491.182
6305,495.542
6306,486.858
6307,493.135
6308,506.749
6309,493.912
6310,494.832
6311,506.755
6312,503.403
6313,488.442
6314,489.386
6315,487.866
6316,492.695
6317,488.729
6318,491.542
6319,504.731
6320,501.574
6321,495.47
6322,501.729
6323,487.81
6324,506.922
6325,496.559
6326,513.987
6327,506.117
6328,495.939
6329,493.745
6330,495.732
6331,505.374
6332,500.259
6333,487.156
6334,500.179
6335,497.271
6336,498.336
6337,496.441
6338,499.563
6339,501.667
6340,506.623
6341,501.834
6342,511.046
6343,500.799
6344,489.01
6345,510.766
6346,477.205
6347,483.058
6348,497.038
6349,559.946
6350,491.096
6351,477.67
6352,490.332
6353,513.546
6354,510.345
6355,464.393
6356,470.696
6357,500.727
6358,503.927
6359,502.2
6360,468.222
6361,479.333
6362,495.676
6363,492.053
6364,499.491
6365,608.06
6366,479.448
6367,496.65
6368,499.576
6369,506.258
6370,496.445
6371,496.894
6372,511.672
6373,514.231
6374,499.742
6375,501.483
6376,515.132
6377,510.967
6378,493.397
6379,495.011
6380,492.307
6381,492.791
6382,501.901
6383,529.3
6384,521.45
6385,506.324
6386,498.473
6387,555.771
6388,545.482
6389,653.822
6390,508.865
6391,621.547
6392,533.119
6393,541.352
6394,517.57
6395,509.56
6396,525.688
6397,630.568
6398,544.387
6399,515.171
6400,515.8
6401,526.083
6402,491.448
6403,502.457
6404,522.902
6405,487.263
6406,479.941
6407,500.079
6408,515.281
6409,528.04
6410,513.042
6411,503.025
6412,507.084
6413,493.361
6414,485.874
6415,501.471
6416,511.862
6417,515.88
6418,539.953
6419,493.181
6420,511.163
6421,520.857
6422,514.345
6423,508.679
6424,516.295
6425,515.61
6426,499.878
6427,516.318
6428,522.409
6429,507.616
6430,512.746
6431,525.856
6432,511.737
6433,525.932
6434,518.87
6435,516.884
6436,520.003
6437,515.246
6438,511.725
6439,515.164
6440,510.409
6441,519.839
6442,516.405
6443,487.152
6444,483.105
6445,500.91
6446,517.359
6447,520.586
6448,478.611
6449,487.008
6450,530.161
6451,485.655
6452,507.72
6453,516.311
6454,516.934
6455,508.523
6456,518.076
6457,513.225
6458,514.895
6459,521.109
6460,524.264
6461,532.826
6462,508.409
6463,522.463
6464,515.322
6465,534.118
6466,515.172
6467,514.684
6468,520.263
6469,533.829
6470,486.35
6471,484.668
6472,522.52
6473,527.773
6474,482.371
6475,506.361
6476,515.443
6477,515.83
6478,525.551
6479,518.346
6480,537.029
6481,517.946
6482,517.266
6483,517.585
6484,528.887
6485,510.54
6486,520.883
6487,535.625
6488,527.798
6489,524.25
6490,513.121
6491,534.01
6492,523.908
6493,521.806
6494,537.85
6495,493.578
6496,512.331
6497,522.979
6498,521.438
6499,531.103
6500,518.213
6501,520.342
6502,547.21
6503,533.776
6504,528.136
6505,521.097
6506,526.931
6507,525.588
6508,530.797
6509,526.698
6510,541.495
6511,534.823
6512,495.159
6513,508.704
6514,584.083
6515,501.453
6516,509.279
6517,522.809
6518,522.269
6519,519.842
6520,550.094
6521,528.52
6522,524.637
6523,519.908
6524,521.741
6525,533.337
6526,530.53
6527,535.523
6528,527.005
6529,532.942
6530,505.299
6531,496.647
6532,526.665
6533,526.853
6534,541.276
6535,543.618
6536,496.477
6537,505.619
6538,529.169
6539,534.135
6540,524.939
6541,529.153
6542,546.92
6543,526.138
6544,531.628
6545,531.014
6546,532.148
6547,535.44
6548,539.474
6549,533.402
6550,533.891
6551,499.611
6552,518.529
6553,533.313
6554,525.697
6555,532.278
6556,536.619
6557,540.953
6558,516.536
6559,520.376
6560,545.179
6561,537.554
6562,528.956
6563,551.488
6564,506.526
6565,503.791
6566,527.358
6567,500.885
6568,515.41
6569,538.434
6570,530.315
6571,537.362
6572,527.47
6573,523.861
6574,546.767
6575,542.632
6576,541.867
6577,543.949
6578,549.032
6579,565.305
6580,506.756
6581,513.582
6582,541.673
6583,541.877
6584,546.193
6585,543.233
6586,537.148
6587,525.412
6588,537.116
6589,555.555
6590,555.611
6591,512.141
6592,533.913
6593,724.572
6594,552.925
6595,546.924
6596,534.069
6597,542.269
6598,547.805
6599,542.601
6600,548.643
6601,528.707
6602,539.001
6603,550.234
6604,543.297
6605,523.123
6606,533.599
6607,536.009
6608,545.428
6609,551.44
6610,547.872
6611,535.626
6612,500.77
6613,534.449
6614,545.275
6615,536.592
6616,568.414
6617,544.837
6618,544.573
6619,546.525
6620,552.452
6621,513.478
6622,521.57
6623,542.798
6624,542.154
6625,539.14
6626,533.308
6627,556.887
6628,546.472
6629,535.295
6630,552.105
6631,548.315
6632,539.767
6633,501.209
6634,523.419
6635,550.597
6636,539.403
6637,549.506
6638,546.285
6639,552.295
6640,548.728
6641,551.719
6642,551.769
6643,539.053
6644,557.056
6645,520.793
6646,529.23
6647,538.516
6648,561.969
6649,536.262
6650,547.131
6651,554.089
6652,549.599
6653,550.564
6654,553.573
6655,516.907
6656,524.668
6657,542.763
6658,540.373
6659,560.077
6660,551.985
6661,529.156
6662,552.875
6663,554.829
6664,556.007
6665,556.862
6666,565.627
6667,511.982
6668,536.279
6669,546.109
6670,544.19
6671,531.899
6672,537.712
6673,558.801
6674,558.456
6675,545.881
6676,560.029
6677,515.821
6678,539.18
6679,543.578
6680,569.277
6681,539.109
6682,554.194
6683,662.721
6684,534.365
6685,539.434
6686,550.886
6687,551.716
6688,559.269
6689,535.091
6690,554.014
6691,563.409
6692,559.062
6693,558.502
6694,769.429
6695,580.024
6696,525.774
6697,591.288
6698,526.567
6699,532.394
6700,556.907
6701,562.848
6702,550.194
6703,600.458
6704,561.693
6705,605.824
6706,567.91
6707,546.764
6708,545.291
6709,559.489
6710,565.076
6711,594.965
6712,674.877
6713,544.123
6714,628.716
6715,591.495
6716,596.201
6717,510.905
6718,545.902
6719,557.88
6720,559.536
6721,588.112
6722,534.903
6723,539.756
6724,554.195
6725,551.322
6726,546.401
6727,571.158
6728,548.031
6729,568.951
6730,536.57
6731,533.387
6732,556.129
6733,560.306
6734,548.051
6735,552.914
6736,559.965
6737,506.616
6738,539.199
6739,559.27
6740,548.267
6741,565.003
6742,554.254
6743,566.58
6744,516.101
6745,533.361
6746,567.144
6747,576.614
6748,560.369
6749,558.57
6750,578.724
6751,522.338
6752,553.831
6753,567.734
6754,558.843
6755,576.485
6756,589.362
6757,532.064
6758,544.622
6759,564.476
6760,582.82
6761,563.212
6762,554.701
6763,567.899
6764,579.24
6765,568.324
6766,520.497
6767,572.508
6768,566.568
6769,550.765
6770,560.603
6771,582.077
6772,566.22
6773,570.535
6774,524.509
6775,549.199
6776,566.683
6777,559.335
6778,568.062
6779,567.53
6780,577.71
6781,583.892
6782,586.257
6783,559.331
6784,582.751
6785,583.306
6786,542.95
6787,550.119
6788,575.483
6789,566.923
6790,578.937
6791,570.427
6792,581.01
6793,576.161
6794,578.55
6795,525.243
6796,549.414
6797,577.202
6798,565.239
6799,569.188
6800,580.291
6801,578.746
6802,530.866
6803,548.896
6804,570.008
6805,570.009
6806,573.53
6807,573.432
6808,576.843
6809,537.833
6810,556.577
6811,577.442
6812,562.91
6813,566.012
6814,580.481
6815,586.379
6816,529.074
6817,561.017
6818,588.44
6819,576.783
6820,582.617
6821,599.351
6822,581.398
6823,535.28
6824,556.88
6825,578.098
6826,574.946
6827,600.639
6828,578.61
6829,539.39
6830,559.293
6831,578.715
6832,569.61
6833,562.231
6834,599.397
6835,580.562
6836,543.013
6837,570.395
6838,580.147
6839,563.509
6840,580.886
6841,579.382
6842,543.254
6843,560.242
6844,582.144
6845,569.7
6846,570.833
6847,574.56
6848,608.764
6849,544.67
6850,563.551
6851,581.88
6852,585.805
6853,577.721
6854,578.186
6855,539.477
6856,567.409
6857,573.549
6858,565.873
6859,584.993
6860,583.454
6861,589.936
6862,538.787
6863,560.015
6864,579.29
6865,591.908
6866,586.851
6867,574.446
6868,548.965
6869,623.548
6870,568.923
6871,572.634
6872,594.245
6873,584.411
6874,540.161
6875,566.935
6876,582.08
6877,577.279
6878,582.632
6879,590.006
6880,578.114
6881,541.915
6882,585.076
6883,572.501
6884,593.23
6885,604.739
6886,543.606
6887,561.496
6888,585.415
6889,573.828
6890,590.548
6891,594.062
6892,603.293
6893,543.26
6894,586.668
6895,593.473
6896,579.644
6897,584.78
6898,587.524
6899,550.058
6900,569.952
6901,585.468
6902,590.723
6903,587.654
6904,545.932
6905,571.018
6906,590.28
6907,579.551
6908,597.62
6909,600.525
6910,549.573
6911,584.947
6912,602.938
6913,587.63
6914,605.101
6915,558.226
6916,571.431
6917,592.666
6918,588.623
6919,586.43
6920,609.524
6921,555.703
6922,584.693
6923,594.959
6924,605.92
6925,601.273
6926,555.13
6927,576.075
6928,596.758
6929,584.446
6930,604.991
6931,613.71
6932,551.214
6933,581.321
6934,606.2
6935,603.305
6936,595.666
6937,542.283
6938,587.779
6939,581.497
6940,598.522
6941,604.019
6942,551.721
6943,579.206
6944,587.938
6945,597.486
6946,561.327
6947,573.11
6948,597.294
6949,583.971
6950,599.771
6951,612.564
6952,601.644
6953,549.981
6954,582.325
6955,588.503
6956,595.078
6957,599.559
6958,608.064
6959,609.977
6960,582.55
6961,601.63
6962,590.016
6963,611.664
6964,547.6
6965,585.344
6966,612.464
6967,612.962
6968,606.154
6969,550.767
6970,591.945
6971,592.593
6972,618.671
6973,603.639
6974,567.068
6975,600.492
6976,600.021
6977,617.534
6978,611.568
6979,556.371
6980,597.113
6981,589.405
6982,607.806
6983,565.684
6984,572.25
6985,589.259
6986,589.352
6987,594.941
6988,604.828
6989,559.237
6990,594.711
6991,615.127
6992,615.372
6993,622.581
6994,558.934
6995,591.63
6996,608.849
6997,599.78
6998,611.497
6999,569.193
7000,585.473
7001,592.121
7002,605.705
7003,615.825
7004,560.436
7005,593.51
7006,610.918
7007,606.672
7008,624.762
7009,563.493
7010,637.716
7011,756.414
7012,685.979
7013,649.644
7014,614.854
7015,662.674
7016,620.091
7017,608.297
7018,627.299
7019,635.567
7020,562.624
7021,600.265
7022,598.381
7023,701.383
7024,575.554
7025,592.349
7026,611.81
7027,647.012
7028,574.178
7029,590.282
7030,616.945
7031,624.807
7032,624.985
7033,564.62
7034,591.738
7035,603.144
7036,608.678
7037,637.69
7038,569.453
7039,606.768
7040,608.705
7041,610.696
7042,564.357
7043,594.192
7044,605.071
7045,618.07
7046,632.042
7047,571.178
7048,601.326
7049,614.951
7050,623.16
7051,620.165
7052,566.239
7053,594.663
7054,600.656
7055,620.438
7056,615.372
7057,561.068
7058,606.653
7059,624.604
7060,582.758
7061,598.911
7062,626.704
7063,603.558
7064,629.923
7065,573.137
7066,595.289
7067,627.129
7068,623.88
7069,623.134
7070,570.61
7071,606.229
7072,624.083
7073,613.673
7074,575.26
7075,622.162
7076,616.821
7077,639.565
7078,577.773
7079,600.579
7080,613.354
7081,630.089
7082,569.618
7083,597.868
7084,611.215
7085,635.479
7086,575.962
7087,600.293
7088,617.925
7089,618.662
7090,627.71
7091,731.375
7092,642.483
7093,631.049
7094,575.257
7095,599.275
7096,694.721
7097,676.606
7098,584.53
7099,615.801
7100,627.33
7101,594.506
7102,602.423
7103,684.832
7104,623.978
7105,638.42
7106,580.448
7107,607.509
7108,624.78
7109,634.399
7110,627.754
7111,568.676
7112,630.626
7113,632.986
7114,585.148
7115,607.202
7116,618.211
7117,635.336
7118,646.654
7119,574.152
7120,613.115
7121,649.049
7122,590.118
7123,600.99
7124,653.217
7125,631.749
7126,634.418
7127,572.421
7128,607.972
7129,630.088
7130,636.297
7131,579.277
7132,622.065
7133,633.868
7134,591.384
7135,594.959
7136,620.509
7137,635.197
7138,623.552
7139,589.507
7140,619.869
7141,630.909
7142,624.613
7143,583.544
7144,625.914
7145,631.37
7146,627.769
7147,580.025
7148,611.654
7149,630.864
7150,632.026
7151,574.235
7152,613.783
7153,651.695
7154,637.578
7155,581.13
7156,620.798
7157,620.26
7158,637.267
7159,587.058
7160,628.892
7161,638.168
7162,637.038
7163,584.835
7164,615.579
7165,640.892
7166,594.792
7167,609.21
7168,633.677
7169,645.471
7170,638.487
7171,591.169
7172,635.651
7173,619.66
7174,648.399
7175,591.858
7176,610.813
7177,628.578
7178,647.194
7179,587.675
7180,956.231
7181,625.846
7182,649.051
7183,652.084
7184,580.582
7185,620.842
7186,643.941
7187,638.642
7188,633.011
7189,737.218
7190,681.823
7191,584.857
7192,638.345
7193,654.103
7194,594.971
7195,635.179
7196,635.075
7197,598.171
7198,625.516
7199,629.961
7200,656.862
7201,602.274
7202,635.639
7203,634.41
7204,658.525
7205,593.684
7206,612.549
7207,643.506
7208,653.564
7209,594.788
7210,639.355
7211,655.43
7212,596.86
7213,634.879
7214,643.371
7215,644.748
7216,654.889
7217,586.383
7218,624.772
7219,652.245
7220,602.357
7221,621.377
7222,664.035
7223,617.264
7224,636.294
7225,642.938
7226,646.076
7227,598.688
7228,633.811
7229,641.91
7230,655.554
7231,606.575
7232,631.23
7233,642.067
7234,650.22
7235,599.369
7236,637.644
7237,657.951
7238,614.826
7239,632.41
7240,637.578
7241,651.482
7242,594.886
7243,627.225
7244,650.453
7245,648.073
7246,601.703
7247,646.507
7248,639.143
7249,658.08
7250,597.831
7251,636.979
7252,646.399
7253,659.941
7254,588.333
7255,645.046
7256,651.893
7257,600.09
7258,634.044
7259,658.446
7260,644.758
7261,598.43
7262,648.662
7263,662.216
7264,594.666
7265,624.95
7266,648.719
7267,650.53
7268,595.871
7269,649.019
7270,651.475
7271,629.969
7272,630.35
7273,651.635
7274,658.722
7275,589.997
7276,644.496
7277,669.273
7278,603.295
7279,624.954
7280,662.671
7281,657.92
7282,596.014
7283,665.256
7284,660.014
7285,608.269
7286,646.789
7287,652.287
7288,715.175
7289,753.31
7290,705.474
7291,720.818
7292,726.63
7293,626.77
7294,647.438
7295,666.202
7296,617.402
7297,663.162
7298,676.54
7299,615.598
7300,653.11
7301,661.634
7302,659.218
7303,604.997
7304,651.573
7305,670.343
7306,605.389
7307,643.752
7308,663.591
7309,615.854
7310,652.161
7311,657.937
7312,664.943
7313,611.373
7314,660.825
7315,669.013
7316,606.986
7317,647.604
7318,673.266
7319,603.714
7320,646.849
7321,677.981
7322,617.909
7323,649.644
7324,668.15
7325,667.693
7326,600.847
7327,740.114
7328,629.313
7329,648.368
7330,665.786
7331,660.465
7332,612.015
7333,668.473
7334,669.551
7335,615.533
7336,679.16
7337,622.211
7338,642.33
7339,655.742
7340,664.776
7341,611.491
7342,668.16
7343,670.443
7344,616.421
7345,670.671
7346,660.18
7347,616.452
7348,654.909
7349,664.574
7350,677.893
7351,609.314
7352,659.198
7353,688.606
7354,669.649
7355,661.093
7356,670.1
7357,621.797
7358,665.841
7359,621.565
7360,647.961
7361,660.849
7362,681.209
7363,615.846
7364,656.234
7365,677.844
7366,608.132
7367,657.412
7368,681.424
7369,625.199
7370,653.973
7371,680.628
7372,622.86
7373,658.878
7374,678.918
7375,614.793
7376,646.956
7377,683.407
7378,620.243
7379,657.428
7380,682.791
7381,670.767
7382,618.61
7383,682.513
7384,642.918
7385,677.193
7386,700.095
7387,625.981
7388,659.775
7389,685.653
7390,623.443
7391,663.235
7392,678.245
7393,665.006
7394,619.243
7395,675.932
7396,618.649
7397,675.625
7398,678.197
7399,623.063
7400,668.597
7401,690.408
7402,615.095
7403,674.878
7404,671.293
7405,614.584
7406,689.982
7407,619.301
7408,717.536
7409,709.444
7410,615.881
7411,669.565
7412,691.437
7413,617.257
7414,703.05
7415,654.764
7416,678.013
7417,690.146
7418,626.207
7419,675.858
7420,652.421
7421,653.327
7422,672.307
7423,636.452
7424,649.946
7425,680.774
7426,680.37
7427,623.094
7428,672.441
7429,689.201
7430,617.34
7431,682.742
7432,630.851
7433,655.065
7434,702.126
7435,628.37
7436,674.006
7437,696.869
7438,618.577
7439,668.948
7440,695.859
7441,626.327
7442,685.527
7443,631.766
7444,704.229
7445,644.806
7446,665.897
7447,687.972
7448,690.06
7449,626.908
7450,682.305
7451,640.658
7452,671.931
7453,689.784
7454,623.328
7455,679.234
7456,635.523
7457,667.361
7458,703.591
7459,635.538
7460,681.024
7461,687.784
7462,627.514
7463,688.372
7464,639.997
7465,691.687
7466,733.3
7467,674.992
7468,682.512
7469,605.186
7470,641.423
7471,680.575
7472,700.345
7473,646.243
7474,675.89
7475,689.642
7476,645.448
7477,675.702
7478,691.289
7479,643.666
7480,676.785
7481,687.191
7482,631.877
7483,687.666
7484,677.682
7485,628.257
7486,731.143
7487,629.062
7488,744.836
7489,689.376
7490,623.323
7491,690.175
7492,686.85
7493,645.361
7494,700.623
7495,632.105
7496,674.356
7497,666.427
7498,663.904
7499,708.13
7500,645.919
7501,686.154
7502,696.385
7503,627.899
7504,688.282
7505,643.831
7506,677.138
7507,708.933
7508,635.554
7509,690.619
7510,652.167
7511,671.198
7512,697.628
7513,652.046
7514,688.846
7515,699.657
7516,638.016
7517,689.477
7518,657.323
7519,695.414
7520,704.118
7521,661.3
7522,711.335
7523,652.097
7524,697.259
7525,706.768
7526,639.046
7527,702.674
7528,673.509
7529,667.12
7530,713.302
7531,642.472
7532,703.867
7533,776.163
7534,919.731
7535,660.651
7536,714.618
7537,643.348
7538,720.897
7539,656.07
7540,692.774
7541,714.772
7542,643.054
7543,711.602
7544,656.424
7545,675.217
7546,778.027
7547,753.741
7548,801.483
7549,852.129
7550,686.096
7551,717.705
7552,670.284
