Input,Time
12175,211.347
12176,205.325
12177,206.685
12178,199.276
12179,209.884
12180,203.1
12181,222.397
12182,204.437
12183,198.834
12184,201.93
12185,211.537
12186,206.919
12187,202.383
12188,203.8
12189,205.502
12190,208.095
12191,206.085
12192,207.372
12193,204.953
12194,205.813
12195,202.582
12196,208.247
12197,214.489
12198,209.438
12199,204.391
12200,201.537
12201,207.364
12202,205.909
12203,205.412
12204,213.201
12205,209.052
12206,201.772
12207,205.007
12208,200.813
12209,209.384
12210,203.98
12211,204.78
12212,203.377
12213,203.481
12214,206.893
12215,232.266
12216,215.312
12217,219.506
12218,264.847
12219,230.353
12220,216.221
12221,214.551
12222,248.024
12223,221.666
12224,217.356
12225,206.708
12226,207.055
12227,209.517
12228,210.763
12229,207.279
12230,206.811
12231,211.934
12232,208.427
12233,205.679
12234,206.775
12235,208.091
12236,203.118
12237,216.152
12238,211.859
12239,207.758
12240,214.146
12241,204.25
12242,208.724
12243,207.35
12244,204.763
12245,207.281
12246,204.708
12247,207.122
12248,208.46
12249,206.292
12250,207.004
12251,207.785
12252,211.345
12253,209.698
12254,203.618
12255,209.399
12256,202.496
12257,205.305
12258,216.163
12259,205.151
12260,203.605
12261,204.379
12262,207.114
12263,207.023
12264,214.549
12265,206.011
12266,209.896
12267,211.699
12268,204.655
12269,207.825
12270,205.101
12271,206.082
12272,209.485
12273,208.694
12274,206.843
12275,209.027
12276,210.452
12277,212.111
12278,209.586
12279,209.042
12280,205.889
12281,204.915
12282,212.576
12283,207.645
12284,210.693
12285,212.457
12286,212.987
12287,206.896
12288,221.666
12289,207.332
12290,206.456
12291,208.78
12292,206.771
12293,203.245
12294,208.522
12295,205.761
12296,212.162
12297,207.889
12298,206.94
12299,207.603
12300,216.367
12301,211.5
12302,206.733
12303,210.541
12304,207.375
12305,206.62
12306,210.171
12307,214.874
12308,207.281
12309,204.979
12310,203.631
12311,204.677
12312,208.259
12313,215.503
12314,209.638
12315,205.36
12316,211.04
12317,205.53
12318,213.042
12319,214.655
12320,205.861
12321,209.269
12322,204.571
12323,205.611
12324,208.058
12325,206.705
12326,208.343
12327,209.202
12328,198.447
12329,194.418
12330,194.026
12331,189.814
12332,189.862
12333,190.72
12334,190.636
12335,190.952
12336,190.462
12337,187.368
12338,195.185
12339,191.525
12340,191.714
12341,190.145
12342,192.827
12343,195.897
12344,193.328
12345,192.85
12346,195.685
12347,193.392
12348,195.46
12349,195.16
12350,191.648
12351,200.18
12352,193.04
12353,192.822
12354,195.681
12355,194.505
12356,191.308
12357,195.823
12358,193.198
12359,192.548
12360,191.59
12361,192.366
12362,191.62
12363,197.108
12364,195.02
12365,190.441
12366,191.078
12367,193.469
12368,192.415
12369,192.005
12370,199.196
12371,193.645
12372,199.255
12373,193.548
12374,208.947
12375,200.565
12376,201.346
12377,211.859
12378,205.021
12379,199.679
12380,194.733
12381,196.585
12382,192.534
12383,196.666
12384,204.291
12385,202.198
12386,203.483
12387,219.816
12388,213.429
12389,210.01
12390,191.382
12391,193.123
12392,191.927
12393,193.425
12394,190.374
12395,192.828
12396,195.767
12397,194.204
12398,191.235
12399,197.714
12400,193.889
12401,194.907
12402,192.894
12403,193.094
12404,189.398
12405,195.588
12406,193.966
12407,193.613
12408,197.321
12409,193.321
12410,197.039
12411,193.207
12412,195.678
12413,192.074
12414,194.517
12415,193.866
12416,196.788
12417,194.898
12418,194.995
12419,193.4
12420,194.451
12421,193.628
12422,196.202
12423,194.23
12424,195.646
12425,192.636
12426,194.388
12427,194.61
12428,196.499
12429,194.561
12430,195.449
12431,195.503
12432,201.59
12433,198.641
12434,204.033
12435,205.325
12436,211.56
12437,211.823
12438,216.981
12439,215.791
12440,209.65
12441,207.052
12442,211.233
12443,216.846
12444,209.209
12445,214.933
12446,215.98
12447,212.532
12448,209.783
12449,211.477
12450,211.783
12451,218.023
12452,211.645
12453,209.831
12454,210.255
12455,214.246
12456,209.248
12457,210.91
12458,208.497
12459,211.128
12460,209.929
12461,211.076
12462,213.077
12463,216.34
12464,210.664
12465,212.206
12466,211.77
12467,216.169
12468,211.62
12469,212.827
12470,211.743
12471,222.582
12472,217.243
12473,212.929
12474,209.223
12475,213.042
12476,209.979
12477,209.178
12478,209.713
12479,209.154
12480,218.167
12481,209.625
12482,214.624
12483,211.249
12484,212.636
12485,215.651
12486,215.638
12487,214.756
12488,214.032
12489,219.059
12490,214.629
12491,216.56
12492,215.066
12493,210.245
12494,215.158
12495,213.327
12496,213
12497,209.557
12498,212.991
12499,209.943
12500,211.871
12501,211.154
12502,211.683
12503,218.052
12504,212.977
12505,212.908
12506,211.216
12507,218.786
12508,211.822
12509,220.149
12510,212.695
12511,213.089
12512,210.215
12513,210.936
12514,213.025
12515,218.419
12516,209.196
12517,213.682
12518,211.539
12519,211.991
12520,213.628
12521,215.098
12522,214.157
12523,213.8
12524,217.657
12525,217.041
12526,211.562
12527,211.205
12528,226.252
12529,211.077
12530,217.8
12531,214.719
12532,227.307
12533,200.203
12534,198.601
12535,196.315
12536,192.832
12537,197.945
12538,194.108
12539,202.524
12540,199.823
12541,197.359
12542,202.326
12543,206.091
12544,208.119
12545,210.015
12546,200.884
12547,213.126
12548,198.362
12549,203.177
12550,203.639
12551,206.05
12552,198.071
12553,199.646
12554,199.432
12555,197.337
12556,197.1
12557,198.156
12558,204.88
12559,198.91
12560,201.274
12561,198.445
12562,196.831
12563,198.927
12564,194.883
12565,196.78
12566,198.37
12567,201.855
12568,201.325
12569,204.63
12570,207.443
12571,213.349
12572,213.892
12573,211.858
12574,215.584
12575,213.91
12576,214.964
12577,300.84
12578,243.98
12579,224.639
12580,224.737
12581,216.768
12582,212.125
12583,218.679
12584,216.124
12585,213.77
12586,213.297
12587,221.917
12588,231.063
12589,226.75
12590,229.988
12591,228.793
12592,243.675
12593,244.95
12594,237.283
12595,224.299
12596,214.297
12597,216.013
12598,214.634
12599,213.175
12600,217.778
12601,217.538
12602,216.841
12603,214.328
12604,214.457
12605,216.378
12606,217.617
12607,215.627
12608,218.235
12609,223.666
12610,218.646
12611,234.019
12612,232.747
12613,220.919
12614,219.902
12615,218.127
12616,214.315
12617,214.099
12618,214.108
12619,212.996
12620,213.713
12621,211.493
12622,210.381
12623,216.087
12624,217.972
12625,211.901
12626,214.852
12627,217.509
12628,215.112
12629,215.678
12630,213.988
12631,210.934
12632,202.096
12633,206.784
12634,203.759
12635,199.385
12636,199.257
12637,201.613
12638,204.983
12639,200.451
12640,196.772
12641,202.189
12642,202.043
12643,200.839
12644,208.504
12645,204.399
12646,202.561
12647,201.09
12648,199.783
12649,203.4
12650,198.114
12651,205.761
12652,199.834
12653,199.95
12654,198.533
12655,201.727
12656,199.259
12657,202.358
12658,199.663
12659,200.973
12660,202.041
12661,200.092
12662,196.297
12663,201.559
12664,202.084
12665,198.166
12666,200.867
12667,199.322
12668,198.819
12669,203.424
12670,205.944
12671,207.025
12672,202.045
12673,197.1
12674,202.991
12675,203.801
12676,200.74
12677,204.755
12678,204.875
12679,200.899
12680,200.364
12681,202.442
12682,204.545
12683,200.351
12684,205.556
12685,201.325
12686,200.269
12687,199.495
12688,206.606
12689,202.101
12690,202.6
12691,200.451
12692,202.354
12693,201.836
12694,202.007
12695,200.343
12696,202.068
12697,198.257
12698,201.595
12699,202.364
12700,202.74
12701,199.77
12702,205.66
12703,202.596
12704,201.556
12705,206.651
12706,210.372
12707,212.917
12708,218.408
12709,219.053
12710,217.735
12711,220.017
12712,221.274
12713,214.625
12714,223.168
12715,217.465
12716,227.513
12717,224.714
12718,214.245
12719,223.174
12720,219.827
12721,215.369
12722,220.526
12723,217.759
12724,218.304
12725,221.171
12726,215.751
12727,215.42
12728,221.787
12729,220.516
12730,223.817
12731,217.979
12732,219.243
12733,217.162
12734,223.349
12735,222.668
12736,217.389
12737,225.926
12738,224.102
12739,214.784
12740,217.511
12741,217.206
12742,216.082
12743,218.444
12744,230
12745,226.521
12746,218.893
12747,223.64
12748,213.652
12749,216.665
12750,213.393
12751,217.625
12752,218.631
12753,217.335
12754,223.564
12755,221.199
12756,223.067
12757,217.263
12758,218.819
12759,216.921
12760,212.528
12761,215.848
12762,218.8
12763,218.26
12764,216.187
12765,215.751
12766,218.534
12767,218.475
12768,214.001
12769,215.819
12770,214.444
12771,221.939
12772,220.497
12773,218.646
12774,218.623
12775,221.301
12776,219.393
12777,213.043
12778,223.917
12779,210.816
12780,217.004
12781,217.615
12782,218.888
12783,215.149
12784,221.548
12785,220.803
12786,220.125
12787,246.299
12788,224.512
12789,225.332
12790,235.787
12791,233.815
12792,224.128
12793,219.685
12794,217.98
12795,224.318
12796,217.759
12797,216.002
12798,221.184
12799,219.239
12800,216.243
12801,221.574
12802,219.537
12803,216.496
12804,215.366
12805,218.569
12806,218.967
12807,220.171
12808,215.519
12809,217.471
12810,218.626
12811,220.051
12812,221.894
12813,217.262
12814,213.552
12815,228.088
12816,221.588
12817,229.559
12818,378.409
12819,262.68
12820,231.273
12821,228.73
12822,226.156
12823,219.856
12824,219.267
12825,222.862
12826,222.578
12827,223.599
12828,222.639
12829,215.777
12830,220.891
12831,256.768
12832,233.037
12833,229.113
12834,295.395
12835,239.015
12836,224.936
12837,225.451
12838,263.878
12839,227.85
12840,226.085
12841,225.155
12842,217.327
12843,220.837
12844,217.036
12845,219.905
12846,218.476
12847,218.018
12848,220.552
12849,223.883
12850,220.226
12851,230.537
12852,234.055
12853,221.248
12854,229.617
12855,222.906
12856,219.898
12857,219.645
12858,216.76
12859,217.01
12860,217.307
12861,220.958
12862,219.19
12863,222.893
12864,223.625
12865,219.572
12866,223.95
12867,217.943
12868,223.655
12869,220.779
12870,224.676
12871,221.071
12872,220.829
12873,224.792
12874,218.199
12875,217.039
12876,223.786
12877,228.739
12878,220.468
12879,217.72
12880,217.977
12881,224.301
12882,222.296
12883,217.609
12884,217.78
12885,221.559
12886,223.024
12887,223.635
12888,227.398
12889,219.947
12890,223.169
12891,224.946
12892,223.908
12893,217.711
12894,223.238
12895,220.53
12896,223.06
12897,226.112
12898,224.364
12899,233.17
12900,221.486
12901,217.748
12902,221.844
12903,224.641
12904,222.044
12905,226.479
12906,220.898
12907,220.451
12908,222.909
12909,229.434
12910,226.13
12911,222.837
12912,223.421
12913,221.037
12914,222.416
12915,219.937
12916,226.619
12917,229.415
12918,222.144
12919,229.341
12920,217.434
12921,221.142
12922,223.868
12923,220.042
12924,222.669
12925,220.711
12926,225.373
12927,224.174
12928,225.465
12929,222.79
12930,221.168
12931,224.435
12932,224.056
12933,221.295
12934,223.153
12935,233.421
12936,223.256
12937,222.744
12938,229.311
12939,224.16
12940,224.447
12941,225.577
12942,225.124
12943,223.477
12944,226.803
12945,224.853
12946,226.202
12947,225.463
12948,232.827
12949,227.396
12950,225.332
12951,229.419
12952,225.074
12953,223.147
12954,223.168
12955,231.883
12956,270.206
12957,255.273
12958,241.108
12959,232.483
12960,231.547
12961,230.691
12962,222.244
12963,226.083
12964,227.859
12965,225.178
12966,227.39
12967,232.963
12968,225.421
12969,227.257
12970,225.642
12971,222.636
12972,223.212
12973,224.702
12974,224.432
12975,222.238
12976,221.627
12977,221.163
12978,226.284
12979,227.552
12980,221.256
12981,233.962
12982,219.296
12983,223.394
12984,229.877
12985,225.874
12986,225.423
12987,222.362
12988,227.938
12989,227.47
12990,225.423
12991,223.803
12992,229.751
12993,223.793
12994,231.162
12995,243.982
12996,235.651
12997,232.6
12998,227.072
12999,239.824
13000,230.715
13001,240.857
13002,246.967
13003,233.843
13004,237.289
13005,232.794
13006,226.831
13007,226.623
13008,224.849
13009,224.453
13010,223.898
13011,225.332
13012,227.135
13013,231.377
13014,225.004
13015,227.453
13016,226.906
13017,227.627
13018,224.587
13019,221.455
13020,223.074
13021,224.048
13022,228.274
13023,228.646
13024,229.324
13025,226.161
13026,223.18
13027,223.141
13028,230.846
13029,223.891
13030,236.953
13031,236.59
13032,223.58
13033,223.947
13034,229.6
13035,226.75
13036,227.953
13037,226.739
13038,225.551
13039,223.858
13040,230.236
13041,231.303
13042,235.087
13043,231.278
13044,227
13045,226.651
13046,223.444
13047,228.906
13048,224.753
13049,228.377
13050,226.957
13051,269.989
13052,234.732
13053,231.173
13054,234.428
13055,226.787
13056,231.951
13057,229.902
13058,227.574
13059,227.562
13060,227.993
13061,233.181
13062,227.621
13063,224.878
13064,226.075
13065,228.257
13066,230.431
13067,226.039
13068,228.302
13069,231.957
13070,229.892
13071,239.607
13072,229.219
13073,228.222
13074,235.242
13075,232.062
13076,232.809
13077,234.133
13078,230.2
13079,225.186
13080,229.411
13081,226.581
13082,231.525
13083,225.977
13084,230.167
13085,228.332
13086,226.926
13087,221.828
13088,230.849
13089,232.909
13090,225.813
13091,228.086
13092,228.179
13093,228.289
13094,229.368
13095,231.571
13096,226.703
13097,227.028
13098,230.82
13099,229.809
13100,228.376
13101,226.11
13102,233.208
13103,230.374
13104,228.384
13105,223.631
13106,226.342
13107,234.629
13108,230.294
13109,228.783
13110,226.522
13111,236.221
13112,229.112
13113,230.832
13114,229.724
13115,224.778
13116,228.402
13117,228.235
13118,227.775
13119,232.393
13120,229.637
13121,230.847
13122,228.139
13123,236.27
13124,226.371
13125,229.084
13126,231.316
13127,229.643
13128,230.236
13129,229.749
13130,231.143
13131,227.476
13132,228.382
13133,230.05
13134,227.426
13135,230.904
13136,229.807
13137,231.272
13138,239.254
13139,238.594
13140,232.441
13141,231.77
13142,231.286
13143,234.511
13144,235.787
13145,232.693
13146,232.266
13147,229.035
13148,238.329
13149,242.747
13150,231.848
13151,227.997
13152,231.054
13153,230.541
13154,230.212
13155,226.885
13156,228.66
13157,233.776
13158,228.577
13159,233.328
13160,233.117
13161,228.193
13162,231.645
13163,232.363
13164,222.242
13165,231.549
13166,229.276
13167,228.118
13168,230.387
13169,222.942
13170,229.321
13171,228.314
13172,230.913
13173,231.061
13174,230.828
13175,231.84
13176,238.567
13177,233.431
13178,229.595
13179,229.314
13180,228.904
13181,232.018
13182,230.965
13183,233.396
13184,232.567
13185,227.265
13186,230.503
13187,230.856
13188,234.056
13189,234.901
13190,233.794
13191,225.109
13192,227.963
13193,233.553
13194,226.764
13195,232.831
13196,228.195
13197,229.982
13198,233.78
13199,232.835
13200,230.796
13201,231.43
13202,232.764
13203,230.516
13204,230.061
13205,228.8
13206,232.014
13207,228.345
13208,237.792
13209,231.692
13210,241.227
13211,239.328
13212,245.397
13213,248.74
13214,240.795
13215,235.887
13216,230.852
13217,229.964
13218,231.007
13219,232.053
13220,232.571
13221,231.457
13222,233.345
13223,234.79
13224,231.012
13225,232.099
13226,231.573
13227,234.694
13228,233.172
13229,233.791
13230,231.64
13231,233.287
13232,239.885
13233,234.462
13234,230.515
13235,231.077
13236,235.278
13237,232.881
13238,230.997
13239,231.599
13240,227.3
13241,233.924
13242,228.1
13243,230.801
13244,231.211
13245,231.755
13246,230.959
13247,233.249
13248,232.538
13249,229.787
13250,232.748
13251,232.019
13252,230.887
13253,230.327
13254,229.816
13255,231.279
13256,228.679
13257,232.212
13258,229.793
13259,232.879
13260,231.238
13261,232.484
13262,229.789
13263,231.232
13264,235.115
13265,233.956
13266,239.503
13267,237.962
13268,227.864
13269,232.411
13270,234.272
13271,228.861
13272,232.964
13273,228.713
13274,230.993
13275,234.482
13276,234.179
13277,230.377
13278,229.09
13279,237.45
13280,227.567
13281,233.165
13282,233.341
13283,230.603
13284,238.122
13285,232.683
13286,231.753
13287,231.548
13288,233.819
13289,233.936
13290,230.87
13291,230.077
13292,227.381
13293,234.409
13294,228.44
13295,240.693
13296,226.125
13297,235.782
13298,232.679
13299,234.139
13300,233.299
13301,232.045
13302,231.877
13303,257.893
13304,239.25
13305,237.734
13306,234.651
13307,231.183
13308,241.961
13309,231.794
13310,233.194
13311,233.602
13312,232.184
13313,227.59
13314,234.021
13315,239.739
13316,232.148
13317,234.315
13318,237.331
13319,232.908
13320,235.36
13321,229.689
13322,232.873
13323,235.217
13324,229.048
13325,232.421
13326,233.644
13327,234.405
13328,234.229
13329,227.345
13330,229.637
13331,226.24
13332,238.432
13333,233.2
13334,237.84
13335,239.291
13336,233.528
13337,235.079
13338,229.133
13339,235.038
13340,237.451
13341,235.307
13342,235.077
13343,233.9
13344,229.389
13345,237.862
13346,241.986
13347,232.193
13348,229.314
13349,229.677
13350,235.613
13351,229.852
13352,239.194
13353,232.963
13354,234.161
13355,232.53
13356,234.293
13357,235.474
13358,235.888
13359,235.575
13360,234.936
13361,235.557
13362,231.631
13363,234.371
13364,235.461
13365,238.874
13366,234.705
13367,241.549
13368,238.356
13369,234.673
13370,234.107
13371,231.236
13372,236.101
13373,235.454
13374,240.009
13375,233.814
13376,234.978
13377,237.553
13378,239.522
13379,240.985
13380,237.042
13381,236.343
13382,239.314
13383,253.638
13384,234.579
13385,235.865
13386,238.353
13387,233.956
13388,236.544
13389,240.067
13390,237.349
13391,237.568
13392,234.502
13393,239.247
13394,236.292
13395,238.945
13396,237.425
13397,235.572
13398,238.588
13399,237.024
13400,242.117
13401,236.4
13402,236.02
13403,241.133
13404,237.25
13405,239.006
13406,240.147
13407,233.686
13408,236.343
13409,234.887
13410,233.654
13411,235.598
13412,230.728
13413,235.23
13414,231.26
13415,242.894
13416,249.97
13417,246.132
